DateTime,Entries,UniqueIPs
1496249103,26047,26047
1496250004,25766,25766
1496250903,25552,25552
1496251804,25502,25502
1496252704,25365,25365
1496253604,25218,25218
1496254503,24968,24968
1496255404,24678,24678
1496256304,24539,24539
1496257204,24313,24313
1496258104,24091,24091
1496259005,23846,23846
1496259904,23571,23571
1496260804,23264,23264
1496261704,22893,22893
1496262604,22477,22477
1496263504,22111,22111
1496264404,21791,21791
1496265305,21381,21381
1496266204,21141,21141
1496267104,20912,20912
1496268004,20764,20764
1496268904,20727,20727
1496269803,20608,20608
1496270704,20379,20379
1496271604,20281,20281
1496272504,20182,20182
1496273404,19995,19995
1496274304,19871,19871
1496275204,19707,19707
1496276104,19686,19686
1496277004,19675,19675
1496277904,19719,19719
1496278803,19769,19769
1496279703,19783,19783
1496280604,19908,19908
1496281503,20008,20008
1496282404,20160,20160
1496283304,20227,20227
1496284204,20307,20307
1496285104,20356,20356
1496286004,20422,20422
1496286904,20508,20508
1496287805,20627,20627
1496288704,20689,20689
1496289604,20706,20706
1496290503,20714,20714
1496291404,20740,20740
1496292304,20730,20730
1496293204,21021,21021
1496294104,21241,21241
1496295004,21342,21342
1496295904,20765,20765
1496296803,20268,20268
1496297704,19909,19909
1496298603,19697,19697
1496299503,19338,19338
1496300404,18867,18867
1496301304,18514,18514
1496302204,18162,18162
1496303102,18015,18015
1496304003,17849,17849
1496304903,17567,17567
1496305803,17434,17434
1496306703,17230,17230
1496307603,17650,17650
1496308503,17435,17435
1496309403,17681,17681
1496310303,17536,17536
1496311203,17418,17418
1496312103,17195,17195
1496313003,17015,17015
1496313902,17007,17007
1496314803,16634,16634
1496315703,16187,16187
1496316602,15737,15737
1496317502,15479,15479
1496318402,16241,16241
1496319302,16141,16141
1496320202,16130,16130
1496321102,16091,16091
1496322003,16078,16078
1496322902,16267,16267
1496323802,16393,16393
1496324702,16419,16419
1496325602,16502,16502
1496326502,16568,16568
1496327402,16762,16762
1496328302,16735,16735
1496331902,15836,15836
1496334602,15184,15184
1496337303,14361,14361
1496339102,13633,13633
1496341802,11943,11943
1496344502,10981,10981
1496347202,10237,10237
1496349902,9935,9935
1496352602,12264,12264
1496354401,13708,13708
1496355302,14607,14607
1496358002,15948,15948
1496358902,16452,16452
1496359803,16822,16822
1496361602,17409,17409
1496362502,17444,17444
1496363402,17878,17878
1496364302,18564,18564
1496365203,19213,19213
1496366103,20889,20889
1496367003,22061,22061
1496368802,24916,24916
1496369703,25923,25923
1496370603,27003,27003
1496371503,27797,27797
1496372402,29391,29391
1496373303,31174,31174
1496374202,32423,32423
1496375103,33413,33413
1496376003,34195,34195
1496376903,35188,35188
1496377803,35899,35899
1496378703,36012,36012
1496379604,36252,36252
1496381403,37238,37238
1496382303,37243,37243
1496383204,37198,37198
1496384103,37156,37156
1496385003,37115,37115
1496385903,37077,37077
1496386803,37064,37064
1496387704,37025,37025
1496388603,36978,36978
1496389503,36947,36947
1496390404,36975,36975
1496391303,37030,37030
1496392204,36987,36987
1496394004,36921,36921
1496394904,36864,36864
1496395804,36815,36815
1496396704,36774,36774
1496397604,36700,36700
1496398504,36654,36654
1496399403,36567,36567
1496400304,36485,36485
1496401203,36561,36561
1496402104,36593,36593
1496403003,36554,36554
1496403903,36525,36525
1496404803,36494,36494
1496405703,36457,36457
1496406603,36404,36404
1496407503,36345,36345
1496408404,36260,36260
1496409303,36132,36132
1496410204,36033,36033
1496411104,35917,35917
1496412003,35758,35758
1496412903,35607,35607
1496413803,35506,35506
1496414703,35443,35443
1496415603,35397,35397
1496416502,35311,35311
1496417403,35218,35218
1496418304,35095,35095
1496419203,35001,35001
1496420103,34901,34901
1496421003,33690,33690
1496421903,33061,33061
1496422803,32340,32340
1496423703,30948,30948
1496424603,29005,29005
1496425503,26875,26875
1496426402,27312,27312
1496427302,27898,27898
1496428203,28331,28331
1496429103,28602,28602
1496430003,28727,28727
1496430903,28728,28728
1496431802,28656,28656
1496432702,28604,28604
