DateTime,Entries,UniqueIPs
1489601723,91,23808
1489605330,91,24064
1489608928,92,24320
1489610701,91,24064
1489619729,90,23808
1489671581,89,23552
1489675138,93,24576
1489677318,94,24832
1489687202,93,24576
1489706134,94,24832
1489707001,93,24576
1489757444,89,23552
1489760136,88,23296
1489761274,89,23808
1489770001,88,23552
1489781728,89,23808
1489791082,90,24064
1489792532,91,24320
1489797950,92,24576
1489825923,93,24832
1489850661,87,23296
1489854988,91,24320
1489860925,91,24576
1489869317,91,24832
1489880701,90,24576
1489884203,91,24832
1489886133,92,25088
1489937099,84,23040
1489941127,83,22784
1489944602,86,23552
1489958120,87,23808
1489959924,88,24064
1489966201,87,23808
1490022929,83,22784
1490023802,85,23296
1490025602,84,23040
1490027868,83,22784
1490033718,84,23040
1490037319,85,23296
1490052736,86,23552
1490055324,85,23296
1490099474,90,24576
1490105717,92,25088
1490106899,82,22528
1490120118,82,22272
1490121924,83,22528
1490136044,84,22784
1490137202,84,22528
1490185802,81,21760
1490192133,80,21504
1490193180,81,21760
1490195715,82,22016
1490210121,82,21760
1490211921,83,22016
1490279458,80,20992
1490282141,79,20736
1490290201,88,23552
1490291117,89,23808
1490292002,88,23552
1490298319,89,23808
1490311802,88,23552
1490365802,86,23040
1490369550,88,23552
1490375716,89,23808
1490376602,88,23552
1490386524,87,23808
1490390119,87,24064
1490397320,86,23808
1490402507,85,23552
1490459426,79,22016
1490467502,78,21760
1490514037,79,22016
1490545832,81,22784
1490549115,74,20736
1490551218,73,20480
1490554802,72,20224
1490559317,73,20480
1490595328,72,20224
1490625002,74,20736
1490628602,70,19712
1490645720,71,19968
1490661928,70,19712
1490704017,68,19200
1490708731,67,18944
1490710535,66,18688
1490722005,67,18944
1490733001,66,18688
1490735717,65,18432
1490740421,64,18176
1490797676,56,15872
1490799601,55,15616
1490802316,56,15872
1490807719,55,15616
1490997619,42,12288
1491027335,43,12544
1491058267,46,13312
1491111071,45,13056
1491117325,46,13312
1491144698,48,13824
1491149722,48,13824
1491154220,47,13568
1491156920,47,13824
1491197479,46,13568
1491229838,45,13312
1491234678,47,13824
1491276632,48,14080
1491313843,49,16128
1491327016,46,15360
1491340506,45,15104
1491350437,44,15360
1491353431,45,15616
1491370230,44,15360
1491402603,43,15104
1491413426,40,14336
1491439914,41,14592
1491442218,42,14848
1491465011,43,15360
1491474617,44,15616
1491481819,45,15872
1491496218,46,16128
1491573039,53,17920
1491582624,54,18176
1491634329,53,17920
1491663075,54,17408
1491745876,56,17920
1491749471,55,17152
1491753611,54,16896
1491759015,54,16640
1491764410,54,16384
1491828629,57,17152
1491834621,58,17408
1491839470,54,16384
1491840906,53,16128
1491847207,51,15616
1491918701,49,14848
1491922355,51,15360
1491930906,50,15104
1491943872,51,15360
1492012812,52,15616
1492036227,53,15872
1492043426,52,15616
1492047025,51,15360
1492068627,50,15104
1492079426,52,14848
1492083026,52,14592
1492091503,52,14848
1492100105,51,14592
1492109526,52,14848
1492128905,53,14592
1492176631,48,12800
1492177949,49,13056
1492181522,48,12800
1492185128,47,12544
1492199548,48,12800
1492221147,49,13056
1492264329,54,14336
1492267934,54,14592
1492275121,53,14080
1492299027,54,14336
1492303953,55,14592
1492350731,55,14848
1492365084,54,14592
1492368701,55,14848
1492379579,56,15104
1492383169,57,15360
1492432229,56,15104
1492438506,55,14848
1492476720,56,15104
1492527105,54,14592
1492530711,56,15104
1492541476,57,15360
1492554623,56,15104
1492558228,57,15360
1492561828,56,15104
1492613477,57,15360
1492617123,54,14592
1492627936,55,14848
1492647307,54,14592
1492696378,53,14336
1492707172,56,15104
1492745429,57,15360
1492781428,56,15104
1492782690,60,16384
1492786355,59,16640
1492789965,58,16384
1492793590,58,16640
1492803905,57,16384
1492817425,56,16128
1492847531,55,15872
1492869147,50,14592
1492872800,52,15104
1492883567,53,15360
1492901590,52,15104
1492955105,50,14592
1492959240,52,15104
1492962767,52,15104
1492977143,53,15360
1492984359,52,15104
1492990224,53,15360
1492991602,54,15616
1493041507,52,15104
1493041953,53,15360
1493056340,54,15616
1493070801,55,15872
1493131973,56,16384
1493134219,54,15872
1493142744,54,15616
1493164398,54,15616
1493214749,57,16384
1493217022,54,15616
1493218402,55,15872
1493220622,54,15616
1493221971,55,15872
1493294031,56,16128
1493308376,59,17408
1493310621,58,17152
1493319110,57,16896
1493321416,56,16640
1493391198,58,17920
1493393422,59,18176
1493400623,59,17408
1493407822,60,17664
1493411424,61,17920
1493476230,58,16896
1493477609,59,17152
1493481226,58,16896
1493493306,57,16640
1493563506,56,16384
1493566228,55,16128
1493567575,56,16384
1493571163,55,16128
1493587823,54,15872
1493646630,52,15360
1493650812,54,15872
1493653822,55,16128
1493703026,54,15872
1493740167,53,15616
1493743747,54,15872
1493751025,55,16128
1493767824,55,15872
1493819405,50,14336
1493824506,48,13824
1493832621,47,13568
1493868627,48,13824
1493879426,47,13568
1493898530,46,13312
1493912947,47,13568
1493919020,46,13312
1493926220,46,13056
1493927308,47,13312
1493965830,48,13568
1493992132,52,14592
1493994620,52,14080
1494001818,52,14336
1494048632,51,14080
1494081907,49,13568
1494086430,52,14336
1494168600,54,14848
1494172814,53,14336
1494173706,52,14080
1494176108,53,14336
1494182707,52,14080
1494253825,51,13824
1494255833,53,14336
1494259688,53,14592
1494275422,54,14848
1494282625,52,14336
1494346523,54,14848
1494347406,53,14592
1494355506,52,14336
1494374434,53,14592
1494423238,51,14080
1494430231,53,14592
1494437456,54,14848
1494442868,56,15360
1494446991,58,15872
1494451807,59,16128
1494462662,60,16384
1494466330,61,16640
1494517507,60,16384
1494518447,62,16896
1494524707,61,16640
1494525626,62,16896
1494540094,61,16640
1494550000,60,16384
1494595827,56,15104
1494604863,57,15360
1494633618,56,15104
1494687629,59,15872
1494691236,58,15360
1494703845,59,15616
1494769564,58,15360
1494772220,56,14848
1494783840,58,15360
1494793822,59,15616
1494797455,59,15872
1494853224,61,16384
1494861306,59,15872
1494876461,60,16128
1494880217,59,15872
1494895021,60,16128
1494950425,58,15616
1494957628,59,15872
1495008062,58,15616
1495029622,61,16384
1495032318,59,15872
1495044021,60,16128
1495067465,59,15872
1495123236,55,14848
1495131306,53,14336
1495135820,54,14592
1495138506,53,14336
1495143026,54,14592
1495150226,53,14336
1495209627,52,14080
1495214256,51,13824
1495224038,53,14336
1495292428,52,14080
1495306820,53,14336
1495315056,54,14592
1495382423,53,14336
1495388049,54,14592
1495393225,53,14336
1495398612,52,14080
1495458029,49,13056
1495497640,48,12800
1495519232,47,12544
1495548448,50,13312
1495563306,48,12800
1495647906,46,12288
1495648826,47,12544
1495652426,48,12800
1495675008,49,13056
1495682541,50,13312
1495724115,54,14336
1495733421,55,14592
1495735073,54,14336
1495739706,53,14080
1495746091,52,13824
1495756834,53,14080
1495814966,54,14592
1495818381,53,14336
1495821619,53,14848
1495836906,52,14592
1495844106,51,14336
1495863024,50,14080
1495897570,56,15616
1495901232,55,15360
1495908422,56,15616
1495911712,56,15616
1495986307,55,15360
1495987221,57,15872
1496023225,58,16128
1496044835,59,16384
1496066759,60,16640
1496074011,59,16384
1496105513,58,16128
1496153049,57,15872
1496157306,58,16128
1496158218,59,16384
