DateTime,Entries,UniqueIPs
1496155322,2895,3024
1496155921,2886,3014
1496157122,2884,3012
1496158322,2883,3011
1496160122,2885,3013
1496160722,2885,3013
1496163722,2887,3015
1496164922,2889,3017
1496166121,2892,3020
1496167922,2891,3019
1496170922,2891,3019
1496171521,2889,3017
1496172721,2890,3018
1496174522,2886,3014
1496175121,2883,3011
1496176322,2887,3015
1496176921,2880,3008
1496177521,2876,3004
1496178122,2874,3002
1496178722,2873,3001
1496179322,2868,2996
1496179921,2869,2997
1496180521,2870,2998
1496181122,2871,2999
1496182322,2873,3001
1496184122,2872,3000
1496185322,2874,3002
1496186522,2873,3001
1496187721,2874,3002
1496188322,2875,3003
1496188922,2877,3005
1496189521,2875,3003
1496191322,2874,3002
1496192522,2873,3001
1496193722,2871,2999
1496194921,2875,3003
1496195522,2870,2998
1496197321,2869,2997
1496198522,2870,2998
1496199122,2871,2999
1496199722,2873,3001
1496200921,2872,3000
1496203322,2868,2996
1496204521,2867,2995
1496205722,2866,2994
1496208123,2863,2991
1496209322,2864,2992
1496209922,2866,2994
1496211121,2867,2995
1496212922,2866,2994
1496214722,2862,2990
1496215321,2858,2986
1496216522,2865,2993
1496220122,2867,2995
1496221322,2867,2995
1496221921,2868,2996
1496223721,2865,2993
1496224922,2865,2993
1496225522,2865,2993
1496227321,2862,2990
1496228521,2863,2991
1496233321,2859,2987
1496234521,2856,2984
1496235121,2857,2985
1496236922,2857,2985
1496238121,2861,2989
1496238722,2863,2991
1496239922,2856,2984
1496241121,2857,2985
1496241722,2856,2984
1496242921,2850,2978
1496244121,2848,2976
1496244722,2849,2977
1496246521,2850,2978
1496247121,2849,2977
1496249521,2852,2980
1496250722,2850,2978
1496251921,2849,2977
1496254321,2851,2979
1496254922,2852,2980
1496255522,2854,2982
1496256722,2853,2981
1496257322,2854,2982
1496258521,2853,2981
1496259721,2852,2980
1496260921,2853,2981
1496261522,2851,2979
1496263321,2849,2977
1496265122,2849,2977
1496265722,2850,2978
