DateTime,Entries,UniqueIPs
1495630218,8757,8757
1495631421,8759,8759
1495633348,8767,8767
1495634259,8769,8769
1495635338,8766,8766
1495636226,8773,8773
1495636947,8776,8776
1495638321,8772,8772
1495639226,8772,8772
1495640421,8778,8778
1495642242,8783,8783
1495643542,8785,8785
1495646420,8837,8837
1495647739,8846,8846
1495649123,8867,8867
1495650025,8881,8881
1495650967,8892,8892
1495651827,8905,8905
1495652724,8874,8874
1495653590,8885,8885
1495654527,8902,8902
1495655444,8915,8915
1495656328,8931,8931
1495657231,8991,8991
1495657706,9003,9003
1495658540,9027,9027
1495659649,9045,9045
1495660461,9057,9057
1495661421,9073,9073
1495662140,9081,9081
1495663519,9086,9086
1495664431,9093,9093
1495665747,9101,9101
1495667659,9111,9111
1495668627,9113,9113
1495669526,9121,9121
1495670181,9126,9126
1495671256,9130,9130
1495672222,9135,9135
1495672948,9142,9142
1495674320,9144,9144
1495675156,9144,9144
1495676422,9143,9143
1495677475,9142,9142
1495678526,9146,9146
1495679423,9152,9152
1495680321,9150,9150
1495681663,9151,9151
1495683321,9160,9160
1495684844,9166,9166
1495685728,9195,9195
1495686625,9208,9208
1495688721,9203,9203
1495689625,9202,9202
1495690097,9203,9203
1495690941,9203,9203
1495692174,9231,9231
1495693228,9232,9232
1495694426,9231,9231
1495695321,9234,9234
1495696224,9236,9236
1495697425,9240,9240
1495698327,9242,9242
1495699527,9245,9245
1495700436,9247,9247
1495701262,9249,9249
1495703378,9250,9250
1495704498,9254,9254
1495705524,9254,9254
1495706725,9264,9264
1495707267,9267,9267
1495708226,9262,9262
1495709131,9263,9263
1495709784,9265,9265
1495710626,9267,9267
1495711720,9269,9269
1495712718,9270,9270
1495713921,9272,9272
1495714460,9273,9273
1495715426,9269,9269
1495716494,9275,9275
1495717402,9269,9269
1495719097,9266,9266
1495719927,9267,9267
1495722637,9262,9262
1495723344,9266,9266
1495724449,9264,9264
1495725323,9266,9266
1495726226,9265,9265
1495727123,9264,9264
1495728622,9271,9271
1495729480,9269,9269
1495730542,9275,9275
1495732042,9304,9304
1495733425,9313,9313
1495734737,9319,9319
1495736012,9317,9317
1495737027,9327,9327
1495738522,9379,9379
1495740624,9380,9380
1495741342,9383,9383
1495743267,9387,9387
1495744095,9400,9400
1495744972,9399,9399
1495745787,9408,9408
1495746866,9396,9396
1495747835,9388,9388
1495748721,9411,9411
1495749383,9426,9426
1495750176,9417,9417
1495751143,9433,9433
1495752022,9461,9461
1495753517,9465,9465
1495754423,9471,9471
1495755740,9470,9470
1495757123,9469,9469
1495758031,9476,9476
1495759350,9471,9471
1495761028,9470,9470
1495762226,9465,9465
1495762940,9470,9470
1495764322,9466,9466
1495764857,9466,9466
1495765826,9465,9465
1495766723,9464,9464
1495768519,9472,9472
1495769429,9468,9468
1495770323,9467,9467
1495771528,9465,9465
1495772425,9471,9471
1495773330,9473,9473
1495775427,9471,9471
1495776631,9475,9475
1495777532,9481,9481
1495778333,9493,9493
1495779260,9493,9493
1495780226,9492,9492
1495781049,9496,9496
1495782864,9497,9497
1495783829,9498,9498
1495784543,9503,9503
1495785377,9516,9516
1495786457,9533,9533
1495787303,9542,9542
1495788325,9546,9546
1495789818,9554,9554
1495790906,9572,9572
1495791818,9582,9582
1495792726,9591,9591
1495793638,9592,9592
1495794505,9592,9592
1495795444,9589,9589
1495797257,9597,9597
1495798228,9595,9595
1495799122,9598,9598
1495799928,9598,9598
1495800988,9611,9611
1495801822,9619,9619
1495802731,9628,9628
1495803386,9629,9629
1495804222,9630,9630
1495805425,9623,9623
1495806149,9622,9622
1495808059,9634,9634
1495808892,9639,9639
1495810495,9639,9639
1495811331,9639,9639
1495812628,9637,9637
1495813344,9638,9638
1495814595,9620,9620
1495815267,9625,9625
1495816223,9607,9607
1495817128,9613,9613
1495818049,9596,9596
1495819053,9602,9602
1495820421,9581,9581
1495821875,9560,9560
1495822804,9563,9563
1495824861,9538,9538
1495825822,9526,9526
1495827029,9506,9506
1495827748,9510,9510
1495828580,9514,9514
1495829657,9470,9470
1495830503,9471,9471
1495831524,9394,9394
1495832727,9388,9388
1495833624,9389,9389
1495834516,9376,9376
1495836622,9365,9365
1495837825,9361,9361
1495838551,9364,9364
1495839386,9364,9364
1495840199,9352,9352
1495841424,9346,9346
1495843522,9344,9344
1495844424,9346,9346
1495845319,9346,9346
1495847721,9344,9344
1495848626,9338,9338
1495849825,9340,9340
1495851016,9339,9339
1495852832,9336,9336
1495854316,9330,9330
1495855412,9331,9331
1495856718,9309,9309
1495858520,9304,9304
1495859424,9303,9303
1495860329,9306,9306
1495861523,9291,9291
1495862431,9294,9294
1495864217,9298,9298
1495865123,9292,9292
1495866028,9295,9295
1495866501,9298,9298
1495867526,9298,9298
1495868713,9300,9300
1495869518,9299,9299
1495870523,9297,9297
1495870949,9297,9297
1495872330,9295,9295
1495873228,9297,9297
1495874074,9297,9297
1495875460,9298,9298
1495876520,9295,9295
1495877719,9291,9291
1495878730,9292,9292
1495881028,9291,9291
1495881929,9295,9295
1495883126,9302,9302
1495883657,9305,9305
1495884625,9298,9298
1495886190,9301,9301
1495887147,9301,9301
1495888220,9299,9299
1495888942,9297,9297
1495889778,9299,9299
1495890620,9298,9298
1495891700,9302,9302
1495892724,9299,9299
1495893715,9301,9301
1495894463,9302,9302
1495895308,9305,9305
1495896107,9305,9305
1495896928,9305,9305
1495897821,9307,9307
1495898901,9310,9310
1495899749,9310,9310
1495901019,9286,9286
1495902029,9288,9288
1495902943,9285,9285
1495903343,9282,9282
1495904398,9283,9283
1495905291,9288,9288
1495906196,9282,9282
1495907024,9269,9269
1495908344,9249,9249
1495909513,9251,9251
1495910553,9247,9247
1495911926,9246,9246
1495912823,9248,9248
