DateTime,Entries,UniqueIPs
1495397103,17695,654747496
1495398612,17708,654747510
1495400702,17700,654745206
1495401607,17723,654745229
1495404739,17731,654747533
1495407375,17735,654747538
1495408203,17735,654747538
1495411695,17730,654747533
1495413609,17730,654747533
1495413903,17740,654747542
1495414503,17740,654747542
1495417447,17741,654747542
1495420503,17741,654747542
1495420802,17731,654747532
1495423207,17725,654747528
1495426504,17717,654747521
1495430133,17707,654747511
1495434002,17713,654747516
1495437606,17696,654747497
1495440920,17693,654747494
1495441503,17697,654747499
1495441802,17699,654747501
1495442103,17705,654747507
1495442402,17701,654747502
1495443369,17701,654747502
1495443602,17702,654747503
1495444802,17731,654747533
1495447502,17732,654747534
1495448702,17733,654747536
1495449302,17734,654747537
1495452007,17728,654747531
1495453931,17718,654747521
1495455846,17720,654747524
1495457106,17721,654747525
1495459686,17688,654747491
1495462564,17694,654760291
1495463102,17696,654760292
1495464902,17696,654760292
1495466408,17703,654760298
1495469706,17703,654760298
1495470243,17705,654760299
1495472428,17707,654754667
1495473329,17708,654754670
1495475113,17708,654754670
1495476907,17705,654754667
1495478153,17705,654754667
1495480565,17699,654754661
1495482487,17700,654754662
1495484405,17699,654754661
1495488003,17696,654754658
1495490701,17697,654754658
1495492501,17716,654754677
1495492802,17715,654754677
1495494302,17716,654754677
1495494925,17718,654754679
1495496217,17718,654754679
1495497903,17718,654754679
1495498802,17739,654754701
1495499733,17739,654754701
1495501502,17739,654754701
1495502402,17750,654754713
1495505726,17741,654754703
1495509603,17724,654754684
1495513202,17722,654754682
1495516807,17703,654754663
1495520105,17703,654754662
1495524488,17730,654754691
1495524602,17731,654754692
1495525802,17731,654754692
1495527665,17724,654754687
1495528328,17735,654754698
1495531202,17729,654754693
1495535102,17747,654754711
1495538701,17733,654754695
1495539906,17734,654754696
1495542003,17734,654754695
1495545609,17732,654754693
1495545902,17733,654754694
1495548602,17731,654754694
1495548912,17713,654754676
1495549928,17713,654754676
1495552529,17718,654754681
1495554306,17718,654754681
1495556645,17721,654754684
1495559102,17718,654725756
1495560302,17714,654725752
1495563602,17726,654725764
1495564219,17726,654725764
1495566602,17726,654725764
1495567206,17718,654725756
1495569902,17718,654725756
1495571045,17719,654725757
1495574107,17724,654725762
1495575002,17727,654725765
1495578303,17724,654725762
1495578904,17721,654725759
1495581309,17737,654725775
1495584728,17737,654725775
1495584920,17746,654725785
1495589102,17748,654725787
1495592405,17750,654725789
1495596246,17709,654725746
1495599003,17709,654725746
1495599311,17713,654725750
1495603503,17703,654725740
1495606494,17701,654725738
1495610402,17705,654725741
1495612568,17705,654725741
1495614490,17736,654725772
1495617602,17744,654725780
1495619105,17744,654725780
1495620603,17744,654725780
1495621502,17739,654725776
1495622170,17739,654725776
1495622403,17739,654725776
