DateTime,Entries,UniqueIPs
1495847442,2776,2776
1495861823,2748,2748
1495876224,2690,2690
1495897826,2640,2640
1495912225,2595,2595
1495926623,2603,2603
1495941023,2606,2606
1495955424,2579,2579
1495969823,2558,2558
1495984223,2544,2544
1495998623,2554,2554
1496013022,2551,2551
1496027422,2554,2554
1496041823,2547,2547
1496056223,2566,2566
1496070622,2600,2600
1496085022,2600,2600
1496099428,2617,2617
1496113824,2892,2892
1496128223,2891,2891
1496142624,2896,2896
1496157382,1660,1660
1496171423,2628,2628
1496185823,2639,2639
1496200223,2637,2637
