DateTime,Entries,UniqueIPs
1495905157,19092,19457
1495906116,19091,19456
1495907057,19093,19458
1495908142,19088,19453
1495909239,19095,19460
1495910225,19088,19453
1495911157,19088,19453
1495912114,19088,19453
1495913076,19086,19450
1495914038,19090,19454
1495914997,19080,19444
1495915960,19070,19433
1495916909,19066,19429
1495917877,19065,19428
1495918919,19067,19431
1495920039,19068,19432
1495920978,19071,19435
1495921934,19071,19436
1495923414,19059,19423
1495924357,19056,19419
1495925310,19051,19414
1495926511,19053,19416
1495927473,19051,19414
1495928446,19054,19417
1495929396,19047,19410
1495930352,19049,19412
1495931324,19053,19416
1495932271,19058,19423
1495933299,19061,19427
1495934200,19061,19427
1495935167,19064,19430
1495936119,19066,19432
1495937079,19064,19430
1495938051,19067,19433
1495938989,19068,19434
1495939960,19062,19428
1495940908,19056,19422
1495941853,19058,19424
1495942817,19060,19426
1495943793,19062,19428
1495944756,19059,19425
1495945710,19061,19427
1495946679,19051,19417
1495947710,19051,19418
1495948827,19053,19420
1495949820,19053,19420
1495950752,19059,19426
1495951701,19048,19415
1495952658,19044,19411
1495953620,19041,19408
1495954579,19045,19412
1495955571,19036,19403
1495956512,19025,19391
1495957466,19025,19391
1495958510,19021,19386
1495959621,19020,19385
1495960583,19014,19379
1495961535,19015,19380
1495962497,19017,19382
1495963456,19013,19378
1495964424,19016,19381
1495965378,19020,19385
1495966369,19012,19377
1495967316,18996,19360
1495968269,18992,19355
1495969310,18992,19355
1495970411,18989,19352
1495971388,18994,19357
1495972338,18996,19358
1495973297,18993,19355
1495974258,18993,19354
1495975223,18998,19359
1495976170,18999,19360
1495977141,18996,19357
1495978127,18990,19351
1495979048,18986,19347
1495980091,18992,19352
1495980992,18989,19349
1495981945,18987,19347
1495982897,18993,19353
1495983887,18995,19356
1495984831,18997,19358
1495985798,19000,19361
1495986764,18994,19354
1495987711,18999,19359
1495988721,19006,19365
1495989874,18978,19336
1495990903,18984,19342
1495992020,18989,19347
1495992979,18985,19343
1495993973,18975,19332
1495994910,18980,19337
1495995875,18950,19307
1495996838,18961,19318
1495997805,18959,19316
1495998761,18927,19282
1495999720,18931,19286
1496000672,18915,19269
1496001816,18916,19270
1496002824,18910,19263
1496003776,18914,19268
1496004749,18912,19266
1496005722,18910,19265
1496006673,18905,19260
1496007647,18902,19257
1496008593,18894,19249
1496009637,18882,19237
1496010757,18877,19232
1496011718,18872,19227
1496012679,18865,19220
1496013651,18863,19219
1496014592,18852,19206
1496015563,18853,19207
1496016512,18847,19201
1496017452,18842,19193
1496018411,18843,19193
1496019394,18830,19178
1496020362,18830,19179
1496021307,18824,19174
1496022279,18823,19173
1496023307,18819,19168
1496024428,18820,19169
1496025382,18820,19170
1496026335,18815,19165
1496027312,18803,19153
1496028274,18801,19151
1496029233,18799,19149
1496030197,18800,19150
1496031161,18795,19145
1496032114,18790,19140
1496033077,18786,19136
1496034098,18778,19128
1496035240,18774,19124
