DateTime,Entries,UniqueIPs
1495917880,53133,61978
1495918921,53228,62102
1495920041,53306,62202
1495920980,53332,62249
1495921935,53412,62348
1495923416,53501,62466
1495924359,53574,62556
1495925312,53636,62643
1495926513,53718,62761
1495927475,53771,62827
1495928448,53891,62964
1495929398,53960,63055
1495930355,54017,63143
1495931326,54076,63231
1495932274,54155,63321
1495933301,54252,63439
1495934202,54298,63492
1495935170,54388,63595
1495936121,54460,63685
1495937081,54524,63772
1495938053,54604,63870
1495938992,54657,63928
1495939962,54726,64014
1495940910,54784,64087
1495941854,54829,64148
1495942819,54850,64171
1495943795,54850,64172
1495944759,54843,64164
1495945712,54848,64172
1495946682,54842,64164
1495947713,54844,64168
1495948829,54841,64166
1495949822,54836,64159
1495950754,54834,64157
1495951703,54831,64152
1495952660,54830,64155
1495953622,54828,64152
1495954580,54825,64147
1495955573,54828,64148
1495956514,54830,64150
1495957469,54833,64153
1495958512,54831,64149
1495959623,54833,64150
1495960586,54831,64148
1495961537,54835,64147
1495962499,54833,64145
1495963458,54830,64142
1495964426,54827,64139
1495965380,54825,64137
1495966371,54823,64135
1495967318,54824,64136
1495968271,54821,64132
1495969312,54827,64138
1495970413,54830,64140
1495971390,55017,64368
1495972340,55018,64375
1495973299,55020,64378
1495974260,55016,64376
1495975225,55222,64645
1495976172,55220,64644
1495977143,55218,64642
1495978129,55219,64644
1495979050,55218,64642
1495980093,55217,64642
1495980994,55218,64643
1495981948,55214,64639
1495982899,55213,64638
1495983889,55205,64631
1495984834,55203,64629
1495985800,55204,64629
1495986767,55201,64624
1495987713,55202,64625
1495988724,55417,64884
1495989876,55412,64878
1495990905,55416,64882
1495992022,55664,65185
1495992980,55717,65254
1495993975,55724,65265
1495994912,55911,65506
1495995878,55968,65576
1495996840,56070,65695
1495997808,56166,65826
1495998763,56161,65822
1495999722,56356,66063
1496000675,56423,66146
1496001818,56522,66278
1496002826,56608,66371
1496003779,56662,66427
1496004751,56736,66519
1496005723,56794,66588
1496006675,56843,66656
