DateTime,Entries,UniqueIPs
1495314027,379,379
1495317627,379,379
1495321227,379,379
1495328427,380,380
1495332028,381,381
1495335628,381,381
1495342828,380,380
1495346427,378,378
1495350027,377,377
1495357227,374,374
1495360826,375,375
1495364427,375,375
1495368026,376,376
1495371637,375,375
1495375227,373,373
1495378827,370,370
1495382436,369,369
1495386027,369,369
1495393228,369,369
1495396829,368,368
1495400427,367,367
1495404026,369,369
1495407627,372,372
1495411230,390,390
1495414828,390,390
1495422029,391,391
1495429229,389,389
1495436427,388,388
1495440030,386,386
1495443639,383,383
1495450827,385,385
1495454427,389,389
1495458028,390,390
1495461627,387,387
1495465228,389,389
1495468827,387,387
1495472428,387,387
1495476027,386,386
1495479627,388,388
1495483226,389,389
1495486828,391,391
1495490427,391,391
1495494028,391,391
1495497628,389,389
1495501228,389,389
1495504827,392,392
1495508427,393,393
1495512028,394,394
1495519244,395,395
1495526429,394,394
1495530049,394,394
1495533628,392,392
1495540826,394,394
1495544428,392,392
1495548027,391,391
1495551629,392,392
1495555229,396,396
1495562428,394,394
1495569627,397,397
1495573228,398,398
1495576847,398,398
1495580427,402,402
1495587629,399,399
1495602028,398,398
1495605628,397,397
1495609229,397,397
1495612830,399,399
1495620028,400,400
1495623630,400,400
1495627229,402,402
1495630828,400,400
1495634428,399,399
1495638030,400,400
1495641634,400,400
1495645236,401,401
1495648829,399,399
1495652430,400,400
1495656029,400,400
1495659629,404,404
1495663228,406,406
1495666831,406,406
1495670429,409,409
1495674029,407,407
1495677628,407,407
1495681230,411,411
1495684829,414,414
1495688429,415,415
1495695647,416,416
1495699229,415,415
1495702831,416,416
1495706429,416,416
1495710054,417,417
1495713629,425,425
1495717234,426,426
1495720832,428,428
1495724450,429,429
1495728039,428,428
1495731630,428,428
1495735231,432,432
1495738831,432,432
1495742449,432,432
1495746030,431,431
1495749632,431,431
1495753229,428,428
1495756829,430,430
1495760430,433,433
1495764049,432,432
1495767629,437,437
1495771248,436,436
1495774831,435,435
1495782032,434,434
1495789229,435,435
1495803652,435,435
1495807230,434,434
1495810830,433,433
1495825746,431,431
1495828887,426,426
1495832485,430,430
1495836084,433,433
1495839683,431,431
1495843283,431,431
1495846881,431,431
1495850483,441,441
1495854076,443,443
1495857678,442,442
1495868479,441,441
1495875682,442,442
1495886467,443,443
1495890068,446,446
1495893664,445,445
1495900862,447,447
1495904459,448,448
1495908063,449,449
1495911659,446,446
1495915269,444,444
1495918849,444,444
1495922446,446,446
1495926047,443,443
1495929639,443,443
1495933238,445,445
1495936846,445,445
1495940439,441,441
1495944042,442,442
1495947636,441,441
1495951232,440,440
1495958443,440,440
1495965629,438,438
1495972829,438,438
1495976458,437,437
1495980048,439,439
1495983637,438,438
1495990838,437,437
1495994447,436,436
1495998040,433,433
1496001646,437,437
1496005239,448,448
1496008848,459,459
1496012440,466,466
1496016046,477,477
1496019635,476,476
1496023236,482,482
1496026834,484,484
1496030435,486,486
1496034048,487,487
1496037634,489,489
1496041235,491,491
1496044834,492,492
1496048433,491,491
1496055642,493,493
1496059268,491,491
1496066448,492,492
1496073631,491,491
1496077231,490,490
1496080836,491,491
1496084469,490,490
1496088074,490,490
1496091690,487,487
1496095289,485,485
1496098887,485,485
1496102487,484,484
1496106086,485,485
1496109686,484,484
1496113286,490,490
1496116885,491,491
1496120486,490,490
1496127689,489,489
1496131286,488,488
1496134884,488,488
1496138477,489,489
1496142082,486,486
1496145676,485,485
