DateTime,Entries,UniqueIPs
1495260149,1984,2069
1495263749,1987,2072
1495267350,1987,2072
1495271010,1988,2073
1495274550,1987,2072
1495278150,1992,2077
1495281752,1995,2080
1495285350,1995,2080
1495288951,1993,2078
1495292549,1993,2078
1495299751,1989,2075
1495303352,1989,2075
1495307011,1994,2080
1495310610,1991,2077
1495314211,1992,2078
1495317750,1991,2077
1495321350,2002,2088
1495325010,2001,2087
1495332210,1998,2084
1495335811,1999,2085
1495339410,2002,2088
1495343010,2000,2086
1495346611,1997,2083
1495353813,1999,2085
1495357353,1998,2084
1495360952,2002,2088
1495364553,2012,2099
1495368154,2018,2105
1495371813,2019,2106
1495375414,2018,2105
1495378953,2020,2107
1495382553,2022,2109
1495386154,2020,2107
1495389753,2018,2105
1495393354,2020,2107
1495397015,2021,2108
1495400614,2021,2108
1495404213,2018,2105
1495407753,2020,2107
1495411353,2023,2110
1495414953,2024,2111
1495418553,2021,2108
1495422153,2018,2105
1495425753,2019,2106
1495429413,2020,2108
1495433013,2018,2106
1495436554,2021,2109
1495440214,2023,2111
1495443753,2022,2110
1495447414,2023,2111
1495451014,2025,2113
1495454614,2024,2112
1495458154,2023,2111
1495461815,2021,2109
1495465354,2022,2110
1495469014,2023,2111
1495472555,2024,2112
1495476215,2020,2108
1495479816,2018,2106
1495483355,2020,2108
1495486954,2023,2111
1495490615,2027,2115
1495494214,2031,2119
1495497814,2026,2114
1495505014,2027,2115
1495508554,2028,2116
1495512215,2026,2114
1495515814,2027,2115
1495519414,2027,2115
1495522956,2027,2115
1495526555,2026,2114
1495530155,2027,2115
1495533816,2025,2113
1495537415,2026,2114
1495540955,2026,2114
1495544616,2028,2116
1495548155,2026,2114
1495551757,2027,2116
1495555415,2028,2117
1495558955,2027,2116
1495562616,2028,2117
1495566215,2027,2116
1495567054,2030,2119
1495569817,2026,2115
1495573414,2029,2118
1495577014,2030,2123
1495580555,2032,2125
1495584216,2034,2127
1495587816,2032,2125
1495594967,2032,2125
1495598555,2033,2126
1495602156,2033,2126
1495605815,2033,2126
1495609416,2030,2123
1495612955,2028,2121
1495616577,2029,2122
1495620155,2027,2120
1495623821,2025,2119
1495627421,2027,2121
1495630955,2027,2121
1495634556,2029,2123
1495638156,2030,2124
1495641816,2028,2117
1495645356,2029,2119
1495649016,2025,2115
1495652556,2027,2116
1495656156,2028,2117
1495659756,2028,2117
1495663357,2025,2114
1495667016,2027,2116
1495670558,2023,2112
1495674216,2025,2114
1495677816,2026,2115
1495681418,2027,2116
1495684956,2028,2117
1495688557,2024,2113
1495692217,2025,2114
1495695817,2024,2112
1495699357,2025,2113
1495702958,2025,2113
1495706558,2023,2111
1495710157,2024,2112
1495713757,2025,2114
1495717357,2024,2113
1495720958,2023,2112
1495724618,2022,2111
1495728157,2023,2112
1495731757,2023,2112
1495735357,2024,2113
1495738957,2025,2114
1495742617,2026,2115
1495746159,2027,2116
1495749817,2028,2117
1495753357,2029,2118
1495756957,2031,2120
1495760558,2033,2122
1495764158,2035,2124
1495767818,2038,2127
1495771417,2037,2126
1495775018,2037,2126
1495778558,2036,2125
1495782158,2039,2128
1495785818,2040,2129
1495789358,2041,2130
1495793018,2044,2133
1495796558,2045,2134
1495800219,2042,2131
1495807358,2041,2130
1495810958,2042,2131
1495814558,2040,2129
1495818218,2042,2131
1495821759,2042,2131
1495825358,2043,2132
1495832618,2043,2132
1495839818,2043,2132
1495843418,2045,2134
1495846960,2042,2131
1495850559,2045,2134
1495854159,2047,2136
1495857759,2048,2137
1495861359,2045,2134
1495864959,2046,2135
1495868559,2042,2131
1495872159,2043,2132
1495875759,2042,2131
1495879359,2043,2132
1495883020,2043,2132
1495886559,2044,2133
1495890222,2046,2135
1495893822,2049,2138
1495897364,2049,2139
1495900962,2049,2139
1495904562,2052,2142
1495908164,2054,2144
1495911763,2050,2140
1495915363,2052,2142
1495918964,2053,2143
1495922563,2050,2140
1495926163,2051,2141
1495929764,2052,2142
1495933363,2050,2140
1495936963,2053,2143
1495940563,2052,2142
1495944165,2053,2143
1495947763,2057,2147
1495951363,2055,2145
1495954963,2057,2147
1495958564,2057,2147
1495962163,2058,2148
1495965823,2054,2144
1495972963,2055,2145
1495976563,2053,2143
1495980163,2054,2144
1495983764,2057,2147
1495987365,2058,2148
1495994563,2060,2150
1496001825,2064,2154
1496005365,2062,2152
1496008964,2063,2153
1496012564,2062,2152
1496019765,2061,2151
1496023364,2062,2152
1496026964,2062,2152
1496030564,2064,2154
1496034224,2064,2154
1496037764,2066,2156
1496041366,2066,2156
1496044965,2065,2155
1496048565,2066,2156
1496052165,2068,2158
1496055825,2069,2159
1496059425,2070,2160
1496062965,2072,2162
1496066565,2074,2164
1496070165,2073,2163
1496073825,2075,2165
1496077365,2076,2165
