DateTime,Entries,UniqueIPs
1496116588,44575,44575
1496117569,44624,44624
1496118513,44678,44678
1496119479,44734,44734
1496120501,44775,44775
1496121653,44813,44813
1496122601,44814,44814
1496123563,44810,44810
1496124504,44803,44803
1496125454,44813,44813
1496126424,44808,44808
1496127391,44811,44811
1496128362,44813,44813
1496129320,44820,44820
1496130295,44807,44807
1496131310,44816,44816
1496132420,44801,44801
1496133434,44790,44790
1496134355,44790,44790
1496135303,44781,44781
1496136257,44786,44786
1496137235,44778,44778
1496138196,44762,44762
1496139153,44761,44761
1496140105,44767,44767
1496141084,44747,44747
1496142108,44739,44739
1496143235,44752,44752
1496144187,44744,44744
1496145140,44730,44730
1496146160,44716,44716
1496147072,44721,44721
1496148035,44721,44721
1496148997,44721,44721
1496149949,44734,44734
1496150907,44728,44728
1496151874,44732,44732
1496152896,44724,44724
1496154038,44714,44714
1496155013,44704,44704
1496155959,44707,44707
1496156914,44709,44709
1496157881,44709,44709
1496158835,44713,44713
1496159804,44713,44713
1496160761,44708,44708
1496161721,44717,44717
1496162670,44716,44716
1496163718,44683,44683
1496164819,44835,44835
1496165793,44847,44847
1496166737,44845,44845
1496167822,44831,44831
1496168906,44817,44817
1496169858,44814,44814
1496170933,44817,44817
1496172051,45018,45018
1496172985,45012,45012
1496173938,45009,45009
1496174907,44997,44997
1496176022,45000,45000
1496177059,45178,45178
1496178089,45251,45251
1496179241,45327,45327
1496180187,45367,45367
1496181145,45398,45398
1496182132,45506,45506
1496183308,45556,45556
1496184276,45607,45607
1496185307,45655,45655
1496186421,45713,45713
1496187383,45748,45748
1496188344,45795,45795
1496189305,45833,45833
1496190256,45886,45886
1496191227,45930,45930
1496192182,45972,45972
1496193143,46020,46020
1496194093,46043,46043
1496195059,46076,46076
1496196102,46131,46131
1496197282,46127,46127
1496198216,46123,46123
1496199202,46124,46124
1496200114,46122,46122
1496201084,46132,46132
1496202033,46136,46136
1496202988,46280,46280
1496203965,46290,46290
1496204914,46282,46282
1496205867,46409,46409
1496206962,46400,46400
1496208013,46491,46491
1496208983,46519,46519
1496209943,46557,46557
1496210901,46580,46580
1496211857,46597,46597
1496212824,46675,46675
1496213782,46706,46706
1496214759,46749,46749
1496215723,46797,46797
1496216662,46808,46808
1496217701,46870,46870
1496218829,46906,46906
1496219801,46899,46899
1496220776,46923,46923
1496221699,46993,46993
1496222930,47041,47041
1496224119,47112,47112
1496225080,47134,47134
1496226040,47196,47196
1496226991,47205,47205
1496227957,47282,47282
1496228901,47303,47303
1496229858,47349,47349
1496230825,47414,47414
1496231787,47445,47445
1496232750,47480,47480
1496233710,47508,47508
1496234932,47551,47551
1496235876,47593,47593
1496236847,47625,47625
1496237785,47663,47663
1496238753,47727,47727
1496239723,47763,47763
1496240664,47808,47808
1496241626,47896,47896
1496242603,47933,47933
1496243758,47994,47994
1496244755,48069,48069
1496245712,48062,48062
1496246676,48062,48062
1496247639,48068,48068
1496248595,48176,48176
1496249614,48192,48192
1496250519,48279,48279
1496251483,48316,48316
1496252426,48336,48336
1496253391,48393,48393
1496254357,48426,48426
1496255330,48442,48442
1496256264,48446,48446
1496257304,48554,48554
1496258204,48570,48570
1496259292,48610,48610
1496260335,48637,48637
1496261569,48711,48711
1496262520,48751,48751
1496263481,48773,48773
1496264563,48816,48816
1496265624,48860,48860
1496266616,48891,48891
1496267540,48950,48950
1496268622,49002,49002
1496269699,49048,49048
1496270650,49098,49098
1496271703,49136,49136
1496272825,49183,49183
1496273784,49220,49220
1496274739,49258,49258
1496275721,49288,49288
1496276674,49338,49338
1496277648,49358,49358
1496278600,49390,49390
1496279536,49427,49427
1496280503,49474,49474
1496281460,49501,49501
1496282497,49535,49535
1496283637,49557,49557
1496284595,49566,49566
1496285547,49606,49606
1496286595,49660,49660
1496287706,49685,49685
1496288660,49741,49741
1496289705,49745,49745
1496290832,49747,49747
1496291783,49751,49751
1496292778,49752,49752
1496293709,49555,49555
1496294664,49557,49557
1496295624,49573,49573
1496296592,49566,49566
1496297559,49575,49575
1496298526,49573,49573
1496299469,49576,49576
1496300522,49584,49584
1496301651,49588,49588
1496302579,49582,49582
1496303545,49581,49581
1496304517,49573,49573
1496305470,49582,49582
1496306434,49577,49577
1496307382,49566,49566
1496309349,49590,49590
1496310270,49588,49588
1496311379,49600,49600
1496312407,49602,49602
1496313398,49605,49605
1496314350,49604,49604
1496315319,49615,49615
1496316256,49618,49618
1496317228,49634,49634
1496318179,49779,49779
1496319150,49790,49790
1496320119,49791,49791
1496321065,49786,49786
1496322110,49794,49794
1496323235,49801,49801
1496324193,49792,49792
1496325153,49805,49805
1496326116,49800,49800
1496327078,49798,49798
1496328282,49787,49787
1496332426,49870,49870
1496335047,49961,49961
1496337703,50082,50082
1496339595,50142,50142
1496342589,50148,50148
1496345126,50243,50243
1496347546,50335,50335
1496350397,50426,50426
1496353305,50539,50539
1496354947,50586,50586
1496358198,50691,50691
1496359228,50738,50738
1496360471,50784,50784
1496361764,50829,50829
1496362821,50932,50932
1496363786,50946,50946
1496364751,51011,51011
1496365697,51027,51027
1496366657,51064,51064
1496367900,51101,51101
1496368953,51131,51131
1496370071,51183,51183
1496370990,51200,51200
1496371951,51234,51234
1496372914,51275,51275
1496373865,51298,51298
1496374822,51330,51330
1496375785,51383,51383
1496376754,51412,51412
1496377715,51460,51460
1496379411,51561,51561
1496380395,51626,51626
1496381596,51686,51686
1496382516,51741,51741
1496383473,51769,51769
1496384436,51820,51820
1496385399,51861,51861
1496386345,51747,51747
1496387309,51780,51780
1496388253,51820,51820
1496389228,51744,51744
1496390182,51749,51749
1496391160,51796,51796
1496392110,51844,51844
1496394288,51919,51919
1496395275,51974,51974
1496396229,51997,51997
1496397155,52057,52057
1496398108,52087,52087
1496399069,52104,52104
1496400032,52154,52154
1496400994,52190,52190
1496401968,52218,52218
1496402915,52254,52254
1496403871,52269,52269
1496404953,52310,52310
1496406030,52372,52372
1496406984,52395,52395
1496407942,52442,52442
1496408903,52469,52469
1496409865,52504,52504
1496410827,52557,52557
1496411782,52568,52568
1496412754,52598,52598
1496413985,52628,52628
1496414903,52687,52687
1496415884,52687,52687
1496416842,52729,52729
1496417808,52755,52755
1496418752,52797,52797
1496419708,52821,52821
1496420661,52849,52849
1496421630,52903,52903
1496422579,52933,52933
1496423569,52958,52958
1496424513,53001,53001
1496425473,53024,53024
1496426525,53043,53043
1496427615,53095,53095
1496428595,53115,53115
1496429533,53141,53141
1496430500,53181,53181
1496431467,53106,53106
1496432424,53157,53157
1496433381,53146,53146
1496434359,53139,53139
1496435313,53123,53123
1496436267,53166,53166
1496437308,53130,53130
1496438436,53190,53190
1496439636,53215,53215
1496440601,53229,53229
1496441553,53233,53233
1496442510,53121,53121
1496443472,53131,53131
1496444508,53145,53145
1496445640,53159,53159
1496446574,53166,53166
1496447545,53173,53173
1496448503,53140,53140
1496449457,53014,53014
1496450422,53036,53036
1496451386,53048,53048
1496452346,53025,53025
1496453306,52980,52980
1496454259,52968,52968
1496456500,52845,52845
1496458206,52784,52784
1496459730,52839,52839
1496461277,52850,52850
1496462877,52898,52898
1496464527,52908,52908
1496466378,52905,52905
1496467755,52868,52868
1496469169,52866,52866
1496470759,52878,52878
1496472561,52946,52946
1496473823,52898,52898
1496475527,52960,52960
1496476858,52975,52975
1496478210,53015,53015
1496480046,52962,52962
1496482232,52995,52995
1496484095,53014,53014
1496485232,53025,53025
1496486229,53016,53016
1496487507,53021,53021
1496488826,53057,53057
1496489943,53104,53104
1496490977,53099,53099
1496492238,53117,53117
1496493518,53104,53104
1496494589,53140,53140
1496495589,53171,53171
1496496653,53194,53194
1496497704,53203,53203
1496499201,53162,53162
