DateTime,Entries,UniqueIPs
1495939960,5071,5125
1495940908,5067,5121
1495941853,5073,5127
1495942817,5061,5115
1495943793,5059,5113
1495944756,5060,5114
1495945710,5053,5107
1495946679,5043,5097
1495947710,5035,5089
1495948827,5043,5097
1495949820,5035,5089
1495950752,5042,5096
1495951701,5028,5082
1495952658,5026,5080
1495953620,5019,5073
1495954579,5024,5078
1495955571,5026,5080
1495956512,5016,5070
1495957466,5013,5067
1495958510,5014,5068
1495959621,4992,5046
1495960583,4996,5050
1495961535,4997,5051
1495962497,5001,5055
1495963456,4994,5047
1495964424,4980,5033
1495965378,4974,5027
1495966369,4977,5030
1495967316,4986,5039
1495968269,4981,5033
1495969310,4965,5017
1495970411,4971,5023
1495971388,4959,5011
1495972338,4968,5020
1495973297,4968,5020
1495974258,4971,5023
1495975223,4973,5025
1495976170,4972,5024
1495977141,4977,5027
1495978127,4971,5021
1495979048,4981,5031
1495980091,4983,5030
1495980992,4982,5028
1495981945,4989,5035
1495982897,4990,5036
1495983887,4992,5039
1495984831,4994,5041
1495985798,4999,5046
1495986764,5005,5052
1495987711,5005,5052
1495988721,5016,5063
1495989874,5000,5045
1495990903,4994,5039
1495992020,5007,5052
1495992979,5005,5050
1495993973,5000,5045
1495994910,4999,5044
1495995875,5009,5054
1495996838,5009,5054
1495997805,5005,5050
1495998761,5008,5053
1495999720,5000,5045
1496000672,5002,5047
1496001816,5008,5053
1496002824,5008,5051
1496003776,5011,5055
1496004749,5019,5063
1496005722,5020,5063
1496006673,4997,5040
1496007647,5000,5043
1496008593,5002,5045
1496009637,4987,5030
1496010757,4997,5040
1496011718,5001,5044
1496012679,4999,5041
1496013651,5000,5042
1496014592,4987,5028
1496015563,4995,5036
1496016512,5000,5041
1496017452,4999,5041
1496018411,5000,5042
1496019394,4999,5041
1496020362,4990,5032
1496021307,4992,5035
1496022279,4979,5022
1496023307,4969,5012
1496024428,4968,5011
1496025382,4964,5006
1496026335,4960,5002
1496027312,4955,4997
1496028274,4961,5003
1496029233,4952,4993
1496030197,4955,4996
1496031161,4960,5001
1496032114,4954,4995
1496033077,4959,5000
1496034098,4958,4999
1496035240,4956,4997
1496036196,4948,4989
1496037150,4939,4980
1496038101,4945,4986
1496039055,4952,4993
1496040020,4957,4998
1496040979,4954,4995
1496041963,4950,4991
1496042911,4948,4989
1496043875,4947,4988
1496044937,4949,4990
1496046027,4958,4999
1496046978,4954,4995
1496047936,4954,4994
1496048906,4948,4988
1496049858,4956,4996
1496050819,4950,4990
1496051786,4952,4992
1496052734,4949,4987
1496053709,4949,4987
1496054657,4948,4987
1496055702,4950,4988
1496056838,4957,4995
1496057773,4953,4991
1496058737,4955,4993
1496059755,4951,4988
1496060686,4954,4992
1496061634,4952,4990
1496062608,4952,4990
1496063555,4960,4998
1496064524,4964,5002
1496065479,4975,5013
1496066551,4964,5002
1496067616,4971,5009
1496068611,4968,5006
1496069538,4955,4993
1496070502,4947,4985
1496071502,4949,4987
1496072435,4944,4982
1496073398,4938,4976
1496074364,4940,4978
1496075318,4933,4971
1496076267,4926,4964
1496077346,4947,4985
1496078421,4951,4989
1496079391,4954,4991
1496080338,4960,4997
1496081293,4958,4995
1496082262,4961,4998
1496083219,4960,4997
1496084173,4956,4993
1496085147,4953,4991
1496086097,4952,4990
1496087052,4953,4991
1496088105,4954,4992
1496089254,4950,4988
1496090195,4943,4981
1496091175,4945,4983
1496092128,4942,4980
1496093075,4941,4979
1496094037,4930,4968
1496094997,4926,4965
1496095973,4930,4969
1496096948,4933,4972
1496097867,4928,4967
1496098913,4928,4967
1496100019,4930,4969
1496100979,4920,4959
1496101933,4921,4959
1496102910,4920,4958
1496103878,4912,4951
1496104831,4920,4959
1496105804,4916,4955
1496106763,4919,4958
1496107714,4917,4956
1496108676,4923,4962
1496109701,4922,4962
1496110829,4922,4962
1496111772,4915,4955
1496112743,4915,4955
1496113707,4909,4949
1496114651,4908,4948
1496115620,4900,4939
1496116586,4899,4938
1496117566,4895,4934
1496118511,4893,4932
1496119477,4892,4931
1496120499,4894,4933
1496121651,4889,4928
1496122598,4891,4931
1496123560,4884,4924
1496124502,4880,4918
1496125452,4885,4923
1496126422,4873,4911
1496127389,4871,4909
1496128360,4871,4909
1496129318,4869,4907
1496130292,4867,4905
1496131308,4864,4902
1496132419,4857,4895
1496133432,4841,4879
1496134352,4840,4878
1496135301,4829,4867
1496136255,4832,4870
1496137233,4832,4870
1496138194,4822,4860
1496139151,4821,4859
1496140103,4824,4862
1496141081,4821,4859
1496142106,4821,4859
1496143233,4828,4866
1496144184,4821,4860
1496145138,4816,4855
1496146157,4805,4844
1496147070,4812,4851
1496148032,4813,4852
1496148995,4813,4852
1496149947,4826,4865
1496150904,4820,4859
1496151872,4825,4865
1496152894,4820,4860
1496154036,4813,4853
1496155011,4810,4850
1496155957,4812,4853
1496156912,4811,4852
1496157879,4812,4854
1496158833,4809,4851
1496159801,4812,4854
1496160758,4812,4854
1496161719,4819,4861
1496162668,4814,4856
1496163716,4799,4841
1496164818,4806,4848
1496165791,4802,4844
1496166734,4799,4841
1496167820,4785,4827
1496168905,4774,4816
1496169856,4771,4813
1496170931,4770,4812
1496172049,4776,4818
1496172983,4769,4811
1496173936,4767,4809
1496174905,4757,4799
1496176020,4763,4805
1496177057,4756,4798
1496178087,4758,4800
1496179239,4759,4801
1496180186,4753,4795
1496181144,4756,4798
1496182130,4744,4786
1496183306,4740,4782
1496184274,4744,4785
1496185305,4747,4788
1496186420,4738,4778
1496187380,4737,4777
1496188342,4739,4779
1496189303,4733,4773
1496190253,4733,4773
1496191225,4729,4769
1496192179,4727,4766
1496193140,4728,4768
1496194091,4715,4755
1496195056,4720,4760
1496196100,4713,4753
1496197280,4714,4754
1496198214,4707,4747
1496199199,4706,4746
1496200112,4701,4741
1496201082,4705,4746
1496202031,4712,4753
1496202986,4713,4754
1496203963,4711,4750
1496204912,4698,4737
1496205865,4695,4734
1496206960,4690,4729
1496208011,4688,4727
1496208981,4682,4721
1496209941,4672,4711
1496210899,4663,4701
1496211855,4666,4704
1496212822,4670,4708
1496213780,4666,4704
1496214757,4666,4704
1496215721,4663,4701
1496216660,4657,4695
1496217699,4670,4708
1496218827,4671,4709
1496219798,4654,4692
1496220774,4660,4698
1496221696,4666,4704
1496222928,4650,4688
1496224117,4656,4694
1496225078,4659,4697
1496226038,4662,4700
1496226989,4646,4684
1496227955,4649,4687
1496228899,4643,4682
1496229856,4647,4686
1496230824,4646,4683
1496231785,4640,4677
1496232748,4649,4686
1496233708,4651,4688
1496234930,4647,4684
1496235874,4652,4689
1496236846,4638,4675
1496237783,4642,4680
1496238751,4643,4681
1496239722,4633,4671
1496240662,4630,4668
1496241624,4642,4681
1496242601,4636,4675
1496243756,4639,4678
1496244753,4636,4675
1496245710,4628,4666
1496246674,4626,4664
1496247637,4629,4667
1496248593,4630,4668
1496249611,4631,4669
1496250517,4624,4663
1496251481,4621,4660
1496252424,4629,4670
1496253389,4618,4659
1496254354,4618,4659
1496255328,4607,4648
1496256262,4604,4645
1496257302,4610,4651
1496258203,4610,4651
1496259288,4602,4643
1496260333,4601,4642
1496261567,4597,4638
1496262518,4601,4642
1496263479,4596,4636
1496264561,4587,4627
1496265622,4593,4633
1496266614,4594,4634
1496267538,4595,4635
1496268620,4594,4634
1496269697,4583,4623
1496270648,4590,4628
1496271701,4592,4631
1496272823,4589,4628
1496273782,4590,4628
1496274737,4594,4633
1496275719,4588,4626
1496276672,4591,4629
1496277646,4586,4624
1496278597,4591,4629
1496279533,4592,4630
1496280501,4598,4636
1496281458,4597,4635
1496282495,4600,4638
1496283635,4596,4634
1496284593,4598,4636
1496285545,4600,4638
1496286593,4597,4635
1496287704,4587,4625
1496288658,4594,4632
1496289703,4595,4633
1496290830,4602,4640
1496291781,4602,4640
1496292776,4597,4635
1496293707,4595,4633
1496294662,4600,4638
1496295622,4610,4649
1496296589,4604,4643
1496297557,4604,4643
1496298524,4601,4640
1496299467,4605,4644
1496300520,4603,4642
1496301649,4607,4646
1496302577,4602,4642
1496303543,4597,4638
1496304515,4592,4633
1496305467,4600,4642
1496306432,4599,4642
1496307380,4594,4637
1496309347,4597,4640
1496310268,4596,4639
1496311377,4597,4640
1496312406,4601,4644
1496313396,4596,4639
1496314348,4598,4641
1496315316,4604,4647
1496316254,4601,4644
1496317226,4602,4645
1496318177,4606,4649
1496319148,4609,4652
1496320117,4610,4653
1496321063,4607,4650
1496322108,4618,4661
1496323233,4624,4667
1496324191,4620,4663
1496325151,4619,4662
1496326114,4619,4662
1496327076,4618,4661
1496328280,4616,4658
1496332424,4623,4665
1496335045,4634,4676
1496337702,4638,4680
1496339593,4636,4678
1496342587,4640,4682
1496345124,4643,4687
1496347542,4648,4692
1496350395,4647,4691
1496353303,4641,4685
1496354945,4643,4687
1496358196,4642,4685
1496359226,4640,4683
1496360469,4640,4683
1496361762,4637,4680
1496362819,4645,4688
1496363783,4647,4690
1496364749,4657,4700
1496365695,4663,4706
1496366655,4667,4710
1496367898,4671,4714
1496368951,4677,4720
1496370069,4684,4727
1496370987,4686,4729
1496371949,4697,4740
1496372912,4706,4749
1496373862,4716,4760
1496374820,4732,4776
1496375783,4744,4788
1496376752,4755,4799
1496377713,4771,4815
1496379409,4789,4830
1496380393,4793,4833
1496381591,4811,4851
1496382513,4826,4866
1496383471,4821,4861
1496384434,4819,4859
1496385397,4823,4863
1496386343,4813,4853
1496387308,4814,4854
1496388251,4807,4846
1496389226,4806,4845
1496390180,4788,4827
1496391157,4792,4831
1496392108,4788,4827
1496394286,4766,4805
1496395273,4761,4799
1496396227,4761,4799
1496397153,4765,4803
1496398107,4764,4802
1496399067,4761,4799
1496400030,4769,4807
1496400991,4770,4808
1496401966,4771,4809
1496402913,4778,4816
1496403869,4770,4808
1496404951,4763,4801
1496406028,4777,4815
1496406982,4768,4806
1496407940,4765,4803
1496408901,4768,4806
1496409863,4771,4809
1496410825,4775,4814
1496411780,4772,4811
1496412752,4774,4813
1496413983,4765,4804
1496414901,4777,4816
1496415881,4766,4803
1496416841,4783,4820
1496417806,4784,4821
1496418750,4786,4824
1496419706,4789,4827
1496420659,4784,4822
1496421628,4793,4831
1496422577,4802,4840
1496423567,4800,4838
1496424510,4809,4848
1496425471,4809,4848
1496426523,4802,4841
1496427613,4815,4854
1496428592,4819,4858
1496429531,4821,4861
1496430498,4835,4875
1496431465,4836,4876
1496432422,4839,4879
1496433378,4838,4878
1496434357,4845,4885
1496435311,4852,4892
1496436265,4854,4894
1496437306,4865,4905
1496438435,4881,4921
1496439634,4889,4929
1496440599,4898,4938
1496441550,4902,4942
1496442508,4913,4953
1496443469,4921,4961
1496444506,4929,4968
1496445638,4943,4982
