DateTime,Entries,UniqueIPs
1493553773,56,56
1493557546,57,57
1493565648,58,58
1493569667,58,58
1493573626,58,58
1493577404,60,60
1493581288,60,60
1493585102,62,62
1493592791,63,63
1493604567,66,66
1493612256,68,68
1493616085,69,69
1493619902,70,70
1493623764,68,68
1493627626,69,69
1493631419,65,65
1493639106,60,60
1493642965,60,60
1493654546,60,60
1493658556,62,62
1493662402,64,64
1493666218,66,66
1493670087,67,67
1493673892,67,67
1493681582,67,67
1493689297,66,66
1493693117,63,63
1493696964,62,62
1493700807,59,59
1493704632,58,58
1493708596,59,59
1493712562,57,57
1493716413,54,54
1493720259,53,53
1493724210,52,52
1493727928,51,51
1493731732,50,50
1493735428,49,49
1493743017,51,51
1493746883,44,44
1493750783,37,37
1493754581,39,39
1493758409,43,43
1493762216,44,44
1493766145,45,45
1493773768,44,44
1493781445,43,43
1493785296,42,42
1493789088,38,38
1493792937,37,37
1493796818,37,37
1493800653,39,39
1493804486,42,42
1493808294,44,44
1493812149,42,42
1493835677,34,34
1493839389,36,36
1493847117,43,43
1494168793,49,49
1494176531,50,50
1494180303,51,51
1494253743,52,52
1494257637,53,53
1494261457,54,54
1494284576,55,55
1494338334,56,56
1494346149,58,58
1494365344,59,59
1494388382,61,61
1494399908,62,62
1494415255,63,63
1494434362,65,65
1494438138,66,66
1494457321,68,68
1494469021,70,70
1494476690,71,71
1494484398,75,75
1494492064,76,76
1494495889,77,77
1494503595,78,78
1494515097,79,79
1494522789,80,80
1494530496,81,81
1494542216,82,82
1494549892,83,83
1494557586,84,84
1494569099,85,85
1494595986,86,86
1494603654,88,88
1494611358,90,90
1494615184,92,92
1494619034,96,96
1494622925,98,98
1494626947,99,99
1494630778,100,100
1494634640,101,101
1494638464,102,102
1494650004,103,103
1494678399,104,104
1494689830,105,105
1494693655,107,107
1494697490,109,109
1494705210,110,110
1494713020,111,111
1494716720,112,112
1494724420,113,113
1494735900,114,114
1494739872,115,115
1494743581,116,116
1494751624,117,117
1494778386,119,119
1494789912,120,120
1494793759,120,120
1494801569,120,120
1494805363,121,121
1494809134,122,122
1494813131,123,123
1494820669,124,124
1494832153,125,125
1494835999,125,125
1494839846,124,124
1494843735,125,125
1494847534,124,124
1494851516,125,125
1494870863,129,129
1494874751,128,128
1494878685,131,131
1494905534,129,129
1494909368,127,127
1495009709,136,136
1495013590,133,133
1495032868,129,129
1495064223,119,119
1495068033,119,119
1495071862,118,118
1495075731,117,117
1495079580,116,116
1495083395,114,114
1495091090,115,115
1495094945,112,112
1495098779,111,111
1495102599,110,110
1495110294,109,109
1495114134,107,107
1495117916,108,108
1495129497,108,108
1495137173,110,110
1495144966,109,109
1495152533,106,106
1495156384,102,102
1495160217,99,99
1495164087,98,98
1495167883,95,95
1495171756,94,94
1495175586,95,95
1495183249,96,96
1495198602,94,94
1495202567,94,94
1495213985,93,93
1495217801,93,93
1495221675,93,93
1495225515,92,92
1495233186,90,90
1495237015,90,90
1495240869,91,91
1495244761,90,90
1495256215,91,91
1495260139,90,90
1495263928,89,89
1495267778,91,91
1495271610,89,89
1495275675,87,87
1495279512,85,85
1495295107,86,86
1495302818,87,87
1495310585,88,88
1495314308,88,88
1495322447,87,87
1495360924,88,88
1495387979,90,90
1495395813,91,91
1495399749,92,92
1495422775,93,93
1495430466,92,92
1495449657,93,93
1495453501,94,94
1495457351,91,91
1495465010,92,92
1495472697,93,93
1495476535,92,92
1495480370,91,91
1495488080,92,92
1495492194,90,90
1495507495,91,91
1495523100,89,89
1495546132,1,1
1495553807,2,2
1495557627,3,3
1495561472,7,7
1495565334,9,9
1495569174,11,11
1495580947,15,15
1495588590,16,16
1495603963,17,17
1495607812,18,18
1495611660,19,19
1495623189,20,20
1495638530,22,22
1495642380,26,26
1495646199,27,27
1495650246,30,30
1495657981,31,31
1495673334,32,32
1495677185,34,34
1495696992,35,35
1495704560,38,38
1495708393,40,40
1495727851,41,41
1495739618,42,42
1495743424,43,43
1495762618,44,44
1495770290,45,45
1495786175,46,46
1495816626,47,47
1495820423,48,48
1495824311,53,53
1495832198,54,54
1495847601,55,55
1495851413,57,57
1495905420,58,58
1495909271,60,60
1495913111,61,61
1495920795,62,62
1495932309,63,63
1495959194,64,64
1495986065,66,66
1495993582,68,68
1495997349,70,70
1496001201,71,71
1496005393,72,72
1496009124,73,73
1496074903,74,74
1496082586,76,76
1496086405,77,77
1496090248,78,78
1496094107,79,79
1496097924,81,81
1496105586,82,82
1496147833,83,83
1496151658,84,84
1496163193,83,83
1496170967,82,82
1496174711,82,82
1496178537,88,88
1496182476,87,87
1496190095,86,86
1496201598,87,87
1496205445,88,88
