DateTime,AddedIPs,RemovedIPs
1494867625,512,512
1494871230,256,256
1494874823,256,256
1494876461,256,256
1494883805,256,256
1494889223,256,256
1494892832,256,256
1494895021,512,512
1494896482,256,256
1494908337,256,256
1494910835,256,256
1494914448,256,256
1494921656,256,256
1494957628,1280,1280
1494958811,256,256
1494961331,0,2304
1494962324,2304,0
1494981089,0,256
1494981735,256,0
1495029622,1792,1792
1495044021,512,512
1495047627,256,256
1495051247,256,256
1495056299,256,256
1495058437,512,512
1495060007,256,256
1495062115,256,256
1495071023,256,256
1495094453,256,256
1495130420,2048,2048
1495132219,256,256
1495135820,256,256
1495137644,256,256
1495141419,256,256
1495143026,512,512
1495148429,256,256
1495159226,256,256
1495160200,256,256
1495162827,256,256
1495164006,256,256
1495180864,256,256
1495213219,1536,1536
1495224038,512,512
1495231229,256,256
1495232706,256,256
1495238435,256,256
1495258225,256,256
1495296905,1024,1024
1495300923,256,256
1495303223,256,256
1495306820,256,256
1495308120,512,512
1495315056,256,256
1495317628,256,256
1495321242,512,512
1495323005,256,256
1495382423,1792,1792
1495386024,256,256
1495388049,256,256
1495396844,256,256
1495400502,0,2304
1495404029,2304,0
1495407631,256,256
1495413019,256,256
1495414331,256,256
1495420221,256,256
1495449088,256,256
1495469706,1536,1536
1495474398,256,256
1495478153,256,256
1495490428,256,256
1495492448,256,256
1495494031,256,256
1495496217,256,256
1495497640,256,256
1495499733,256,256
1495501222,256,256
1495548448,2816,2816
1495549819,256,256
1495553417,256,256
1495564219,256,256
1495566584,256,256
1495584036,256,256
1495598437,256,256
1495618228,256,256
1495620301,256,256
1495621826,256,256
1495625427,256,256
1495627237,256,256
1495648826,1024,1024
1495652426,256,256
1495653808,256,256
1495656036,256,256
1495661010,256,256
1495668260,256,256
1495675008,256,256
1495682541,256,256
1495724115,2304,2304
1495727754,256,256
1495733421,256,256
1495737019,256,256
1495740617,256,256
1495756834,256,256
1495762220,256,256
1495771432,256,256
1495773021,256,256
1495776624,256,256
1495782316,256,256
1495785927,256,256
1495814966,1280,1280
1495816215,256,256
1495819818,256,256
1495821619,512,512
1495825540,256,256
1495827019,256,256
1495832839,256,256
1495834218,256,256
1495836040,256,256
1495844106,256,256
1495844708,256,256
1495847010,256,256
1495866627,256,256
1495868433,256,256
1495897570,2560,2560
1495901232,512,512
1495908422,256,256
1495911712,256,256
1495913422,256,256
1495920620,256,256
1495922424,256,256
1495929636,256,256
1495931420,256,256
1495935022,256,256
1495987221,1536,1536
1495994420,256,256
1495999817,256,256
1496002079,256,256
1496008824,256,256
1496023225,256,256
1496035829,256,256
1496044835,256,256
1496046629,256,256
1496050221,256,256
1496059481,256,256
1496066759,1536,1536
1496074011,256,256
1496099086,256,256
1496157306,1280,1280
1496158218,256,256
1496160253,512,512
1496165419,256,256
1496166920,256,256
1496172617,256,256
