DateTime,Entries,UniqueIPs
1496122581,4900,4900
1496123059,4901,4901
1496123542,4900,4900
1496125222,4901,4901
1496125706,4900,4900
1496127861,4899,4899
1496128340,4900,4900
1496128822,4899,4899
1496129303,4900,4900
1496130260,4901,4901
1496130747,4900,4900
1496132177,5067,5067
1496133373,5068,5068
1496134334,5067,5067
1496136015,5068,5068
1496136741,5067,5067
1496137215,5068,5068
1496137697,5067,5067
1496139134,5068,5068
1496139618,5066,5066
1496140094,5067,5067
1496142974,5068,5068
1496143456,5067,5067
1496143933,5068,5068
1496144418,5067,5067
1496147054,5068,5068
1496147541,5067,5067
1496155216,5068,5068
1496155701,5067,5067
1496156654,5068,5068
1496157379,5067,5067
1496157854,5068,5068
1496158337,5067,5067
1496158817,5066,5066
1496159297,5067,5067
1496160734,5068,5068
1496161219,5067,5067
1496162175,5068,5068
1496162654,5067,5067
1496166017,5066,5066
1496166493,5068,5068
1496166978,5067,5067
1496167454,5068,5068
1496168176,5067,5067
1496172253,5068,5068
1496172737,5067,5067
1496175617,5066,5066
1496176338,5067,5067
1496177293,5068,5068
1496177777,5067,5067
1496179214,5068,5068
1496179702,5067,5067
1496183292,5068,5068
1496183775,5067,5067
1496192899,5062,5062
1496193378,5061,5061
1496193854,5059,5059
1496194335,5057,5057
1496194817,5059,5059
1496195298,5057,5057
1496195802,5056,5056
1496196501,5058,5058
1496196973,5059,5059
1496197700,5058,5058
1496198173,5059,5059
1496198658,5058,5058
1496202016,5058,5058
1496202496,5058,5058
1496203933,5059,5059
1496204419,5058,5058
1496205373,5059,5059
1496205857,5058,5058
1496208733,5059,5059
1496209217,5057,5057
1496209698,5059,5059
1496210654,5058,5058
1496211133,5059,5059
1496211620,5058,5058
1496213054,5059,5059
1496213536,5058,5058
1496215216,5059,5059
1496215697,5058,5058
1496216654,5059,5059
1496217856,5058,5058
1496218333,5059,5059
1496219301,5058,5058
1496220733,5059,5059
1496222179,5058,5058
1496224574,5059,5059
1496225055,5058,5058
1496226493,5059,5059
1496227458,5058,5058
1496229615,5059,5059
1496230096,5058,5058
1496231054,5059,5059
1496232254,5058,5058
1496234416,5059,5059
1496234905,5058,5058
1496236333,5059,5059
1496236817,5058,5058
1496237772,5059,5059
1496239697,5058,5058
1496240652,5059,5059
1496241138,5058,5058
1496241615,5059,5059
1496242097,5058,5058
1496243536,5056,5056
1496244019,5058,5058
1496244493,5059,5059
1496245225,5058,5058
1496247615,5059,5059
1496248573,5058,5058
1496252415,5059,5059
1496252897,5058,5058
1496253860,5056,5056
1496254333,5059,5059
1496254823,5058,5058
1496256253,5059,5059
1496256737,5058,5058
1496262015,5059,5059
1496262501,5058,5058
1496262973,5059,5059
1496263458,5058,5058
1496266815,5059,5059
1496267295,5058,5058
1496270417,5059,5059
1496270896,5058,5058
1496274016,5057,5057
1496274494,5058,5058
1496276656,5059,5059
1496277135,5058,5058
1496279297,5055,5055
1496279777,5053,5053
1496280254,5063,5063
1496280739,5062,5062
1496281216,5063,5063
1496281697,5063,5063
1496282174,5061,5061
1496282656,5060,5060
1496283134,5063,5063
1496284094,5062,5062
1496285533,5063,5063
1496286255,5062,5062
1496287453,5063,5063
1496288418,5062,5062
1496288894,5063,5063
1496290096,5062,5062
1496291058,5062,5062
1496292016,5063,5063
1496292741,5062,5062
1496294415,5063,5063
1496294896,5062,5062
1496295853,5063,5063
1496297055,5062,5062
1496299457,5063,5063
1496299934,5062,5062
1496302334,5063,5063
1496302817,5062,5062
1496305453,5063,5063
1496305937,5062,5062
1496309304,5063,5063
1496309776,5062,5062
1496310733,5063,5063
1496311698,5062,5062
1496312653,5063,5063
1496313136,5062,5062
1496316494,5063,5063
1496316978,5062,5062
1496317454,5063,5063
1496317940,5062,5062
1496318654,5063,5063
1496319625,5061,5061
1496320093,5063,5063
1496321535,5062,5062
1496322973,5063,5063
1496323702,5062,5062
1496324173,5063,5063
1496324659,5062,5062
1496326579,5062,5062
1496332354,5062,5062
1496334988,5062,5062
1496337629,5062,5062
1496342430,5062,5062
1496359216,5063,5063
