DateTime,Entries,UniqueIPs
1496040973,7153,7214
1496041695,7166,7227
1496042444,7166,7227
1496043151,7170,7231
1496043868,7176,7237
1496044573,7178,7239
1496045326,7171,7232
1496046020,7179,7240
1496046768,7172,7233
1496047449,7173,7234
1496048200,7184,7245
1496048899,7185,7246
1496049677,7182,7243
1496050353,7194,7255
1496051068,7194,7255
1496051779,7194,7255
1496052520,7197,7258
1496053215,7197,7258
1496053974,7196,7257
1496054650,7212,7273
1496055390,7218,7281
1496056128,7217,7280
1496056831,7226,7289
1496057574,7230,7293
1496058250,7231,7294
1496058997,7230,7293
1496059748,7239,7302
1496060424,7244,7307
1496061171,7244,7307
1496061849,7251,7314
1496062601,7246,7309
1496063301,7243,7306
1496064039,7239,7302
1496064741,7250,7313
1496065471,7246,7309
1496066181,7256,7319
1496066919,7259,7322
1496067610,7262,7325
1496068374,7265,7328
1496069053,7260,7323
1496069806,7268,7331
1496070495,7264,7327
1496071495,7276,7339
1496072186,7270,7333
1496072926,7275,7338
1496073689,7276,7339
1496074354,7263,7326
1496075055,7266,7329
1496075811,7272,7335
1496076508,7268,7331
1496077339,7268,7331
1496077947,7271,7334
1496078673,7274,7337
1496079383,7274,7337
1496080118,7277,7340
1496080901,7280,7343
1496081576,7280,7343
1496082255,7285,7348
1496082995,7281,7344
1496083709,7286,7349
1496084512,7292,7355
1496085139,7301,7364
1496085876,7301,7364
1496086616,7295,7358
1496087331,7303,7366
1496088097,7314,7377
1496088822,7310,7373
1496089730,7311,7374
1496090447,7301,7364
1496091168,7307,7370
1496092120,7308,7371
1496092811,7313,7376
1496093572,7313,7376
1496094529,7311,7374
1496095298,7319,7382
1496095965,7305,7368
1496096655,7300,7363
1496097419,7304,7367
1496098373,7305,7368
1496099327,7293,7356
1496100012,7313,7376
1496100766,7304,7367
1496101455,7310,7373
1496102202,7303,7366
1496102903,7308,7371
1496103617,7306,7369
1496104358,7294,7357
1496105049,7306,7369
1496105798,7293,7356
1496106507,7297,7361
1496107256,7299,7363
1496107946,7310,7374
1496108667,7308,7372
1496109374,7306,7370
1496110121,7308,7372
1496110822,7307,7371
1496111568,7314,7378
1496112253,7319,7383
1496113002,7323,7387
1496113701,7319,7383
1496114440,7307,7371
1496115147,7317,7381
1496115872,7303,7367
1496116573,7312,7376
1496117295,7318,7382
1496118052,7313,7377
1496118750,7314,7378
1496119470,7315,7379
1496120172,7312,7376
1496120894,7320,7384
1496121644,7314,7378
1496122346,7320,7384
1496123069,7319,7382
1496123789,7317,7380
1496124495,7317,7380
1496125233,7327,7390
1496125947,7329,7392
1496126671,7335,7398
1496127383,7330,7393
1496128104,7321,7384
1496128835,7332,7395
1496129555,7330,7393
1496130275,7330,7393
1496130973,7335,7398
1496131736,7329,7391
1496132412,7339,7401
1496133143,7343,7405
1496133861,7336,7397
1496134574,7341,7402
1496135294,7340,7401
1496136034,7342,7403
1496136766,7333,7394
1496137457,7343,7404
1496138186,7334,7395
1496138893,7346,7407
1496139636,7340,7401
1496140349,7348,7409
1496141075,7341,7402
1496141781,7348,7409
1496142522,7352,7413
1496143227,7353,7414
1496143957,7356,7417
1496144651,7346,7406
1496145391,7359,7419
1496146151,7358,7418
1496146831,7354,7414
1496147566,7360,7420
1496148250,7351,7411
1496148985,7356,7416
1496149718,7340,7400
1496150441,7336,7396
1496151151,7338,7398
1496151864,7347,7407
1496152601,7346,7406
1496153327,7343,7403
1496154028,7338,7398
1496154753,7348,7408
1496155451,7346,7406
1496156194,7348,7408
1496156906,7336,7396
1496157624,7349,7409
1496158362,7352,7412
1496159054,7350,7410
1496159795,7348,7408
1496160493,7347,7407
1496161235,7346,7406
1496161943,7348,7408
1496162662,7349,7409
1496163375,7355,7415
1496164122,7364,7423
1496164811,7362,7421
1496165553,7353,7412
1496166250,7358,7417
1496166997,7362,7421
1496167714,7361,7420
1496168416,7362,7421
1496169160,7363,7423
1496169849,7360,7420
1496170591,7353,7413
1496171314,7357,7417
1496172042,7347,7407
1496172758,7354,7414
1496173454,7344,7404
1496174194,7348,7408
1496174898,7354,7414
1496175634,7342,7402
1496176364,7339,7399
1496177050,7333,7393
1496177883,7332,7392
1496178501,7340,7400
1496179232,7327,7387
1496179950,7330,7390
1496180664,7322,7382
1496181379,7321,7381
1496182123,7313,7373
1496182875,7307,7367
1496183554,7306,7366
1496184266,7298,7358
1496184979,7294,7354
1496185722,7301,7361
1496186413,7291,7352
1496187153,7297,7358
1496187850,7309,7370
1496188597,7305,7366
1496189295,7305,7366
1496190037,7297,7358
1496190748,7305,7366
1496191462,7289,7350
1496192173,7292,7353
1496192915,7281,7341
1496193621,7290,7350
1496194395,7281,7341
1496195050,7290,7350
1496195812,7277,7337
1496196527,7286,7346
1496197273,7286,7346
1496197949,7290,7350
1496198666,7283,7343
1496199714,7291,7351
1496200358,7290,7350
1496201073,7292,7352
1496201804,7294,7354
1496202510,7299,7359
1496203294,7296,7356
1496203956,7303,7363
1496204660,7303,7363
1496205391,7301,7361
1496206104,7299,7359
1496206954,7303,7363
1496207801,7296,7356
1496208498,7296,7356
1496209228,7290,7350
1496209933,7298,7358
1496210671,7295,7355
1496211379,7295,7355
1496212112,7292,7352
1496212816,7298,7358
1496213550,7291,7351
1496214270,7294,7354
1496214982,7298,7358
1496215714,7298,7358
1496216416,7299,7359
1496217149,7301,7360
1496217877,7305,7364
1496218587,7302,7361
1496219319,7299,7358
1496220017,7300,7360
1496220766,7300,7360
1496221465,7304,7364
1496222207,7302,7362
1496222921,7302,7362
1496223626,7304,7364
1496224341,7301,7361
1496225071,7299,7359
1496225775,7299,7359
1496226503,7299,7359
1496227227,7302,7363
1496227949,7300,7361
1496228679,7305,7366
1496229387,7299,7360
1496230113,7296,7357
1496230817,7294,7355
1496231544,7289,7350
1496232271,7283,7344
1496232980,7283,7344
1496233701,7288,7349
1496234426,7287,7348
1496235412,7280,7341
1496236099,7289,7350
1496236838,7291,7352
1496237552,7286,7347
1496238263,7294,7355
1496238973,7293,7354
1496239715,7296,7357
1496240422,7292,7353
1496241165,7281,7342
1496241849,7296,7357
1496242594,7292,7353
1496243329,7286,7347
1496244036,7292,7353
1496244746,7303,7364
1496245454,7306,7367
1496246195,7306,7367
1496246900,7299,7360
1496247630,7310,7371
1496248341,7303,7364
1496249072,7300,7361
1496250133,7306,7367
1496250740,7294,7355
1496251473,7296,7357
1496252180,7293,7354
1496252924,7289,7348
1496253688,7296,7355
1496254347,7287,7346
1496255321,7286,7345
1496256014,7282,7341
1496256763,7284,7343
1496257726,7267,7326
1496258417,7273,7332
1496259281,7259,7318
1496260118,7265,7324
1496260888,7269,7328
1496261559,7260,7319
1496262261,7256,7315
1496263121,7260,7319
1496263988,7262,7321
1496264914,7247,7306
1496265615,7260,7321
1496266358,7247,7308
1496267064,7255,7316
1496267786,7259,7320
1496268613,7246,7308
1496269486,7241,7303
1496270186,7234,7296
1496270918,7242,7304
1496271694,7242,7304
1496272356,7239,7301
1496273072,7236,7298
1496273775,7227,7289
1496274510,7227,7289
1496275334,7233,7295
1496276213,7230,7292
1496276893,7231,7293
1496277636,7240,7302
1496278355,7237,7299
1496279324,7225,7287
1496280023,7219,7281
1496280760,7222,7284
1496281451,7217,7279
1496282184,7233,7295
1496282901,7221,7283
1496283628,7221,7283
1496284345,7219,7281
1496285068,7208,7270
1496285792,7214,7276
1496286585,7216,7278
1496287219,7218,7280
1496287954,7218,7280
1496288650,7228,7290
1496289390,7230,7292
1496290120,7228,7290
1496290818,7237,7299
1496291559,7232,7294
1496292373,7230,7292
1496292987,7233,7295
1496293701,7232,7294
1496294428,7230,7292
1496295146,7233,7295
1496295867,7237,7299
1496296582,7241,7303
1496297298,7245,7307
1496298191,7245,7307
1496299002,7254,7316
1496300035,7263,7325
1496300926,7263,7325
1496301642,7269,7331
1496302359,7272,7334
1496303053,7266,7328
1496303793,7264,7326
1496304500,7273,7335
1496305221,7271,7333
1496305955,7275,7337
1496306732,7276,7337
1496307373,7269,7330
1496308100,7274,7335
1496309339,7269,7330
1496310013,7278,7339
1496310745,7270,7331
1496311370,7272,7333
1496312199,7276,7337
1496312895,7289,7350
1496313657,7271,7332
1496314339,7285,7346
1496315072,7279,7340
1496315777,7285,7346
1496316505,7280,7341
1496317219,7281,7342
1496317953,7282,7343
1496318672,7289,7350
1496319390,7291,7352
1496320110,7294,7355
1496320829,7291,7352
1496321555,7299,7361
1496322523,7298,7360
1496323226,7302,7364
1496323944,7304,7366
1496324669,7291,7353
1496325741,7299,7361
1496326602,7299,7361
1496327299,7296,7358
1496328273,7291,7353
1496328894,7297,7359
1496332416,7275,7337
1496335037,7268,7330
1496337694,7274,7336
1496339584,7275,7337
1496342481,7288,7350
1496345117,7294,7356
1496347533,7290,7352
1496350387,7299,7361
1496353296,7285,7347
1496354938,7277,7339
1496355644,7275,7337
