DateTime,Entries,UniqueIPs
1496208005,35101,35101
1496208485,35169,35169
1496209329,35067,35067
1496210715,34993,34993
1496213655,35016,35016
1496218206,34850,34850
1496219087,35001,35001
1496220012,34900,34900
1496220923,35027,35027
1496221806,34888,34888
1496222726,34985,34985
1496223758,34890,34890
1496224606,35030,35030
1496225646,34944,34944
1496228165,34915,34915
1496229005,34849,34849
1496229865,34972,34972
1496230683,34837,34837
1496231705,34969,34969
1496232774,34836,34836
1496233770,34705,34705
1496234705,34752,34752
1496235675,34750,34750
1496236505,34877,34877
1496237405,34754,34754
1496238126,34762,34762
1496239264,34749,34749
1496240078,34867,34867
1496241512,34812,34812
1496242944,34699,34699
1496243983,34828,34828
1496245206,34644,34644
1496246072,34762,34762
1496246885,34666,34666
1496247723,34753,34753
1496248593,34547,34547
1496249530,34598,34598
1496250846,34623,34623
1496251685,34728,34728
1496252526,34521,34521
1496253708,34502,34502
1496254505,34609,34609
1496255370,34535,34535
1496256126,34644,34644
1496257141,34585,34585
1496258106,34696,34696
1496259011,34621,34621
1496259726,34713,34713
1496260565,34809,34809
1496261405,34685,34685
1496262305,34812,34812
1496263205,34501,34501
1496264054,34598,34598
1496264872,34549,34549
1496265905,34695,34695
1496267105,34541,34541
1496268031,34509,34509
1496269805,34661,34661
1496270705,34774,34774
1496272446,34764,34764
1496273285,34846,34846
1496274305,34690,34690
1496275507,34691,34691
1496276407,34810,34810
1496277393,34755,34755
1496277727,34716,34716
1496278832,34602,34602
1496279705,34698,34698
1496280606,34579,34579
1496281505,34677,34677
1496283245,34671,34671
1496284055,34767,34767
1496285238,34663,34663
1496286109,34629,34629
1496287205,34729,34729
1496288105,34611,34611
1496288525,34660,34660
1496289907,34649,34649
1496290806,34746,34746
1496292905,34740,34740
1496293805,34745,34745
1496294642,34841,34841
1496295606,34690,34690
1496296505,34780,34780
1496297405,34729,34729
1496298485,34843,34843
1496299506,34769,34769
1496300708,34698,34698
1496301606,34801,34801
1496302505,34697,34697
1496302926,34738,34738
1496304069,34699,34699
1496304905,34797,34797
1496305807,34702,34702
1496307694,34649,34649
1496309286,34793,34793
1496311748,34676,34676
1496312690,34776,34776
1496313730,34652,34652
1496315028,34555,34555
1496316007,34667,34667
1496316906,34532,34532
1496317854,34630,34630
1496318706,34560,34560
1496319614,34640,34640
1496320927,34584,34584
1496321765,34690,34690
1496322605,34276,34276
1496323685,34406,34406
1496324527,34295,34295
1496325907,34165,34165
1496326805,34262,34262
1496327285,34312,34312
1496328327,34194,34194
1496331837,34035,34035
1496334110,34199,34199
1496337245,34045,34045
1496339109,33853,33853
1496342527,33880,33880
1496344446,33808,33808
1496346904,33835,33835
1496350042,33662,33662
1496353206,33614,33614
1496355005,33590,33590
1496356926,33641,33641
1496358308,33538,33538
1496359207,33608,33608
1496360525,33570,33570
1496361907,33543,33543
1496362808,33616,33616
1496363717,33465,33465
1496364605,33490,33490
1496365459,33408,33408
1496366045,33470,33470
1496367908,33438,33438
1496368885,33308,33308
1496370008,33402,33402
1496370485,33460,33460
