DateTime,Entries,UniqueIPs
1494864980,21466,21466
1494866775,22083,22083
1494872176,22082,22082
1494879382,21772,21772
1494886587,21774,21774
1494893790,21776,21776
1494900981,21776,21776
1494905479,21775,21775
1494908195,21778,21778
1494915382,21772,21772
1494922583,21774,21774
1494929781,21776,21776
1494933381,21778,21778
1494936982,21778,21778
1494944183,21780,21780
1494949580,21779,21779
1494951381,21776,21776
1494953185,22174,22174
1494956778,21574,21574
1494958585,21579,21579
1494965781,21576,21576
1494972982,21576,21576
1494980181,21576,21576
1494987384,21577,21577
1494994603,21576,21576
1495001781,21574,21574
1495008986,21573,21573
1495016182,21571,21571
1495023384,21568,21568
1495030582,21568,21568
1495035083,21567,21567
1495037787,21567,21567
1495039586,22200,22200
1495044985,22194,22194
1495045886,22105,22105
1495052186,22107,22107
1495057583,22110,22110
1495059393,22112,22112
1495066584,22112,22112
1495067491,21620,21620
1495070184,21619,21619
1495073788,21614,21614
1495080985,21607,21607
1495088190,21604,21604
1495095383,21603,21603
1495102585,21605,21605
1495109789,21606,21606
1495116986,21607,21607
1495122385,22134,22134
1495124189,22135,22135
1495125992,22168,22168
1495131381,22169,22169
1495132286,22168,22168
1495135890,22161,22161
1495137697,21776,21776
1495138582,21778,21778
1495145788,21784,21784
1495152984,21756,21756
1495153885,21140,21140
1495160182,21139,21139
1495167381,21138,21138
1495174584,21140,21140
1495181782,21140,21140
1495188986,21144,21144
1495194381,20865,20865
1495196180,20866,20866
1495203384,20872,20872
1495210586,20870,20870
1495212380,20868,20868
1495214186,20869,20869
1495215080,20850,20850
1495217779,20850,20850
1495224983,20873,20873
1495232183,20879,20879
1495233984,20477,20477
1495235797,20479,20479
1495236681,21123,21123
1495239381,21125,21125
1495246587,21125,21125
1495253791,21126,21126
1495260986,21121,21121
1495268178,21125,21125
1495275388,21122,21122
1495282585,21130,21130
1495289785,21130,21130
1495293383,21131,21131
1495296986,21127,21127
1495298782,21125,21125
1495301481,20550,20550
1495304182,21142,21142
1495311385,21146,21146
1495318583,21147,21147
1495325788,21157,21157
1495332981,21151,21151
1495340178,21152,21152
1495347387,21150,21150
1495354584,21150,21150
1495361787,21153,21153
1495368984,21167,21167
1495376184,21165,21165
1495383388,21167,21167
1495389705,21819,21819
1495390582,21818,21818
1495397780,21818,21818
1495406787,21819,21819
1495409481,21282,21282
1495412190,21283,21283
1495419382,21279,21279
1495426589,21277,21277
1495430181,21278,21278
1495433779,21275,21275
1495440978,21279,21279
1495448181,21279,21279
1495455387,21279,21279
1495458099,21280,21280
1495462579,21282,21282
1495469784,21278,21278
1495471581,20759,20759
1495476101,21230,21230
1495476988,21230,21230
1495484204,21231,21231
1495491385,21236,21236
1495498589,21241,21241
1495505791,21237,21237
1495512978,21238,21238
1495516580,21239,21239
1495517479,21238,21238
1495520184,21238,21238
1495521092,21237,21237
1495527384,21241,21241
1495534586,21239,21239
1495541783,21241,21241
1495548983,21239,21239
1495556182,21241,21241
1495559785,21829,21829
1495563386,21266,21266
1495570584,21270,21270
1495577792,21278,21278
1495584987,21279,21279
1495588580,21278,21278
1495592181,21275,21275
1495599385,21274,21274
1495606582,21272,21272
1495609301,21273,21273
1495613787,21270,21270
1495620979,21272,21272
1495628178,21271,21271
1495635385,21272,21272
1495642585,21267,21267
1495643509,21542,21542
1495644378,21203,21203
1495649779,21204,21204
1495656994,21208,21208
1495664185,21210,21210
1495671383,21208,21208
1495678584,21206,21206
1495685782,21205,21205
1495692981,21199,21199
1495693889,21198,21198
1495700187,21189,21189
1495707382,21188,21188
1495714585,21185,21185
1495721785,21178,21178
1495725386,21179,21179
1495728987,21176,21176
1495729882,20520,20520
1495736187,20522,20522
1495743383,20518,20518
1495750582,20525,20525
1495757782,20528,20528
1495764090,20527,20527
1495764990,20527,20527
1495772182,20529,20529
1495775784,21165,21165
1495779381,21164,21164
1495786582,21166,21166
1495793786,21165,21165
1495800980,21164,21164
1495803695,21163,21163
1495808182,21161,21161
1495814510,21456,21456
1495815388,21456,21456
1495817185,20713,20713
1495822581,20708,20708
1495829779,20710,20710
1495836979,20708,20708
1495844180,20704,20704
1495850494,20703,20703
1495851378,20700,20700
1495858581,20695,20695
1495865777,20692,20692
1495872981,20693,20693
1495880177,20691,20691
1495887375,20690,20690
1495894576,20693,20693
1495901781,20692,20692
1495902680,21391,21391
1495903578,20720,20720
1495908979,20719,20719
1495909882,20718,20718
1495916173,20715,20715
1495923374,20720,20720
1495930575,20721,20721
1495937770,20720,20720
1495943174,20718,20718
1495944976,20716,20716
1495952176,20718,20718
1495959373,20717,20717
1495966575,20717,20717
1495973771,20714,20714
1495980977,20718,20718
1495985473,20715,20715
1495988183,20716,20716
1495989086,19923,19923
1495989975,20614,20614
1495995370,20614,20614
1496002577,20615,20615
1496009771,20615,20615
1496016979,20610,20610
1496024171,20609,20609
1496031372,20612,20612
1496038574,20614,20614
1496045773,20614,20614
1496052970,20614,20614
1496060173,20613,20613
1496067374,20616,20616
1496074582,20616,20616
1496075486,20617,20617
1496076370,20438,20438
1496081775,20438,20438
1496088086,20437,20437
1496088978,20441,20441
1496096172,20439,20439
1496103388,20441,20441
1496110577,20437,20437
1496117772,20437,20437
1496124972,20436,20436
1496132176,20435,20435
1496139371,20438,20438
1496146574,20437,20437
1496153772,20438,20438
1496160986,20447,20447
1496161884,21039,21039
1496162774,20676,20676
1496168172,20675,20675
1496175377,20680,20680
1496182572,20678,20678
