DateTime,Entries,UniqueIPs
1485365028,4441,4498
1485390367,4470,4527
1485411494,4480,4537
1485434821,4489,4544
1485451443,4452,4506
1485475263,4483,4537
1485498368,4481,4535
1485520559,4508,4563
1485537448,4487,4543
1485561416,4516,4572
1485584456,4512,4568
1485607037,4501,4556
1485623598,4498,4552
1485648768,4528,4582
1485670624,4519,4573
1485693737,4500,4553
1485710697,4492,4545
1485734881,4484,4536
1485757344,4496,4548
1485796544,4435,4487
1485826300,4442,4495
1485842664,4446,4499
1485870228,4461,4514
1485882585,4459,4512
1485912008,4487,4540
1485929645,4479,4534
1485957173,4510,4565
1485969128,4506,4562
1485998738,4502,4559
1486015949,4525,4582
1486046292,4499,4557
1486055798,4483,4542
1486085012,4475,4533
1486102947,4472,4531
1486127815,4476,4533
1486142146,4491,4548
1486170643,4470,4525
1486188798,4496,4551
1486216475,4460,4515
1486228756,4458,4513
1486258060,4455,4512
1486275057,4447,4504
1486301817,4447,4503
1486314867,4466,4522
1486343949,4451,4507
1486361692,4473,4529
1486388920,4477,4533
1486401131,4491,4547
1486431767,4473,4530
1486447952,4455,4512
1486476410,4470,4523
1486487355,4488,4542
1486516515,4466,4518
1486534350,4454,4506
1486563025,4456,4503
1486574164,4470,4517
1486604226,4448,4494
1486621101,4429,4475
1486649319,4425,4471
1486661221,4399,4445
1486691451,4402,4449
1486707677,4389,4436
1486737507,4397,4444
1486747408,4414,4461
1486774060,4396,4438
1486793534,4364,4408
1486823501,4380,4423
1486834063,4404,4449
1486863479,4370,4415
1486879912,4358,4402
1486909287,4380,4423
1486920331,4397,4441
1486951001,4351,4395
1486966976,4361,4405
1486990885,4376,4418
1487006112,4369,4410
1487035976,4366,4406
1487052886,4378,4418
1487080715,4383,4424
1487092988,4389,4433
1487118584,4395,4439
1487138985,4382,4427
1487168018,4393,4439
1487178305,4415,4463
1487207380,4397,4445
1487225300,4431,4480
1487254441,4413,4463
1487265150,4448,4499
1487295232,4423,4474
1487311781,4402,4454
1487340678,4406,4458
1487351572,4422,4474
1487381271,4369,4420
1487398471,4399,4450
1487427022,4395,4445
1487438105,4426,4476
1487467391,4408,4459
1487484675,4405,4457
1487514751,4430,4482
1487525029,4466,4518
1487554068,4448,4499
1487571405,4455,4506
1487600007,4452,4505
1487611146,4477,4530
1487641053,4448,4500
1487657699,4446,4497
1487686195,4456,4507
1487697612,4470,4522
1487726912,4441,4495
1487743794,4436,4491
1487773313,4438,4492
1487784357,4452,4506
1487813637,4423,4476
1487829838,4393,4445
1487860343,4397,4449
1487870093,4421,4473
1487898599,4381,4432
1487916934,4402,4453
1487944711,4375,4426
1487956641,4374,4426
1487986035,4374,4426
1488003491,4376,4428
1488030897,4382,4435
1488042624,4382,4435
1488071111,4391,4443
1488089324,4418,4471
1488117014,4392,4445
1488128994,4388,4441
1488157114,4401,4454
1488176105,4432,4486
1488204791,4419,4473
1488216590,4426,4479
1488245348,4445,4498
1488262879,4446,4499
1488288772,4450,4504
1488302740,4467,4521
1488332268,4458,4513
1488349385,4468,4524
1488372662,4495,4552
1488388706,4482,4539
1488417286,4492,4548
1488435574,4504,4560
1488464865,4485,4540
