DateTime,AddedIPs,RemovedIPs
1495603943,0,5
1495604665,0,4
1495605376,0,4
1495606104,0,2
1495606850,0,2
1495607544,0,4
1495608269,0,6
1495609318,0,3
1495610208,0,6
1495610892,0,4
1495611640,0,3
1495612340,0,3
1495613332,0,4
1495614038,0,6
1495614746,0,1
1495615466,0,2
1495616182,0,2
1495616919,0,3
1495617613,0,3
1495618365,0,2
1495619050,0,6
1495619790,0,4
1495620519,0,1
1495621244,0,1
1495622669,0,2
1495623370,0,1
1495624125,0,2
1495624824,0,3
1495626246,0,1
1495626992,0,2
1495627697,0,3
1495628451,0,1
1495629139,0,4
1495629874,0,2
1495630718,0,3
1495631565,0,3
1495632253,0,7
1495633001,0,2
1495633701,0,4
1495634685,0,3
1495635383,0,1
1495636131,0,1247
1495637777,0,1
1495648344,0,1
1495650837,0,1
1495652515,0,1
1495658914,0,103
1495661052,97,0
1495661793,7,3
1495662498,3,3
1495663349,75,0
1495664216,3,1
1495664896,3,4
1495665659,13,3
1495666337,8,3
1495667079,4,6
1495667776,44,5
1495668523,3,4
1495669483,30,5
1495670178,3,5
1495670905,22,2
1495671618,23,2
1495672367,6,5
1495673047,32,3
1495673806,81,5
1495674493,60,2
1495675248,29,8
1495675950,25,8
1495676673,15,7
1495677380,31,8
1495678119,11,8
1495678814,11,4
1495679561,12,5
1495680246,11,10
1495680998,24,2
1495681698,77,5
1495682441,12,4
1495683148,25,11
1495683865,21,5
1495684572,63,7
1495685298,30,2
1495686039,33,15
1495686746,29,8
1495687470,37,10
1495688180,56,10
1495688920,19,7
1495689623,11,10
1495690363,13,7
1495691055,21,4
1495691790,3,8
1495692514,0,5
1495693224,0,4
1495693969,0,3
1495694646,0,4
1495695397,0,8
1495696097,0,4
1495696951,0,8
1495697841,0,5
1495698499,0,1
1495699309,0,2
1495699940,0,3
1495700682,0,2
1495701413,0,4
1495702899,0,1
1495703554,0,1
1495704252,0,4
1495705000,0,5
1495705713,0,2
1495706550,0,5
1495707404,0,2
1495708836,0,1
1495709537,0,4
1495710280,0,2
1495710980,0,3
1495711722,0,4
1495712934,0,5
1495713672,0,2
1495714367,0,1
1495715053,0,4
1495715797,0,1
1495716507,0,2
1495717354,0,1
1495718894,0,2
1495719630,0,4
1495720330,0,1
1495721085,0,2
1495722513,0,1
1495723219,0,2
1495724936,0,3
1495725608,0,3
1495726357,0,4
1495727051,0,3
1495727791,0,2
1495728539,0,2
1495729943,0,5
1495730673,0,3
1495731378,0,2
1495732124,0,2
1495732831,0,1
1495733565,0,1
1495734246,0,1
1495735947,0,1
1495736671,0,1
1495737380,0,1
1495738114,0,2
1495738885,0,1
1495739562,0,4
1495741243,0,1
1495741940,0,2
1495742679,0,2
1495743376,0,6
1495744117,0,2
1495744822,0,4
1495747016,0,1
1495748441,0,2
1495749139,0,1
1495750299,0,2
1495751070,0,1
1495752521,0,1
1495753294,0,2
1495753938,0,3
1495754677,0,1
1495755379,0,3
1495756894,0,2
1495758255,0,2
1495759699,0,1
1495760545,0,1
1495761410,0,2
1495762369,0,1
1495764496,0,1
1495765235,0,3
1495765937,0,1
1495768131,0,2
1495770251,0,1
1495770998,0,1
1495771970,0,1
1495773403,0,1
1495774930,0,1
1495775820,0,1
1495776502,0,1
1495777240,0,1
1495777935,0,2
1495778678,0,1
1495779381,0,1
1495780820,0,3
1495781562,0,1
1495782279,0,2
1495782976,0,1
1495783709,0,3
1495785159,0,1
1495786374,0,2
1495789375,0,1
1495790212,0,1
1495790905,0,2
1495791630,0,1
1495793074,0,1
1495795215,0,1
1495798817,0,1
1495800520,0,2
1495801969,42,568
1495803390,0,1
1495816350,0,1
1495823324,0,1
1495826412,0,1
1495831470,0,1
1495835793,0,1
1495839376,0,1
1495842264,0,123
1495842973,106,0
1495843737,0,1
1495844421,2,0
1495845133,1,1
1495845865,1,1
1495846577,0,2
1495847301,1,0
1495848036,1,0
1495848741,1,2
1495849466,1,1
1495850182,0,1
1495850902,96,2
1495851636,7,0
1495852333,41,1
1495853071,136,1
1495853772,31,3
1495854520,12,1
1495855225,20,3
1495855945,28,1
1495856664,24,4
1495857373,3,3
1495858099,46,1
1495858843,33,1
1495859566,55,4
1495860268,38,2
1495860969,48,7
1495861693,52,5
1495862440,35,13
1495863134,37,3
1495863865,17,4
1495864584,118,3
1495865305,28,6
1495866037,43,5
1495866748,44,7
1495867473,23,7
1495868176,10,10
1495868892,6,7
1495869640,30,9
1495870343,33,3
1495871068,0,6
1495871772,0,5
1495872493,0,2
1495873240,0,4
1495873945,0,4
1495874664,0,2
1495875380,0,7
1495876131,0,5
1495876813,0,1
1495877557,0,4
1495878251,0,3
1495879701,0,4
1495880430,0,2
1495881135,0,2
1495881867,0,3
1495882582,0,3
1495883325,0,3
1495884023,0,3
1495884766,0,2
1495885453,0,1
1495886187,0,9
1495886921,0,2
1495887635,0,6
1495888344,0,1
1495889065,0,3
1495890501,0,1
1495891238,0,5
1495891942,0,4
1495892670,0,3
1495893378,0,3
1495894092,0,1
1495894839,0,3
1495896269,0,2
1495896978,0,3
1495897723,0,5
1495898416,0,4
1495899159,0,1
1495899854,0,3
1495900590,0,3
1495902044,0,2
1495902746,0,3
1495903464,0,1
1495904176,0,4
1495904900,0,2
1495905635,0,2
1495906341,0,1
1495907788,0,2
1495908515,0,4
1495909229,0,3
1495910894,0,3
1495911748,0,1
1495912606,0,4
1495914249,0,2
1495914987,0,3
1495915689,0,5
1495916450,0,4
1495917140,0,2
1495917866,0,2
1495920029,0,1
1495920756,0,1
1495921453,0,2
1495922205,0,1
1495923403,0,2
1495924104,0,1
1495924838,0,2
1495925540,0,3
1495926160,0,2
1495927693,0,1
1495929136,0,2
1495929885,0,2
1495931313,0,3
1495932012,0,2
1495933730,0,1
1495934420,0,3
1495935157,0,1
1495937299,0,3
1495939476,0,1
1495940898,0,3
1495941629,0,2
1495943068,0,3
1495944501,0,1
1495945244,0,1
1495946668,0,1
1495947377,0,1
1495948119,0,3
1495949807,0,1
1495950503,0,1
1495951296,0,1
1495951950,0,1
1495952652,0,1
1495953395,0,3
1495954143,0,1
1495954916,0,1
1495956254,0,1
1495956996,0,1
1495958501,0,2
1495959138,0,1
1495959873,0,2
1495960572,0,1
1495962088,0,1
1495964890,0,2
1495965751,0,2
1495967051,0,4
1495967793,0,2
1495968501,0,2
1495969301,0,1
1495969932,0,1
1495971378,0,2
1495972121,0,4
1495972919,0,1
1495973554,0,1
1495976551,0,1
1495977396,0,1
1495978122,0,1
1495978828,0,1
1495979533,0,1
1495980275,0,1
1495981710,0,1
1495983159,0,2
1495983877,0,2
1495986028,0,1
1495987371,0,1
1495989408,0,1
1495990366,0,3
1495992010,0,2
1495993446,0,2
