DateTime,Entries,UniqueIPs
1495768515,19768,19768
1495769425,19763,19763
1495770319,19789,19789
1495771524,19788,19788
1495772421,19820,19820
1495773327,19849,19849
1495774516,19898,19898
1495775425,19922,19922
1495776628,19956,19956
1495777529,19989,19989
1495778331,20007,20007
1495779257,20026,20026
1495780224,20048,20048
1495781047,20090,20090
1495782861,20138,20138
1495783824,20117,20117
1495784539,20145,20145
1495785375,20196,20196
1495786455,20169,20169
1495787300,20215,20215
1495788320,20215,20215
1495789816,20195,20195
1495790904,20262,20262
1495791814,20151,20151
1495792723,20023,20023
1495793633,20049,20049
1495794502,20084,20084
1495795440,20056,20056
1495797255,20066,20066
1495798225,20062,20062
1495799120,20187,20187
1495799926,20114,20114
1495800984,20209,20209
1495801818,20189,20189
1495802725,20257,20257
1495803381,20292,20292
1495804220,20238,20238
1495805420,20203,20203
1495806145,20200,20200
1495808056,20136,20136
1495808890,20177,20177
1495810493,20095,20095
1495811328,19984,19984
1495812623,19909,19909
1495813340,19930,19930
1495814597,19851,19851
1495815261,19868,19868
1495816221,19828,19828
1495817124,19901,19901
1495818045,19841,19841
1495819051,19870,19870
1495820417,19866,19866
1495821871,19861,19861
1495822801,19894,19894
1495824859,19908,19908
1495825820,19875,19875
1495827026,19852,19852
1495827745,19888,19888
1495828578,19930,19930
1495829655,19938,19938
1495830501,19978,19978
1495831520,19921,19921
1495832725,19900,19900
1495833620,19934,19934
1495834514,19860,19860
1495836620,19852,19852
1495837821,19802,19802
1495838546,19822,19822
1495839381,19843,19843
1495840197,19788,19788
1495841420,19780,19780
1495843519,19759,19759
1495844420,19796,19796
1495845317,19740,19740
1495847718,19745,19745
1495848621,19672,19672
1495849822,19722,19722
1495851014,19678,19678
1495852827,19679,19679
1495854314,19640,19640
1495855410,19677,19677
1495856714,19615,19615
1495858518,19609,19609
1495859422,19577,19577
1495860325,19609,19609
1495861519,19595,19595
1495862426,19630,19630
1495864214,19601,19601
1495865118,19563,19563
1495866022,19604,19604
1495866495,19619,19619
1495867523,19547,19547
1495868708,19563,19563
1495869515,19597,19597
1495870521,19566,19566
1495870945,19536,19536
1495872325,19537,19537
1495873223,19572,19572
1495874069,19387,19387
1495874544,19412,19412
1495875458,19447,19447
1495876518,19389,19389
1495877716,19305,19305
1495878728,19349,19349
1495881023,19273,19273
1495881923,19267,19267
1495883122,19172,19172
1495883655,19200,19200
1495884622,18964,18964
1495886188,19038,19038
1495887145,18913,18913
1495888216,18789,18789
1495888938,18762,18762
1495889776,18808,18808
1495890617,18714,18714
1495891698,18759,18759
1495892719,18555,18555
1495893711,18423,18423
1495894461,18453,18453
1495895306,18492,18492
1495896103,18356,18356
1495896922,18397,18397
1495897819,18315,18315
1495898899,18423,18423
1495899744,18344,18344
1495901013,18258,18258
1495902025,18323,18323
1495902940,18259,18259
1495903339,18230,18230
1495904396,18223,18223
1495905287,18271,18271
1495906193,18252,18252
1495907022,18292,18292
1495908342,18327,18327
1495909511,18382,18382
1495910549,18360,18360
1495911922,18334,18334
1495912819,18364,18364
1495913714,18351,18351
1495914138,18318,18318
1495915521,18287,18287
1495916421,18334,18334
1495917630,18199,18199
1495919421,18157,18157
1495920494,18215,18215
1495921522,18129,18129
1495922665,18115,18115
1495923623,18163,18163
1495924497,18099,18099
1495924940,18085,18085
1495925779,18117,18117
1495926620,18087,18087
1495927821,18009,18009
1495928541,17989,17989
1495929922,17948,17948
1495930822,17980,17980
1495932141,17875,17875
1495932974,17907,17907
1495933819,17877,17877
1495934715,17914,17914
1495935527,17837,17837
1495936515,17882,17882
1495937525,17793,17793
1495938621,17732,17732
1495939517,17756,17756
1495940174,17786,17786
1495941021,17755,17755
1495942444,17726,17726
1495943424,17764,17764
1495944622,17722,17722
1495945514,17751,17751
1495946546,17722,17722
1495947375,17753,17753
1495948454,17734,17734
1495949420,17704,17704
1495950324,17734,17734
1495951495,17701,17701
1495952055,17712,17712
1495953024,17672,17672
1495953927,17695,17695
1495955128,17637,17637
1495956040,17661,17661
1495956918,17619,17619
1495959016,17606,17606
1495960222,17557,17557
1495961131,17561,17561
1495962232,17559,17559
1495963225,17609,17609
1495963696,17621,17621
1495964549,17583,17583
1495966459,17500,17500
1495967429,17299,17299
1495968332,17351,17351
1495969527,17210,17210
1495970428,17248,17248
1495971622,17122,17122
1495972523,17153,17153
1495973656,17067,17067
1495974599,16992,16992
1495975549,17003,17003
1495976732,17008,17008
1495977621,17047,17047
1495978420,17010,17010
1495978944,17030,17030
1495980048,17002,17002
1495980898,17041,17041
1495981827,17009,17009
1495982717,17059,17059
1495984242,17064,17064
1495985423,17002,17002
1495986272,17032,17032
1495987119,16936,16936
1495988011,16966,16966
1495989317,16935,16935
1495990349,16962,16962
1495991213,16852,16852
1495992619,16809,16809
1495993483,16818,16818
1495994726,16848,16848
1495996518,16838,16838
1495998617,16807,16807
1496000128,16747,16747
1496000931,16732,16732
1496001986,16704,16704
1496002822,16716,16716
1496003723,16695,16695
1496004146,16704,16704
1496006054,16705,16705
1496007017,16689,16689
1496007920,16686,16686
1496008860,16670,16670
1496009656,16697,16697
1496010601,16641,16641
1496011465,16676,16676
1496012724,16661,16661
1496013619,16685,16685
1496016186,16625,16625
1496017215,16649,16649
1496018325,16610,16610
1496019480,16639,16639
1496020523,16611,16611
1496021301,16693,16693
1496022319,16683,16683
1496023273,16714,16714
1496024376,16730,16730
1496025408,16743,16743
1496027118,16800,16800
1496027655,16837,16837
1496028749,16860,16860
1496030721,16922,16922
1496031626,16987,16987
1496032524,16958,16958
1496033386,17020,17020
1496034321,17013,17013
1496034855,17044,17044
1496035826,17026,17026
1496036723,17078,17078
1496037665,17025,17025
1496038523,17073,17073
1496039424,17044,17044
1496040325,17075,17075
1496041475,17071,17071
1496042421,17118,17118
1496044515,17138,17138
1496046619,17154,17154
1496047528,17194,17194
1496048680,17160,17160
1496049258,17192,17192
1496050228,17166,17166
1496050937,17190,17190
1496052234,17152,17152
1496053222,17201,17201
1496054555,17149,17149
1496055513,17140,17140
1496056462,17180,17180
1496057419,17119,17119
1496058321,17125,17125
1496059524,17128,17128
1496060416,17177,17177
1496061317,17131,17131
1496062517,17190,17190
1496063420,17154,17154
1496065340,17161,17161
1496067257,17138,17138
1496068101,17176,17176
1496068985,17087,17087
1496070359,17031,17031
1496071934,16982,16982
1496073020,17030,17030
1496073915,16941,16941
1496074822,16981,16981
1496076140,16926,16926
1496077521,16871,16871
1496078420,16912,16912
1496078895,16932,16932
1496079741,16868,16868
1496080580,16894,16894
1496081425,16859,16859
1496082624,16829,16829
1496083536,16858,16858
1496084706,16833,16833
1496085516,16863,16863
1496086823,16838,16838
1496087721,16871,16871
1496088624,16839,16839
1496089823,16806,16806
1496090723,16857,16857
1496091529,16815,16815
1496092525,16851,16851
1496093428,16952,16952
1496094139,16966,16966
1496094978,17017,17017
1496095819,17008,17008
1496097018,16995,16995
1496097896,17033,17033
1496099660,17042,17042
1496100466,17072,17072
1496101520,17039,17039
1496102571,17016,17016
1496103455,17055,17055
1496104826,17025,17025
1496106287,17009,17009
1496107221,17037,17037
1496108423,17014,17014
1496109923,16992,16992
1496110822,17049,17049
1496112026,17051,17051
1496112920,17088,17088
1496113822,17030,17030
1496114943,17067,17067
1496115735,17047,17047
1496116579,17068,17068
1496117420,17037,17037
1496118624,17028,17028
1496119521,17046,17046
1496120715,16954,16954
1496121621,16997,16997
1496122825,16987,16987
1496123720,17024,17024
1496124623,17010,17010
1496126196,17034,17034
1496128224,17096,17096
1496129424,17087,17087
1496130323,17137,17137
1496131151,17116,17116
1496132127,17167,17167
1496133037,17139,17139
1496133920,17153,17153
1496134853,17122,17122
1496135723,17170,17170
1496136518,17228,17228
1496137458,17212,17212
1496138279,17282,17282
1496139329,17242,17242
1496140247,17206,17206
1496141150,17236,17236
1496142192,17201,17201
1496143051,17242,17242
1496143867,17215,17215
1496144744,17242,17242
1496145779,17251,17251
1496146825,17374,17374
1496147796,17360,17360
1496148617,17383,17383
1496149518,17355,17355
1496150412,17399,17399
1496150897,17413,17413
