DateTime,Entries,UniqueIPs
1494943717,104,104
1494947319,105,105
1494950904,108,108
1494954528,109,109
1494958127,106,106
1494961719,111,111
1494965309,110,110
1494968915,115,115
1494972521,118,118
1494976125,119,119
1494979783,123,123
1494983341,125,125
1494986916,124,124
1494994125,120,120
1494997720,110,110
1495001323,116,116
1495004913,117,117
1495008524,122,122
1495012139,117,117
1495015742,116,116
1495019330,117,117
1495022938,117,117
1495026522,111,111
1495030129,108,108
1495033731,123,123
1495037315,124,124
1495044534,123,123
1495048127,120,120
1495051743,117,117
1495055343,114,114
1495058933,110,110
1495062534,101,101
1495066160,108,108
1495069751,108,108
1495073348,114,114
1495076954,116,116
1495080548,113,113
1495084141,112,112
1495087745,105,105
1495091355,99,99
1495094936,101,101
1495098510,113,113
1495102130,121,121
1495105732,120,120
1495109351,119,119
1495112941,122,122
1495116542,118,118
1495120163,120,120
1495123749,120,120
1495127355,115,115
1495130961,116,116
1495134554,111,111
1495138176,105,105
1495141723,110,110
1495145369,108,108
1495148970,109,109
1495152575,107,107
1495156132,106,106
1495159734,106,106
1495163343,110,110
1495166950,112,112
1495170557,117,117
1495174157,116,116
1495177744,113,113
1495181355,108,108
1495184960,105,105
1495188524,117,117
1495192113,120,120
1495195754,120,120
1495199352,121,121
1495202973,119,119
1495206541,117,117
1495210161,120,120
1495213727,116,116
1495217337,119,119
1495220960,116,116
1495224550,117,117
1495228126,114,114
1495231739,110,110
1495235338,112,112
1495238976,111,111
1495242552,110,110
1495246132,111,111
1495249752,113,113
1495253363,125,125
1495256957,124,124
1495260551,124,124
1495264140,124,124
1495271339,125,125
1495274929,114,114
1495278551,119,119
1495282139,122,122
1495285731,120,120
1495289356,111,111
1495292932,120,120
1495296554,112,112
1495300143,118,118
1495303738,121,121
1495307340,119,119
1495310911,121,121
1495314536,110,110
1495318157,80,80
1495321752,85,85
1495325412,99,99
1495328950,108,108
1495332572,109,109
1495336150,114,114
1495339771,113,113
1495343360,115,115
1495346958,116,116
1495350541,113,113
1495354163,106,106
1495357763,105,105
1495361345,115,115
1495364957,119,119
1495368549,120,120
1495372169,111,111
1495375751,106,106
1495379354,99,99
1495382954,97,97
1495386548,94,94
1495390168,99,99
1495393759,95,95
1495397361,96,96
1495400948,114,114
1495404540,112,112
1495412122,122,122
1495415506,123,123
1495422546,122,122
1495426154,115,115
1495429771,102,102
1495433341,109,109
1495436963,107,107
1495440545,105,105
1495444141,108,108
1495447770,107,107
1495451334,106,106
1495454944,107,107
1495458540,98,98
1495462160,106,106
1495465753,110,110
1495469358,118,118
1495472945,122,122
1495476533,118,118
1495480160,113,113
1495483732,111,111
1495487359,109,109
1495490918,107,107
1495494538,106,106
1495498181,108,108
1495501709,117,117
1495505309,116,116
1495508923,118,118
1495512533,116,116
1495516124,106,106
1495519707,105,105
1495523321,106,106
1495526917,99,99
1495530505,90,90
1495534107,110,110
1495537743,109,109
1495541327,112,112
1495544907,115,115
1495548535,102,102
1495552137,102,102
1495555727,103,103
1495559328,100,100
1495562895,111,111
1495566526,108,108
1495570108,113,113
1495573720,110,110
1495577307,101,101
1495580910,107,107
1495584545,102,102
1495588116,102,102
1495591728,105,105
1495595310,106,106
1495598943,107,107
1495602514,103,103
1495606113,100,100
1495609736,101,101
1495613330,109,109
1495616910,113,113
1495620539,111,111
1495624116,113,113
1495627705,102,102
1495631326,95,95
1495634966,95,95
1495638603,95,95
1495642114,98,98
1495645713,100,100
1495649320,108,108
1495652909,100,100
1495656515,97,97
1495660142,101,101
1495663738,95,95
1495667324,93,93
1495671005,115,115
1495675040,121,121
1495678771,124,124
1495689577,123,123
1495696501,124,124
1495707225,122,122
1495711239,124,124
1495714453,122,122
1495717972,124,124
1495724938,123,123
1495728541,115,115
1495732130,107,107
1495735723,111,111
1495739348,110,110
1495742945,111,111
1495746534,105,105
1495750154,93,93
1495753754,83,83
1495757362,83,83
1495760912,87,87
1495764522,86,86
1495768127,93,93
1495771725,94,94
1495775319,93,93
1495778927,94,94
1495782519,95,95
1495786141,90,90
1495789726,101,101
1495793324,102,102
1495796927,104,104
1495800528,108,108
1495804122,78,78
1495807754,78,78
1495811322,72,72
1495814912,73,73
1495818529,79,79
1495822134,91,91
1495825722,90,90
1495829315,99,99
1495832929,105,105
1495836519,101,101
1495840127,102,102
1495843769,102,102
1495847321,97,97
1495850937,101,101
1495854541,101,101
1495858135,91,91
1495861731,93,93
1495865327,88,88
1495868931,88,88
1495872531,87,87
1495876130,82,82
1495879710,86,86
1495883348,82,82
1495886934,83,83
1495890522,97,97
1495894136,98,98
1495897728,108,108
1495901321,111,111
1495904914,111,111
1495908542,118,118
1495912129,106,106
1495915744,116,116
1495919321,117,117
1495922937,117,117
1495926526,118,118
1495930606,122,122
1495933738,123,123
1495937314,122,122
1495944516,122,122
1495948131,120,120
1495951739,122,122
1495955324,119,119
1495958913,119,119
1495962525,117,117
1495966122,119,119
1495969722,118,118
1495973336,109,109
1495976917,109,109
1495980529,108,108
1495984126,114,114
1495987730,111,111
1495991326,115,115
1495994927,118,118
1495998536,112,112
1496002119,114,114
1496005723,112,112
1496009341,112,112
1496012925,98,98
1496016583,104,104
1496020152,115,115
1496023749,113,113
1496027366,117,117
1496030938,113,113
1496034548,121,121
1496038141,121,121
1496045341,120,120
1496048974,116,116
1496052558,121,121
1496056158,123,123
1496063356,122,122
1496066945,118,118
1496070549,121,121
1496074163,119,119
1496077757,114,114
1496081374,113,113
1496084942,116,116
1496088553,116,116
1496092153,119,119
1496095762,122,122
1496099331,118,118
1496102965,118,118
1496106545,122,122
1496110131,113,113
1496113747,114,114
1496117336,107,107
1496120946,106,106
1496124535,105,105
1496128140,103,103
1496131749,105,105
1496135335,109,109
1496138963,113,113
1496142548,115,115
1496146158,124,124
1496153343,123,123
