DateTime,Entries,UniqueIPs
1494048781,137,139
1494052381,132,134
1494055981,131,133
1494059581,135,137
1494063181,134,136
1494066781,141,143
1494070382,138,140
1494073981,135,137
1494077581,136,138
1494081181,137,138
1494088381,130,132
1494091982,134,136
1494095581,131,133
1494099181,134,136
1494102781,133,134
1494106381,132,133
1494109981,135,136
1494113581,132,133
1494117181,130,132
1494127981,129,131
1494131582,128,130
1494135181,131,133
1494138781,134,136
1494142381,130,132
1494145982,133,134
1494149582,128,129
1494153182,127,128
1494156781,130,131
1494160381,137,138
1494163981,131,132
1494167581,132,133
1494171181,133,134
1494178381,137,138
1494181981,138,139
1494185581,137,138
1494189181,137,139
1494192781,133,135
1494203581,132,134
1494207181,133,135
1494210781,128,130
1494214381,129,131
1494217981,131,133
1494221582,127,129
1494225182,128,130
1494228781,124,126
1494232381,128,130
1494235981,132,134
1494243182,135,137
1494246781,136,138
1494253981,138,140
1494257581,140,143
1494261181,133,136
1494264781,136,139
1494268381,138,141
1494275581,132,133
1494279181,135,136
1494286381,137,138
1494289981,136,137
1494297181,138,139
1494300781,135,136
1494307981,139,140
1494311581,140,141
1494318782,140,141
1494322381,142,143
1494329581,135,136
1494333181,137,138
1494340382,136,137
1494343981,142,143
1494347581,147,148
1494351181,142,143
1494354781,144,146
1494361981,142,144
1494365582,142,144
1494369181,148,150
1494372781,148,150
1494376381,144,146
1494379981,142,144
1494383581,146,148
1494387181,141,143
1494390781,143,145
1494394381,141,143
1494401582,143,145
1494405181,147,149
1494408781,143,145
1494412381,141,143
1494415981,144,146
1494419582,142,144
1494423181,143,145
1494426781,141,144
1494430381,139,142
1494433981,142,145
1494437582,143,146
1494441181,132,135
1494444781,135,138
1494448381,134,137
1494455581,133,136
1494459181,139,142
1494462781,137,140
1494466381,140,143
1494469981,140,143
1494480781,143,146
1494484381,141,144
1494487984,144,147
1494491581,145,148
1494498781,147,150
1494502381,142,145
1494509581,141,144
1494513181,143,146
1494520381,143,146
1494523981,145,148
1494531181,146,148
1494534781,144,146
1494538381,148,150
1494541981,146,148
1494545581,148,150
1494552781,147,148
1494556381,151,152
1494559981,146,147
1494563581,145,146
1494567181,147,148
1494574381,142,143
1494581581,136,137
1494585181,140,141
1494588781,144,145
1494592381,141,142
1494595981,145,146
1494599581,148,149
1494603181,146,147
1494606781,149,150
1494610381,150,151
1494613981,145,146
1494617581,146,148
1494621181,143,145
1494624781,144,146
1494631981,139,141
1494635581,140,142
1494639181,143,145
1494642781,136,138
1494646381,134,136
1494649981,134,136
1494657181,135,137
1494660781,133,135
1494664381,131,133
1494667981,133,135
1494671581,132,134
1494675181,134,136
1494679827,134,136
1494682381,132,134
1494685981,133,135
1494689581,131,133
1494693182,125,127
1494696781,125,127
1494700381,126,128
1494703981,128,130
1494711181,124,126
1494714781,126,128
1494718381,122,124
1494721981,130,132
1494725581,130,132
1494729181,128,130
1494732781,125,126
1494739981,127,128
1494743581,128,129
1494750781,130,131
1494754381,129,130
1494761581,129,130
1494765181,128,129
1494772381,122,123
1494775981,126,127
1494783181,125,126
1494786781,126,127
1494790382,123,124
1494793981,124,125
1494797582,125,126
1494801181,126,128
1494808381,119,121
1494811981,120,123
1494819182,121,124
1494822781,122,125
1494829981,128,131
1494833581,129,132
1494837181,127,130
1494840781,128,131
1494844381,132,135
1494847981,135,138
1494855182,137,140
1494858781,138,141
1494865981,139,142
1494869581,140,143
1494873181,138,141
1494876781,140,143
1494880381,138,141
1494883981,134,137
1494887581,132,135
1494891181,134,137
1494894781,133,135
1494901981,134,136
1494905582,132,133
1494912782,128,129
1494916381,126,127
1494919981,130,132
1494923581,130,132
1494930781,132,134
