DateTime,Entries,UniqueIPs
1496021402,90816,9586477
1496022002,90817,9586478
1496022602,90818,9586479
1496022976,90819,9586480
1496023502,90789,9586450
1496024102,90790,9586451
1496024901,90794,9586454
1496025301,90796,9586456
1496026504,90777,9586435
1496026898,90787,9586446
1496027103,90787,9586446
1496027805,90794,9586448
1496028322,90710,9586361
1496028903,90693,9586340
1496029467,90686,9586334
1496029805,90800,9586467
1496030404,90834,9586513
1496030678,90828,9586508
1496031003,90829,9586509
1496031305,90811,9586487
1496031904,90805,9586481
1496032604,90819,9586494
1496033103,90810,9586485
1496033704,90796,9586469
1496034509,90789,9586462
1496034902,90789,9586461
1496035503,90787,9586459
1496036106,90767,9586436
1496036421,90772,9586442
1496036704,90788,9586464
1496037006,90767,9586441
1496037606,90753,9586421
1496038364,90781,9586455
1496038804,90791,9586472
1496039404,90821,9586509
1496040004,90828,9586515
1496040271,90829,9586517
1496040603,90830,9586521
1496041206,90799,9586487
1496041803,90797,9586485
1496042183,90807,9586496
1496042438,90830,9586526
1496043005,90823,9586515
1496043603,90817,9586509
1496044374,90815,9586509
1496044505,90815,9586509
1496045102,90813,9586506
1496045403,90815,9586508
1496046003,90810,9586501
1496046276,90808,9586498
1496046306,90791,9586480
1496046903,90787,9586476
1496047205,90774,9586457
1496047803,90780,9586463
1496048195,90782,9586468
1496048405,90792,9586477
1496049012,90719,9586396
1496049602,90723,9586400
1496050112,90724,9586401
1496050203,90727,9586404
1496050802,90728,9586405
1496051104,90723,9586400
1496051703,90718,9586395
1496052159,90717,9586394
1496052303,90725,9586401
1496052902,90727,9586403
1496053706,90762,9586433
1496053969,90761,9586427
1496054403,90754,9586420
1496055004,90747,9586413
1496055603,90744,9586410
1496056123,90750,9586416
1496056203,90758,9586424
1496056803,90755,9586420
1496057064,90760,9586425
1496057402,90752,9586417
1496058049,90775,9586442
1496058303,90795,9586464
1496058903,90804,9586472
1496059503,90808,9586476
1496060246,90854,9586525
1496060706,90850,9586513
1496061303,90861,9586524
1496062120,90868,9586532
1496062503,90875,9586540
1496063104,90876,9586541
1496063705,90876,9586541
1496064034,90887,9586551
1496064303,90895,9586559
1496064903,90896,9586560
1496065964,90911,9586586
1496066103,90926,9586599
1496066704,90968,9586643
1496067303,91071,9586772
1496067875,91073,9586773
1496068202,91102,9586813
1496068804,91103,9586814
1496069402,91104,9586815
1496069802,91096,9586807
1496070003,91094,9586805
1496070602,91103,9586814
1496070907,91063,9586764
1496071967,91072,9586773
1496072103,91090,9586791
1496072702,91090,9586791
1496073305,91084,9586784
1496073876,91082,9586782
1496073903,91097,9586802
1496074507,91056,9586765
1496075104,91084,9586796
1496075807,91080,9586800
1496076305,91104,9586826
1496076902,91103,9586825
1496077206,91086,9586804
1496077803,91084,9586802
1496078105,91069,9586782
1496078703,91050,9586763
1496079005,91035,9586747
1496079643,91049,9586764
1496080203,91036,9586747
1496080803,91021,9586732
1496081572,91020,9586732
1496081703,91018,9586729
1496082006,91001,9586709
1496082605,90986,9586691
1496083204,91013,9586731
1496083470,91016,9586733
1496083803,91082,9586813
1496084105,91065,9586792
1496084704,91080,9586809
1496085408,91053,9586777
1496085903,91055,9586779
1496086607,91062,9586786
1496087326,91056,9586779
1496087704,91102,9586825
1496088302,91116,9586839
1496089251,91103,9586825
1496089503,91093,9586815
1496090104,91079,9586800
1496090702,91076,9586797
1496091164,91080,9586801
1496091303,91074,9586795
1496091903,91084,9586809
1496092502,91085,9586810
1496093072,91086,9586811
1496093402,91079,9586804
1496094002,91081,9586806
1496094603,91080,9586805
1496094994,91084,9586810
1496095203,91081,9586807
1496095804,91079,9586805
1496096404,91069,9586795
1496096945,91063,9586789
1496097414,91114,9586842
1496097603,91118,9586846
1496097904,91123,9586858
1496098502,91150,9586885
1496098910,91154,9586889
1496099104,91156,9586890
1496099704,91155,9586889
1496100305,91135,9586861
1496100903,91134,9586860
1496101233,91140,9586866
1496101504,91158,9586894
1496102104,91159,9586895
1496102683,91136,9586873
1496102702,91134,9586871
