DateTime,Entries,UniqueIPs
1495974260,22092,22092
1495975225,22339,22339
1495976172,22275,22275
1495977143,22198,22198
1495978129,22123,22123
1495979050,22033,22033
1495980093,21848,21848
1495980994,21740,21740
1495981948,21711,21711
1495982899,21516,21516
1495983889,21407,21407
1495984834,21012,21012
1495985800,21021,21021
1495986767,21027,21027
1495987713,21023,21023
1495988724,21291,21291
1495989876,21156,21156
1495990905,20896,20896
1495992022,21318,21318
1495992980,21273,21273
1495993975,21179,21179
1495994912,21297,21297
1495995878,21278,21278
1495996840,21306,21306
1495997808,21342,21342
1495998763,21267,21267
1495999722,21466,21466
1496000675,21494,21494
1496001818,21519,21519
1496002826,21487,21487
1496003779,21466,21466
1496004751,21474,21474
1496005723,21429,21429
1496006675,21461,21461
1496007649,21423,21423
1496008595,21342,21342
1496009639,21569,21569
1496010759,21590,21590
1496011720,21408,21408
1496012681,21533,21533
1496013653,21611,21611
1496014594,21505,21505
1496015565,21572,21572
1496016514,21564,21564
1496017454,21558,21558
1496018413,21607,21607
1496019397,21580,21580
1496020365,21634,21634
1496021309,21635,21635
1496022281,21597,21597
1496023309,21692,21692
1496024431,21721,21721
1496025384,21700,21700
1496026337,21745,21745
1496027314,21644,21644
1496028276,21312,21312
1496029234,21549,21549
1496030199,21696,21696
1496031164,21905,21905
1496032116,22080,22080
1496033080,22232,22232
1496034100,22400,22400
1496035242,22548,22548
1496036198,22669,22669
1496037152,22819,22819
1496038102,22990,22990
1496039057,23125,23125
1496040022,23268,23268
1496040982,23436,23436
1496041965,23594,23594
1496042913,23725,23725
1496043877,23808,23808
1496044939,23973,23973
1496046028,24173,24173
1496046981,24277,24277
1496047939,24326,24326
1496048907,24521,24521
1496049860,24782,24782
1496050821,24910,24910
1496051788,25001,25001
1496052737,25166,25166
1496053711,25314,25314
1496054659,25408,25408
1496055704,25611,25611
1496056840,25745,25745
1496057775,25822,25822
1496058739,25594,25594
1496059757,25817,25817
1496060688,25924,25924
1496061635,25782,25782
1496062610,25865,25865
1496063558,26040,26040
1496064526,26160,26160
1496065482,26204,26204
1496066553,26328,26328
1496067619,26459,26459
1496068613,26522,26522
1496069540,26653,26653
1496070504,26759,26759
1496071504,26885,26885
1496072437,26993,26993
1496073402,27096,27096
1496074366,27177,27177
1496075321,27027,27027
1496076268,27125,27125
1496077348,27262,27262
1496078422,27353,27353
1496079394,27252,27252
1496080340,27389,27389
1496081295,27519,27519
1496082265,27507,27507
1496083221,27466,27466
1496084174,27565,27565
1496085150,27400,27400
1496086099,27378,27378
1496087055,27284,27284
1496088107,27078,27078
1496089256,26869,26869
1496090197,26747,26747
1496091177,26673,26673
1496092130,26936,26936
1496093077,26962,26962
1496094039,27096,27096
1496095000,27066,27066
1496095975,27217,27217
1496096950,27271,27271
1496097869,27276,27276
1496098914,27328,27328
1496100021,27372,27372
1496100982,27460,27460
1496101935,27490,27490
1496102912,27521,27521
1496103880,27393,27393
1496104833,27455,27455
1496105806,27418,27418
1496106765,27564,27564
1496107716,27449,27449
1496108678,27562,27562
1496109703,27592,27592
1496110831,27574,27574
1496111774,27582,27582
1496112744,27443,27443
1496113709,27540,27540
1496114653,27570,27570
1496115622,27542,27542
1496116588,27522,27522
1496117569,27441,27441
1496118513,27588,27588
1496119479,27598,27598
1496120501,27416,27416
1496121653,27463,27463
1496122601,27366,27366
1496123563,27293,27293
1496124504,27199,27199
1496125454,27213,27213
1496126424,26982,26982
1496127391,26874,26874
1496128362,26902,26902
1496129320,26693,26693
1496130295,26531,26531
1496131310,26572,26572
1496132420,26408,26408
1496133434,26252,26252
1496134355,25939,25939
1496135303,25968,25968
1496136257,25957,25957
1496137235,25677,25677
1496138196,25526,25526
1496139153,25372,25372
1496140105,25382,25382
1496141084,25075,25075
1496142108,24842,24842
1496143235,24864,24864
1496144187,24431,24431
1496145140,24430,24430
1496146160,24310,24310
1496147072,24340,24340
1496148035,24240,24240
1496148997,24141,24141
1496149949,23892,23892
1496150907,23733,23733
1496151874,23635,23635
1496152896,23417,23417
1496154038,23094,23094
1496155013,23110,23110
1496155959,22725,22725
1496156914,22589,22589
1496157881,22622,22622
1496158835,22460,22460
1496159804,22084,22084
1496160761,22101,22101
1496161721,21862,21862
1496162670,21428,21428
1496163718,21457,21457
1496164819,21704,21704
1496165793,21568,21568
1496166737,21348,21348
1496167822,21029,21029
1496168906,20932,20932
1496169858,20438,20438
1496170933,20457,20457
1496172051,21117,21117
1496172985,21145,21145
1496173938,21138,21138
1496174907,21122,21122
1496176022,21135,21135
1496177059,21690,21690
1496178089,21933,21933
1496179241,21928,21928
1496180187,21826,21826
1496181145,21612,21612
1496182132,21840,21840
1496183308,21885,21885
1496184276,21629,21629
1496185307,21867,21867
1496186421,21684,21684
1496187383,21618,21618
1496188344,21621,21621
1496189305,21788,21788
1496190256,21827,21827
1496191227,21706,21706
1496192182,21855,21855
1496193143,21761,21761
1496194093,21679,21679
1496195059,21619,21619
1496196102,21488,21488
1496197282,21029,21029
1496198216,20752,20752
1496199202,20505,20505
1496200114,20261,20261
1496201084,19965,19965
1496202033,19836,19836
1496202988,20420,20420
1496203965,20160,20160
1496204914,19655,19655
1496205867,20165,20165
1496206962,19153,19153
1496208013,19583,19583
1496208983,19710,19710
1496209943,19949,19949
1496210901,20146,20146
1496211857,20200,20200
1496212824,20579,20579
1496213782,20790,20790
1496214759,20944,20944
1496215723,21089,21089
1496216662,21280,21280
1496217701,21439,21439
1496218829,21602,21602
1496219801,21706,21706
1496220776,21772,21772
1496221699,22026,22026
1496222930,22223,22223
1496224119,22484,22484
1496225080,22569,22569
1496226040,22775,22775
1496226991,22852,22852
1496227957,23058,23058
1496228901,23143,23143
1496229858,23316,23316
1496230825,23481,23481
1496231787,23595,23595
1496232750,23747,23747
1496233710,23881,23881
1496234932,24025,24025
1496235876,24151,24151
1496236847,24302,24302
1496237785,24377,24377
1496238753,24543,24543
1496239723,24664,24664
1496240664,24800,24800
1496241626,24953,24953
1496242603,25028,25028
1496243758,25188,25188
1496244755,25365,25365
1496245712,25359,25359
1496246676,25359,25359
1496247639,25373,25373
1496248595,25696,25696
1496249614,25714,25714
1496250519,25896,25896
1496251483,25648,25648
1496252426,25683,25683
1496253391,25835,25835
1496254357,25948,25948
1496255330,25999,25999
1496256264,25990,25990
1496257304,26343,26343
1496258204,26407,26407
1496259292,26177,26177
1496260335,26265,26265
1496261569,26505,26505
1496262520,26599,26599
1496263481,26517,26517
1496264563,26497,26497
1496265624,26653,26653
1496266616,26373,26373
1496267540,26541,26541
1496268622,26510,26510
1496269699,26642,26642
1496270650,26699,26699
1496271703,26732,26732
1496272825,26567,26567
1496273784,26509,26509
1496274739,26645,26645
1496275721,26545,26545
1496276674,26539,26539
1496277648,26535,26535
1496278600,26507,26507
1496279536,26633,26633
1496280503,26587,26587
1496281460,26426,26426
1496282497,26567,26567
1496283637,26668,26668
1496284595,26710,26710
1496285547,26829,26829
1496286595,26937,26937
1496287706,27033,27033
1496288660,27198,27198
1496289705,26937,26937
1496290832,26940,26940
1496291783,26945,26945
1496292778,26739,26739
1496293709,26737,26737
1496294664,26663,26663
1496295624,26568,26568
1496296592,26461,26461
1496297559,26266,26266
1496298526,26266,26266
1496299469,26175,26175
1496300522,26124,26124
1496301651,26009,26009
1496302579,25906,25906
1496303545,25761,25761
1496304517,25610,25610
1496305470,25508,25508
1496306434,25443,25443
1496307382,25253,25253
1496309349,24914,24914
1496310270,24937,24937
1496311379,24855,24855
1496312407,24690,24690
1496313398,24446,24446
1496314350,24466,24466
1496315319,24289,24289
1496316256,24305,24305
1496317228,24013,24013
1496318179,24413,24413
1496319150,24302,24302
1496320119,23976,23976
1496321065,23996,23996
1496322110,23913,23913
1496323235,23751,23751
1496324193,23439,23439
1496325153,23459,23459
1496326116,23348,23348
1496327078,23004,23004
1496328282,22907,22907
1496332426,22571,22571
1496335047,22609,22609
1496337703,22902,22902
1496339595,22775,22775
1496342589,22074,22074
1496345126,22193,22193
1496347546,22091,22091
1496350397,21970,21970
1496353305,21990,21990
1496354947,21946,21946
1496358198,21484,21484
1496359228,21489,21489
1496360471,21467,21467
1496361764,21482,21482
1496362821,21730,21730
1496363786,21542,21542
1496364751,21772,21772
1496365697,21711,21711
1496366657,21729,21729
1496367900,21483,21483
1496368953,21436,21436
1496370071,21557,21557
1496370990,21688,21688
1496371951,21401,21401
1496372914,21658,21658
1496373865,21626,21626
1496374822,21345,21345
1496375785,21529,21529
1496376754,21702,21702
