DateTime,Entries,UniqueIPs
1496184151,14882,14882
1496185524,14856,14856
1496186427,14913,14913
1496187893,14890,14890
1496189000,14828,14828
1496190028,14901,14901
1496192613,14797,14797
1496195200,14867,14867
1496196314,14857,14857
1496196866,14898,14898
1496198312,14866,14866
1496199326,14941,14941
1496200211,14857,14857
1496201307,14934,14934
1496202329,14878,14878
1496203626,14838,14838
1496204892,14935,14935
1496205912,14903,14903
1496207122,14879,14879
1496208014,14963,14963
1496208492,14999,14999
1496209340,14972,14972
1496210725,14946,14946
1496213662,14973,14973
1496218213,14928,14928
1496219096,14982,14982
1496220023,14970,14970
1496220930,15033,15033
1496221815,14952,14952
1496222734,14993,14993
1496223766,14949,14949
1496224613,15022,15022
1496225653,15043,15043
1496228173,15027,15027
1496229014,14997,14997
1496229872,15057,15057
1496230694,14967,14967
1496231711,15030,15030
1496232782,14982,14982
1496233777,14938,14938
1496234716,14951,14951
1496235683,14964,14964
1496236514,15025,15025
1496237413,14978,14978
1496238134,14974,14974
1496239283,14978,14978
1496240086,15018,15018
1496241520,14982,14982
1496242954,14944,14944
1496243990,15028,15028
1496245219,14958,14958
1496246079,15030,15030
1496246893,15000,15000
1496247733,15046,15046
1496248601,14973,14973
1496249537,14996,14996
1496250853,15004,15004
1496251695,15064,15064
1496252533,14932,14932
1496253716,14911,14911
1496254567,14986,14986
1496255379,14923,14923
1496256136,14993,14993
1496257148,14925,14925
1496258115,14999,14999
1496259021,14922,14922
1496259734,14984,14984
1496260571,15043,15043
1496261414,14985,14985
1496262312,15069,15069
1496263215,14959,14959
1496264065,15026,15026
1496264879,15002,15002
1496265912,15107,15107
1496267111,15025,15025
1496268040,15016,15016
1496269813,15012,15012
1496270713,15083,15083
1496271918,15052,15052
1496272456,15091,15091
1496273292,15137,15137
1496274314,15036,15036
1496275515,15046,15046
1496276417,15123,15123
1496277399,15104,15104
1496277736,15079,15079
1496278841,14992,14992
1496279715,15055,15055
1496280616,15017,15017
1496281512,15076,15076
1496283252,15083,15083
1496284061,15153,15153
1496286116,15083,15083
1496287213,15131,15131
1496288112,15083,15083
1496288536,15118,15118
1496289914,15096,15096
1496290816,15158,15158
1496292912,15147,15147
1496293813,15172,15172
1496294651,15238,15238
1496295614,15149,15149
1496296511,15209,15209
1496297413,15187,15187
1496298495,15253,15253
1496299521,15201,15201
1496300729,15163,15163
1496301619,15221,15221
1496302515,15154,15154
1496302935,15175,15175
1496304079,15155,15155
1496304915,15214,15214
1496305818,15201,15201
1496307707,15201,15201
1496309294,15290,15290
1496311755,15232,15232
1496312700,15310,15310
1496313743,15264,15264
1496315038,15210,15210
1496316016,15280,15280
1496316916,15247,15247
1496317861,15296,15296
1496318715,15238,15238
1496319623,15290,15290
1496320938,15266,15266
1496321772,15337,15337
1496322614,14979,14979
1496323692,15066,15066
1496324539,15023,15023
1496325920,14985,14985
1496326817,15036,15036
1496327294,15060,15060
1496328336,15003,15003
1496331844,14978,14978
1496334117,15093,15093
1496337252,15093,15093
1496339120,15040,15040
1496342536,15041,15041
1496344455,15052,15052
1496346916,15071,15071
1496350051,14984,14984
1496353214,14920,14920
1496355016,14869,14869
1496356939,14882,14882
1496358317,14811,14811
1496359219,14845,14845
1496360534,14804,14804
1496361916,14769,14769
1496362820,14797,14797
1496363724,14710,14710
1496364617,14718,14718
1496365469,14676,14676
1496366052,14701,14701
1496367919,14653,14653
1496370017,14579,14579
1496370492,14605,14605
1496371517,14525,14525
1496372171,14543,14543
1496373014,14440,14440
1496375117,14434,14434
1496376319,14339,14339
1496377220,14370,14370
1496378416,14275,14275
1496379915,14165,14165
1496381292,14202,14202
1496382972,14116,14116
1496383776,14067,14067
1496384898,14100,14100
1496385915,14038,14038
1496386571,14055,14055
1496387652,13963,13963
1496388612,13839,13839
1496389470,13808,13808
1496390170,13827,13827
1496391011,14068,14068
1496393026,14011,14011
1496394855,13918,13918
1496395815,13811,13811
1496396714,13835,13835
1496397920,13763,13763
1496398457,13778,13778
1496399428,13699,13699
1496400140,13722,13722
1496402434,13672,13672
1496402896,13684,13684
1496403733,13579,13579
1496404859,13471,13471
1496405655,13481,13481
1496406492,13496,13496
1496407948,13385,13385
1496409014,13283,13283
1496409915,13299,13299
1496410934,13212,13212
1496412316,13136,13136
1496413221,13152,13152
1496414412,13058,13058
1496415223,13080,13080
1496417410,12932,12932
1496418314,12921,12921
1496418971,12933,12933
1496420055,12875,12875
1496421014,12754,12754
1496421831,12767,12767
1496423118,12659,12659
1496424223,12676,12676
1496425335,12502,12502
1496426170,12512,12512
1496427259,12465,12465
1496428215,12344,12344
1496429396,12359,12359
1496432198,12132,12132
1496433316,12158,12158
1496434214,12033,12033
1496435417,11899,11899
1496436256,11917,11917
1496437237,11796,11796
1496439314,11725,11725
1496440228,11744,11744
1496441119,11617,11617
1496442012,11635,11635
1496443340,11544,11544
1496444391,11454,11454
1496445313,11473,11473
1496446215,11374,11374
1496447545,11415,11415
1496449218,11319,11319
1496450536,11199,11199
1496451346,11223,11223
1496452212,11169,11169
1496453012,11196,11196
1496454029,11082,11082
1496454973,11126,11126
1496456895,11123,11123
1496457919,11071,11071
1496459652,11030,11030
1496461514,11019,11019
1496462722,10945,10945
1496465114,10950,10950
1496466912,10988,10988
1496467692,11065,11065
1496468730,11042,11042
1496471331,11131,11131
1496473172,11054,11054
1496475737,11161,11161
1496476769,11122,11122
1496478619,10941,10941
1496479440,10990,10990
