DateTime,Entries,UniqueIPs
1493733030,3058,3088
1493738428,3027,3055
1493743228,3050,3079
1493748629,3038,3066
1493752225,3058,3087
1493755828,3073,3103
1493759425,3079,3109
1493764828,3083,3111
1493770236,3039,3064
1493775628,3000,3029
1493781628,2956,2985
1493786432,3025,3054
1493791828,2996,3023
1493797228,3004,3030
1493803228,3026,3055
1493808628,2968,2999
1493814028,2944,2975
1493819429,2925,2956
1493824228,2939,2971
1493829628,2949,2978
1493835628,2975,3004
1493841029,2954,2983
1493845828,2971,3000
1493850028,2995,3025
1493854827,3007,3040
1493860829,3006,3039
1493866228,3009,3042
1493871027,3006,3039
1493877028,3021,3056
1493881829,2963,2992
1493887229,2929,2960
1493892628,2898,2929
1493897428,2887,2918
1493902228,2899,2928
1493907628,2879,2907
1493913028,2905,2935
1493917828,3104,3130
1493923829,3092,3118
1493929829,3105,3130
1493934028,3142,3166
1493939429,3257,3282
1493946029,3260,3286
1493952028,3302,3332
1493959228,3309,3340
1493966429,3274,3304
1493973028,3287,3318
1493978428,3300,3334
1493983828,3292,3327
1493989228,3321,3356
1493994628,3237,3270
1494000028,3236,3269
1494004828,3238,3271
1494010228,3229,3263
1494015029,3285,3320
1494021029,3299,3333
1494026428,3314,3351
1494033029,3305,3342
1494041428,3277,3313
1494048028,3260,3296
1494054028,3226,3262
1494059429,3220,3255
1494064228,3283,3320
1494069628,3283,3321
1494075029,3245,3283
1494081028,3225,3262
1494085828,3187,3222
1494090628,3219,3254
1494096028,3222,3255
1494101429,3237,3271
1494106831,3264,3299
1494112228,3205,3237
1494116428,3182,3214
1494121829,3146,3174
1494127828,3179,3207
1494133229,3055,3078
1494138629,3088,3111
1494142829,3082,3106
1494148828,3068,3093
1494154230,3063,3089
1494160228,3060,3086
1494165028,3047,3073
1494170429,3060,3083
1494175829,3090,3112
1494181228,3141,3163
1494186629,3129,3151
1494192029,3125,3148
1494196829,3139,3163
1494201028,3132,3155
1494206428,3144,3167
1494212429,3145,3169
1494217829,3158,3183
1494223829,3144,3171
1494229829,3136,3163
1494235229,3086,3112
1494240629,3116,3142
1494246629,3091,3116
1494250829,3120,3145
1494256829,3122,3150
1494262229,3128,3156
1494267035,3131,3159
1494272435,3132,3158
1494277835,3139,3163
1494283235,3146,3172
1494288634,3144,3171
1494294635,3107,3131
1494300634,3070,3094
1494305434,3063,3087
1494310235,3041,3064
1494316235,3062,3085
1494321035,3047,3071
1494326435,3026,3049
1494331835,3017,3040
1494337835,3039,3066
1494343234,2965,2989
1494347435,2958,2982
1494351635,2981,3007
1494357035,2990,3016
1494363035,3005,3031
1494367835,3017,3044
1494371432,3079,3107
1494377435,3062,3089
1494383439,3021,3048
1494388835,3002,3028
1494393635,2980,3007
1494399635,2977,3003
1494403835,2975,3001
1494409235,2982,3008
1494414634,3016,3043
1494420635,3006,3034
1494426036,2990,3020
1494430834,3005,3035
1494436235,3011,3040
1494442235,3018,3047
1494447035,3038,3068
1494452435,3076,3106
1494457835,3073,3102
1494463835,3106,3135
1494469835,3036,3066
1494475835,3061,3091
1494480635,3015,3044
1494485435,3007,3038
1494490835,3062,3094
1494495635,3002,3029
1494501035,3022,3049
1494506436,3016,3043
1494511835,2999,3030
1494518435,3003,3033
1494522635,2973,3003
1494528035,3004,3034
1494531633,3034,3064
1494535241,3062,3092
1494540635,3016,3045
1494544835,3004,3033
1494550234,2971,2998
1494555635,3011,3038
1494561037,2936,2963
1494567041,2989,3017
1494571234,2897,2923
1494576635,2921,2947
1494582635,2912,2937
1494587435,2883,2907
1494592835,2901,2925
1494598834,2925,2951
1494603645,2880,2903
1494609035,2918,2941
1494612032,2878,2901
1494615635,2899,2923
1494619233,2865,2890
1494622836,2854,2879
1494627035,2857,2881
1494632434,2910,2934
1494638434,2876,2899
1494644435,2872,2895
1494648635,2835,2856
1494654635,2824,2844
1494658845,2811,2831
1494662432,2833,2854
1494666035,2822,2843
1494669633,2862,2883
1494673835,2858,2877
1494679835,2815,2837
1494684635,2795,2817
1494689435,2826,2848
1494693635,2815,2838
1494698436,2819,2842
1494705632,2840,2863
1494709835,2853,2876
1494713432,2889,2912
1494718835,3022,3045
1494725435,3012,3034
1494732035,2998,3018
1494738635,3012,3032
1494743435,3017,3037
1494748234,3007,3027
1494753635,3020,3041
1494758435,2967,2991
1494765035,3021,3045
1494770436,3004,3029
1494774636,3008,3035
1494780034,3025,3053
