DateTime,Entries,UniqueIPs
1495845136,5867,5867
1495845868,5887,5887
1495846581,5830,5830
1495847304,5864,5864
1495848040,5719,5719
1495848744,5777,5777
1495849470,5794,5794
1495850185,5826,5826
1495850906,5835,5835
1495851639,5844,5844
1495852337,5866,5866
1495853074,5843,5843
1495853775,5865,5865
1495854523,5827,5827
1495855229,5869,5869
1495855948,5843,5843
1495856668,5830,5830
1495857376,5813,5813
1495858102,5810,5810
1495858846,5838,5838
1495859569,5815,5815
1495860271,5738,5738
1495860972,5813,5813
1495861696,5815,5815
1495862443,5846,5846
1495863137,5833,5833
1495863869,5850,5850
1495864587,5851,5851
1495865308,5854,5854
1495866040,5865,5865
1495866752,5760,5760
1495867476,5796,5796
1495868180,5799,5799
1495868895,5769,5769
1495869643,5805,5805
1495870346,5811,5811
1495871071,5795,5795
1495871775,5841,5841
1495872496,5848,5848
1495873243,5810,5810
1495873949,5863,5863
1495874667,5876,5876
1495875384,5848,5848
1495876135,5858,5858
1495876816,5870,5870
1495877560,5843,5843
1495878254,5866,5866
1495879002,5843,5843
1495879704,5845,5845
1495880433,5866,5866
1495881138,5864,5864
1495881870,5879,5879
1495882585,5805,5805
1495883329,5854,5854
1495884026,5875,5875
1495884769,5681,5681
1495885457,5848,5848
1495886190,5786,5786
1495886925,5871,5871
1495887638,5835,5835
1495888348,5842,5842
1495889068,5894,5894
1495889784,5919,5919
1495890504,5871,5871
1495891241,5658,5658
1495891945,5862,5862
1495892673,5900,5900
1495893381,5901,5901
1495894095,5929,5929
1495894842,5910,5910
1495895582,5896,5896
1495896272,5857,5857
1495896981,5895,5895
1495897727,5903,5903
1495898419,5919,5919
1495899163,5809,5809
1495899857,5899,5899
1495900593,5846,5846
1495901295,5812,5812
1495902048,5873,5873
1495902749,5859,5859
1495903467,5928,5928
1495904179,5917,5917
1495904903,5908,5908
1495905638,5902,5902
1495906344,5927,5927
1495907050,5906,5906
1495907792,5845,5845
1495908518,5867,5867
1495909232,5801,5801
1495910217,5919,5919
1495910897,5831,5831
1495911751,5843,5843
1495912610,5913,5913
1495913569,5838,5838
1495914252,5863,5863
1495914990,5771,5771
1495915693,5862,5862
1495916453,5879,5879
1495917143,5880,5880
1495917870,5783,5783
1495918574,5841,5841
1495919321,5874,5874
1495920032,5853,5853
1495920759,5880,5880
1495921456,5840,5840
1495922209,5836,5836
1495923406,5715,5715
1495924107,5688,5688
1495924841,5649,5649
1495925543,5814,5814
1495926163,5819,5819
1495927017,5810,5810
1495927696,5750,5750
1495928438,5781,5781
1495929139,5812,5812
1495929888,5731,5731
1495930599,5665,5665
1495931317,5617,5617
1495932015,5701,5701
1495932761,5671,5671
1495933734,5583,5583
1495934423,5792,5792
1495935160,5804,5804
1495935855,5825,5825
1495936605,5710,5710
1495937303,5770,5770
1495938043,5787,5787
1495938748,5813,5813
1495939480,5845,5845
1495940180,5874,5874
1495940901,5816,5816
1495941633,5694,5694
1495942351,5630,5630
1495943072,5609,5609
1495943785,5693,5693
1495944505,5787,5787
1495945248,5818,5818
1495945945,5729,5729
1495946671,5656,5656
1495948123,5544,5544
1495948820,5506,5506
1495949812,5941,5941
1495950508,5949,5949
1495951300,5970,5970
1495951954,5974,5974
1495953398,5948,5948
1495954146,5748,5748
1495955563,5740,5740
1495956258,5755,5755
1495957698,5738,5738
1495958504,5649,5649
1495959877,5733,5733
1495960576,5738,5738
1495962090,5732,5732
1495962766,5800,5800
1495964194,5775,5775
1495964892,5773,5773
1495966362,5746,5746
1495967054,5777,5777
1495968504,5702,5702
1495969304,5727,5727
1495969935,5466,5466
1495971381,5521,5521
1495972124,5573,5573
1495973557,5596,5596
1495974251,5666,5666
1495975700,5804,5804
1495976555,5811,5811
1495977399,5839,5839
1495978831,5882,5882
1495979536,5916,5916
1495980278,5892,5892
1495980985,5928,5928
1495981713,5940,5940
1495982419,5828,5828
1495983163,5908,5908
1495983880,5942,5942
1495984587,5890,5890
1495985323,5939,5939
1495986032,5922,5922
1495986758,5882,5882
1495987374,5940,5940
1495988715,5813,5813
1495989411,5737,5737
1495990369,5850,5850
1495991338,5913,5913
1495992013,5884,5884
1495992756,5857,5857
1495993450,5843,5843
1495994560,5842,5842
1495995406,5869,5869
1495996366,5841,5841
1495997050,5924,5924
1495997799,5914,5914
1495998497,5898,5898
1495999247,5926,5926
1496000206,5926,5926
1496000897,5922,5922
1496001808,5884,5884
1496002592,5919,5919
1496003292,5926,5926
1496004043,5903,5903
1496004743,5894,5894
1496005356,5908,5908
1496006204,5893,5893
1496006893,5887,5887
1496007640,5886,5886
1496008334,5837,5837
1496009085,5878,5878
1496010064,5852,5852
