DateTime,Entries,UniqueIPs
1493060425,2503,2536
1493065226,2503,2536
1493070625,2504,2537
1493075425,2507,2539
1493080225,2505,2537
1493085025,2507,2539
1493090426,2504,2536
1493095825,2504,2536
1493100625,2502,2534
1493104222,2504,2536
1493110225,2501,2533
1493115626,2493,2524
1493120425,2494,2525
1493126427,2494,2525
1493131825,2491,2522
1493136625,2488,2519
1493142026,2485,2516
1493145022,2487,2518
1493149225,2483,2513
1493154625,2482,2512
1493158223,2486,2516
1493163626,2486,2516
1493169625,2488,2518
1493175625,2483,2513
1493181026,2478,2508
1493185825,2478,2508
1493190626,2473,2503
1493194222,2474,2504
1493199626,2474,2505
1493205025,2477,2508
1493211026,2476,2507
1493215825,2470,2501
1493221228,2473,2504
1493226625,2470,2501
1493232025,2467,2498
1493237426,2469,2500
1493242826,2463,2493
1493246422,2467,2497
1493251824,2464,2494
1493258425,2462,2492
1493263825,2461,2490
1493268624,2465,2494
1493273425,2463,2490
1493278225,2460,2486
1493282425,2462,2488
1493287825,2458,2484
1493292625,2455,2481
1493296825,2455,2481
1493302825,2454,2480
1493307624,2454,2480
1493313024,2454,2480
1493316622,2455,2481
1493322026,2452,2478
1493328025,2450,2476
1493332825,2450,2476
1493336422,2454,2480
1493342425,2454,2480
1493347824,2448,2473
1493352625,2454,2479
1493358025,2456,2481
1493363425,2455,2480
1493369425,2453,2478
1493374825,2450,2475
1493380224,2449,2474
1493385625,2451,2476
1493391025,2451,2476
1493396425,2451,2476
1493401825,2454,2479
1493406625,2452,2477
1493412025,2449,2474
1493415622,2453,2478
1493421025,2450,2475
1493427025,2448,2473
1493432425,2448,2473
1493437827,2448,2473
1493442625,2444,2469
1493448026,2444,2469
1493453425,2446,2471
1493458825,2447,2472
1493464225,2444,2469
1493467822,2449,2474
1493473225,2445,2470
1493479226,2445,2470
1493484625,2447,2472
1493489425,2445,2470
1493494225,2449,2474
1493498425,2447,2472
1493503825,2446,2471
1493509824,2447,2472
1493515825,2446,2471
1493521825,2446,2471
1493528424,2441,2466
1493533225,2441,2466
1493538025,2441,2466
1493543425,2444,2469
1493549425,2446,2471
1493554225,2448,2473
1493560225,2446,2471
1493565627,2445,2471
1493571026,2444,2470
1493575825,2441,2467
1493581825,2443,2469
1493586629,2442,2468
1493592028,2442,2468
1493598025,2441,2467
1493603425,2439,2465
1493609425,2444,2470
1493614825,2444,2470
1493619626,2443,2469
1493625025,2444,2472
1493630435,2447,2475
1493635226,2444,2472
1493641225,2446,2474
1493646626,2444,2472
1493652028,2451,2479
1493656825,2452,2480
1493662226,2447,2476
1493667625,2442,2471
1493671223,2439,2468
1493678425,2433,2462
1493684427,2435,2464
1493690426,2434,2463
1493695826,2434,2463
1493700625,2429,2458
1493706025,2431,2460
1493711425,2429,2458
1493716825,2432,2461
1493722225,2433,2464
1493727625,2434,2465
1493733028,2436,2467
1493738425,2438,2469
1493743225,2439,2470
1493748626,2436,2467
1493752222,2439,2470
1493755825,2444,2475
1493759422,2445,2476
1493764825,2435,2466
1493770225,2434,2465
1493775625,2432,2463
1493781625,2428,2459
1493786429,2431,2462
1493791825,2433,2464
1493797225,2427,2458
1493803225,2424,2455
1493808626,2423,2454
1493814025,2429,2460
1493819426,2427,2458
1493824225,2434,2465
1493829626,2433,2464
1493835626,2435,2466
1493841026,2432,2463
1493845825,2433,2464
1493850025,2435,2466
1493854824,2431,2462
1493860826,2430,2461
1493866225,2431,2462
1493871025,2429,2460
1493877025,2425,2456
1493881826,2422,2453
1493887226,2417,2448
1493892625,2422,2453
1493897426,2420,2451
1493902225,2418,2449
1493907625,2414,2445
1493913026,2412,2443
1493917825,2417,2448
1493923826,2416,2447
1493929826,2423,2455
1493934025,2435,2467
1493939426,2439,2471
1493946026,2441,2473
1493952025,2446,2478
1493959226,2450,2482
1493966426,2446,2478
1493973025,2449,2481
1493978425,2453,2485
1493983825,2455,2487
1493989225,2460,2492
1493994626,2458,2490
1494000025,2458,2490
1494004825,2459,2491
1494010226,2454,2486
1494015026,2458,2490
1494021026,2462,2494
1494026425,2456,2488
1494033026,2458,2490
1494041425,2458,2490
1494048025,2460,2492
1494054025,2456,2488
1494059426,2453,2485
1494064226,2453,2485
1494069625,2457,2489
1494075026,2459,2491
1494081026,2460,2492
1494085825,2461,2494
1494090626,2459,2492
1494096026,2463,2496
1494101426,2463,2496
1494106829,2464,2497
1494112225,2464,2497
1494116425,2465,2498
1494121826,2467,2500
1494127825,2464,2496
1494133226,2460,2492
1494138626,2460,2492
1494142826,2463,2495
1494148825,2470,2502
1494154227,2470,2502
1494160225,2477,2509
1494165025,2472,2503
1494170426,2475,2506
1494175826,2475,2506
1494181225,2478,2509
1494186626,2479,2510
1494192026,2479,2510
1494196826,2481,2512
1494201025,2481,2512
1494206426,2481,2512
1494212426,2483,2514
1494217826,2481,2512
1494223826,2480,2511
1494229826,2478,2509
1494235226,2476,2507
1494240626,2474,2505
1494246626,2475,2506
1494250826,2477,2508
1494256826,2477,2508
1494262226,2477,2508
1494267032,2478,2509
1494272432,2478,2509
1494277832,2479,2510
1494283232,2482,2513
1494288632,2481,2512
1494294632,2482,2513
1494300631,2481,2512
1494305432,2475,2506
1494310232,2479,2510
1494316232,2479,2510
1494321032,2476,2507
1494326432,2478,2509
1494331833,2480,2511
1494337832,2477,2508
1494343231,2475,2506
1494347432,2475,2506
1494351632,2481,2512
1494357032,2482,2513
1494363032,2483,2514
1494367832,2483,2513
1494371429,2487,2517
1494377432,2479,2509
1494383436,2477,2506
1494388832,2477,2506
1494393632,2471,2500
1494399633,2467,2496
1494403832,2466,2495
1494409232,2465,2494
1494414631,2469,2499
1494420632,2471,2501
1494426033,2476,2506
1494430831,2475,2505
1494436232,2477,2507
1494442233,2477,2507
1494447032,2478,2508
1494452432,2476,2506
1494457832,2476,2506
1494463832,2472,2502
1494469832,2475,2505
1494475832,2473,2504
1494480632,2469,2500
1494485432,2466,2497
1494490832,2465,2496
1494495632,2464,2495
1494501033,2463,2494
1494506434,2460,2491
1494511832,2461,2492
1494518433,2465,2496
1494522632,2465,2496
1494528032,2467,2498
1494531630,2470,2501
1494535238,2472,2503
1494540632,2469,2500
1494544832,2469,2500
1494550232,2468,2499
1494555632,2468,2499
1494561034,2475,2506
1494567033,2482,2513
1494571232,2478,2509
1494576632,2480,2511
1494582632,2481,2512
1494587432,2478,2509
1494592833,2482,2513
1494598832,2479,2510
1494603642,2478,2509
1494609032,2479,2510
1494612030,2483,2514
1494615632,2484,2515
1494619230,2486,2517
1494622833,2487,2518
1494627032,2483,2514
1494632431,2482,2513
1494638431,2484,2515
1494644432,2483,2514
1494648632,2481,2513
1494654632,2480,2512
1494658842,2481,2513
1494662429,2482,2514
1494666033,2476,2508
1494673833,2477,2509
1494679832,2478,2510
1494684633,2472,2504
1494689432,2475,2507
1494693632,2480,2512
1494698433,2482,2514
1494705629,2481,2513
1494709832,2478,2510
1494718832,2476,2508
1494725432,2477,2509
1494732032,2478,2510
1494738633,2480,2512
1494743432,2480,2512
1494748232,2484,2517
1494753632,2484,2518
1494758432,2487,2520
1494765032,2484,2517
1494770433,2483,2516
1494774633,2481,2514
1494780032,2485,2518
1494786033,2482,2515
1494790832,2481,2515
1494796233,2481,2515
1494799830,2484,2518
1494805232,2485,2519
1494811232,2489,2523
1494817233,2492,2526
1494822632,2495,2529
1494827432,2491,2525
1494832833,2496,2530
1494838232,2494,2528
1494843033,2492,2526
1494846629,2493,2527
1494853232,2494,2528
1494858032,2498,2532
1494863432,2499,2533
1494868234,2499,2533
1494874235,2502,2536
1494879632,2496,2530
1494883832,2498,2532
1494888033,2501,2535
1494891632,2505,2539
1494895832,2507,2541
1494901232,2510,2544
1494906032,2507,2541
1494911431,2509,2543
1494916832,2511,2545
1494922233,2509,2543
1494928233,2509,2543
1494934233,2508,2542
1494939632,2504,2538
1494943832,2504,2538
1494949232,2507,2541
1494954633,2510,2544
1494960633,2505,2538
1494966033,2501,2534
1494971433,2506,2539
1494976232,2505,2538
1494982232,2508,2541
1494987634,2507,2540
1494993032,2505,2538
1494998436,2506,2539
1495003233,2502,2535
1495006829,2506,2539
1495012832,2506,2539
1495017632,2511,2544
1495023633,2507,2540
1495029033,2513,2546
1495034433,2516,2549
1495039232,2516,2549
1495044633,2517,2550
1495050033,2520,2554
1495053629,2520,2554
1495058433,2518,2552
1495062031,2523,2557
1495066233,2518,2552
1495071632,2516,2550
1495077632,2520,2554
1495083033,2523,2557
1495088432,2515,2548
1495093232,2517,2550
1495099232,2519,2552
1495104633,2513,2546
1495109432,2514,2546
1495120833,2513,2545
1495125632,2507,2539
1495130433,2510,2542
1495137630,2511,2543
1495141232,2513,2545
1495145433,2515,2547
1495150833,2517,2549
1495156832,2518,2550
1495162233,2514,2546
1495167632,2516,2548
1495173032,2515,2547
1495178432,2519,2551
1495183834,2516,2547
1495189235,2516,2547
1495193433,2514,2545
1495197631,2516,2547
1495203633,2518,2549
1495209033,2516,2546
1495213832,2513,2543
1495218633,2512,2542
1495222230,2514,2544
1495225832,2516,2546
1495233030,2517,2547
1495237233,2512,2542
1495243232,2510,2540
1495248632,2512,2542
1495254032,2512,2542
1495258833,2514,2545
1495264233,2515,2546
1495267829,2518,2549
1495270832,2518,2549
1495274429,2518,2549
1495278032,2523,2554
1495281643,2519,2550
1495285832,2523,2554
1495289430,2524,2555
1495294232,2519,2550
1495305030,2519,2550
1495308633,2520,2551
1495315830,2517,2548
1495323029,2514,2545
1495327232,2514,2545
1495332632,2515,2546
1495338633,2514,2545
1495343433,2514,2544
1495348232,2512,2542
1495351830,2514,2544
1495355432,2509,2539
1495360232,2506,2536
1495365634,2508,2538
1495371033,2507,2537
1495376442,2508,2538
1495381835,2508,2538
1495386632,2505,2535
1495390252,2513,2544
1495393230,2513,2544
1495397441,2514,2545
1495401030,2515,2546
1495405833,2508,2539
1495410032,2511,2542
1495416033,2514,2545
1495422033,2514,2545
1495427432,2511,2542
1495431632,2512,2543
1495436432,2514,2545
1495440030,2515,2546
1495443632,2518,2548
1495450830,2521,2551
1495455033,2521,2551
1495460433,2523,2553
1495465833,2523,2553
1495471232,2521,2551
1495474830,2522,2552
1495478432,2524,2554
1495483832,2523,2553
1495488632,2524,2554
1495492230,2526,2556
1495495832,2525,2555
1495499429,2524,2554
1495504233,2523,2553
1495509032,2523,2553
1495514433,2525,2555
1495519833,2522,2552
1495522830,2524,2554
1495526432,2527,2557
1495530031,2525,2555
1495534234,2524,2554
1495537830,2526,2557
1495540832,2528,2559
1495544430,2532,2563
1495548033,2534,2565
1495551637,2533,2564
1495555228,2534,2565
1495558830,2532,2563
1495563030,2530,2561
1495568430,2527,2558
1495573232,2528,2558
1495576830,2530,2560
1495580433,2525,2555
1495584632,2526,2556
1495590633,2525,2555
1495596033,2522,2552
1495601432,2519,2549
1495609230,2518,2548
1495612833,2519,2549
1495617032,2519,2549
1495623033,2513,2543
1496149233,2205,2228
1496152830,2211,2234
