DateTime,Entries,UniqueIPs
1495709049,2513,2513
1495710091,2521,2521
1495710993,2523,2523
1495711944,2531,2531
1495712948,2529,2529
1495713893,2532,2532
1495714851,2537,2537
1495715810,2535,2535
1495716775,2537,2537
1495717725,2544,2544
1495718669,2552,2552
1495719642,2550,2550
1495720599,2549,2549
1495721552,2545,2545
1495722526,2555,2555
1495723473,2557,2557
1495724502,2560,2560
1495725405,2555,2555
1495726373,2560,2560
1495727327,2566,2566
1495728285,2559,2559
1495729254,2553,2553
1495730193,2550,2550
1495731160,2559,2559
1495732234,2557,2557
1495733293,2562,2562
1495734260,2565,2565
1495735320,2560,2560
1495736425,2563,2563
1495737393,2555,2555
1495738350,2561,2561
1495739296,2562,2562
1495740276,2563,2563
1495741256,2558,2558
1495742200,2555,2555
1495743162,2561,2561
1495744129,2562,2562
1495745079,2567,2567
1495746180,2563,2563
1495747214,2568,2568
1495748174,2560,2560
1495749152,2558,2558
1495750312,2557,2557
1495751328,2552,2552
1495752255,2555,2555
1495753305,2554,2554
1495754208,2556,2556
1495755161,2543,2543
1495756131,2548,2548
1495757079,2540,2540
1495758046,2540,2540
1495759012,2541,2541
1495759959,2542,2542
1495760923,2544,2544
1495761881,2547,2547
1495762834,2551,2551
1495763810,2553,2553
1495764757,2555,2555
1495765726,2554,2554
1495766680,2557,2557
1495767700,2556,2556
1495768606,2553,2553
1495769572,2555,2555
1495770552,2553,2553
1495771490,2555,2555
1495772434,2561,2561
1495773415,2554,2554
1495774359,2540,2540
1495775329,2538,2538
1495776275,2530,2530
1495777253,2531,2531
1495778199,2534,2534
1495779158,2520,2520
1495780128,2520,2520
1495781070,2482,2482
1495782065,2510,2510
1495782988,2509,2509
1495783958,2467,2467
1495784902,2501,2501
1495786389,2490,2490
1495787324,2481,2481
1495788282,2477,2477
1495789387,2469,2469
1495790417,2466,2466
1495791391,2460,2460
1495792342,2459,2459
1495793304,2457,2457
1495794257,2454,2454
1495795227,2449,2449
1495796183,2449,2449
1495797158,2451,2451
1495798137,2450,2450
1495799071,2451,2451
1495800123,2442,2442
1495801242,2436,2436
1495802174,2431,2431
1495803142,2427,2427
1495804102,2419,2419
1495805152,2417,2417
1495806261,2412,2412
1495807291,2410,2410
1495808194,2408,2408
1495809159,2401,2401
1495810114,2396,2396
1495811083,2395,2395
1495812055,2389,2389
1495813014,2383,2383
1495813955,2383,2383
1495814910,2380,2380
1495815852,2380,2380
1495816823,2378,2378
1495817790,2379,2379
1495818764,2377,2377
1495819723,2377,2377
1495820680,2375,2375
1495821708,2373,2373
1495822819,2375,2375
1495823802,2375,2375
1495824772,2382,2382
1495825731,2364,2364
1495826668,2391,2391
1495827632,2377,2377
1495828588,2373,2373
1495829574,2371,2371
1495830510,2361,2361
1495831482,2370,2370
1495832515,2389,2389
1495833635,2384,2384
1495834583,2386,2386
1495835536,2383,2383
1495836511,2386,2386
1495837455,2370,2370
1495838414,2387,2387
1495839389,2388,2388
1495840360,2388,2388
1495841313,2389,2389
1495842276,2392,2392
1495843311,2370,2370
1495844433,2372,2372
1495845405,2392,2392
1495846355,2393,2393
1495847314,2370,2370
1495848262,2372,2372
1495849221,2373,2373
1495850193,2369,2369
1495851171,2372,2372
1495852122,2363,2363
1495853084,2361,2361
