DateTime,Entries,UniqueIPs
1495136909,15345,15739
1495138837,15347,15741
1495140755,15367,15762
1495144947,15356,15753
1495146756,15363,15759
1495148698,15364,15761
1495150603,15370,15768
1495152505,15378,15777
1495154443,15369,15768
1495156357,15383,15782
1495158272,15388,15787
1495162126,15377,15774
1495164057,15379,15777
1495165993,15379,15773
1495167858,15377,15772
1495169782,15381,15774
1495171727,15380,15774
1495173889,15381,15775
1495175783,15384,15777
1495177697,15389,15783
1495179618,15390,15783
1495181549,15396,15789
1495183446,15401,15793
1495185378,15395,15788
1495187305,15396,15791
1495189233,15397,15792
1495191159,15398,15794
1495193322,15401,15798
1495195320,15400,15798
1495197143,15409,15807
1495199074,15414,15812
1495200987,15422,15820
1495202922,15427,15825
1495204832,15424,15821
1495208667,15421,15817
1495210578,15417,15813
1495212500,15419,15815
1495214442,15413,15809
1495216360,15413,15809
1495218254,15405,15801
1495220195,15406,15802
1495222109,15405,15800
1495224100,15406,15801
1495225968,15408,15804
1495227874,15412,15808
1495229788,15421,15817
1495231727,15418,15814
1495233631,15424,15820
1495235542,15418,15814
1495237464,15414,15809
1495239395,15420,15815
1495241323,15421,15814
1495243234,15422,15815
1495245163,15422,15814
1495249351,15412,15804
1495253072,15396,15786
1495254993,15398,15788
1495256902,15397,15786
1495258818,15405,15793
1495260766,15411,15799
1495262659,15413,15800
1495264576,15417,15804
1495266773,15419,15806
1495268675,15431,15818
1495270592,15437,15824
1495272517,15437,15824
1495274527,15439,15827
1495276346,15444,15833
1495278530,15451,15841
1495280430,15457,15847
1495282347,15452,15842
1495284252,15459,15849
1495288384,15455,15845
1495290270,15457,15849
1495294117,15449,15841
1495296104,15449,15839
1495297968,15455,15845
1495299891,15451,15841
1495303700,15442,15834
1495305639,15439,15830
1495307585,15427,15817
1495309467,15431,15823
1495311385,15430,15822
1495313319,15425,15819
1495315237,15433,15830
1495317158,15440,15838
1495319062,15447,15846
1495320975,15448,15847
1495322895,15462,15861
1495324933,15470,15869
1495326771,15480,15878
1495328680,15472,15868
1495330594,15474,15869
1495334443,15458,15853
1495336359,15453,15848
1495338268,15463,15858
1495340225,15459,15854
1495342118,15457,15852
1495344036,15443,15838
1495345965,15435,15830
1495349803,15426,15821
1495351719,15422,15817
1495353724,15436,15831
1495355560,15430,15825
1495357481,15429,15824
1495359389,15419,15814
1495361301,15420,15815
1495363212,15423,15818
1495365141,15421,15816
1495367048,15420,15817
1495368997,15418,15814
1495370917,15417,15813
1495372843,15425,15822
1495374774,15431,15827
1495376677,15429,15825
1495378604,15436,15832
1495380523,15433,15829
1495382544,15444,15840
1495384358,15437,15833
1495388190,15430,15825
1495390096,15429,15824
1495392045,15417,15811
1495394042,15412,15807
1495396133,15402,15797
1495398016,15394,15788
1495399934,15390,15784
1495404809,15391,15785
1495407429,15389,15783
1495409597,15381,15774
1495411758,15379,15772
1495413637,15389,15781
1495415557,15405,15797
1495417472,15389,15781
1495419403,15394,15787
1495421324,15395,15788
1495423235,15404,15797
1495425164,15389,15781
1495427061,15402,15794
1495428998,15386,15778
1495430926,15397,15789
1495432960,15403,15795
1495434770,15406,15798
1495436681,15404,15796
1495438601,15403,15794
1495440527,15403,15794
1495442446,15396,15786
1495444371,15403,15797
1495446269,15404,15799
1495448221,15400,15795
1495450128,15401,15797
1495453974,15407,15803
1495455887,15417,15812
1495457795,15432,15827
1495459727,15441,15837
1495461745,15440,15832
1495463569,15444,15835
1495465724,15451,15842
1495467613,15448,15839
1495469816,15439,15830
1495471719,15426,15819
1495473648,15420,15814
1495475563,15416,15810
1495477460,15401,15795
1495479381,15400,15794
1495481295,15388,15782
1495483317,15386,15779
1495485161,15381,15773
1495487076,15379,15771
1495488996,15377,15767
1495491191,15376,15764
1495493078,15385,15774
1495494988,15386,15775
1495496902,15383,15772
1495498835,15393,15782
1495500771,15387,15777
1495502680,15389,15779
1495504599,15388,15778
1495506517,15393,15783
1495508536,15404,15794
1495512525,15385,15774
1495514441,15389,15778
1495516365,15396,15783
1495518273,15388,15777
1495520205,15371,15758
1495522128,15365,15751
1495524037,15365,15751
1495525977,15360,15745
1495527881,15363,15747
1495529793,15363,15747
1495531716,15363,15744
1495533744,15368,15746
1495535565,15368,15746
1495537484,15372,15749
1495539395,15358,15736
1495541300,15358,15736
1495543221,15347,15725
1495545166,15339,15716
1495547071,15334,15710
1495549008,15332,15706
1495550932,15336,15710
1495552850,15334,15707
1495556657,15314,15686
1495558583,15316,15689
1495560497,15320,15693
1495562533,15308,15681
1495564374,15301,15675
1495566287,15295,15669
1495568196,15293,15667
1495570130,15284,15656
1495572038,15288,15661
1495573962,15299,15672
1495578014,15290,15663
1495579963,15287,15658
1495581873,15294,15666
1495583801,15300,15671
1495585723,15292,15667
1495587732,15295,15670
1495589545,15299,15674
1495591476,15294,15669
1495593391,15293,15668
1495595323,15291,15666
1495597235,15297,15673
1495599158,15308,15684
1495601070,15308,15683
1495604902,15296,15670
1495606848,15292,15665
1495608774,15302,15675
1495610679,15315,15687
1495612594,15313,15687
1495614526,15316,15692
1495616544,15323,15699
1495618363,15325,15701
1495620283,15334,15709
1495622197,15336,15711
1495624123,15348,15724
1495627959,15310,15687
1495629873,15284,15659
1495631777,15296,15671
1495633700,15287,15662
1495635663,15287,15661
1495637593,15278,15649
1495639462,15293,15664
1495641378,15291,15663
1495643585,15286,15658
1495645499,15290,15662
1495647381,15290,15662
1495649570,15290,15662
1495651722,15283,15654
1495653656,15286,15657
1495655568,15274,15645
1495657479,15276,15647
1495659394,15281,15653
1495661317,15288,15660
1495663348,15294,15664
1495665168,15297,15667
1495667078,15301,15673
1495669031,15306,15678
1495670904,15315,15687
1495672842,15325,15697
1495674768,15337,15708
1495676671,15342,15713
1495678613,15338,15705
1495680535,15344,15712
1495682440,15349,15718
1495684396,15352,15721
1495686260,15350,15719
1495688178,15338,15708
1495690097,15333,15704
1495692137,15333,15704
1495693967,15320,15691
1495695882,15323,15693
1495697840,15329,15699
1495699756,15332,15702
1495703786,15340,15710
1495705711,15346,15716
1495707644,15341,15712
1495709536,15341,15712
1495711457,15336,15707
1495713404,15328,15699
1495715322,15322,15694
1495717353,15319,15691
1495719169,15324,15696
1495721084,15323,15695
1495723000,15334,15707
1495724934,15344,15718
1495726851,15348,15722
1495728765,15350,15724
1495730671,15350,15724
1495732623,15342,15716
1495734521,15340,15714
1495736420,15335,15709
1495738345,15333,15707
1495740260,15334,15708
1495742196,15329,15703
1495744116,15328,15703
1495746167,15316,15690
1495747969,15316,15690
1495750298,15317,15691
1495752251,15312,15687
1495754203,15308,15684
1495756117,15317,15693
1495758042,15325,15702
1495759954,15330,15708
1495761876,15332,15712
1495763796,15338,15718
1495765721,15339,15719
1495769558,15329,15709
1495771478,15325,15705
1495773402,15329,15709
1495775323,15338,15718
1495777238,15322,15701
1495779153,15316,15694
1495781065,15324,15702
1495782974,15319,15698
1495784897,15320,15700
1495786840,15318,15698
1495788751,15290,15669
1495790670,15298,15677
1495792596,15299,15678
1495794517,15302,15680
1495796503,15307,15685
1495798610,15307,15685
1495802438,15296,15674
1495804369,15296,15675
1495806246,15311,15691
1495810110,15298,15677
1495812042,15304,15684
1495813949,15286,15668
1495815846,15288,15670
1495817777,15295,15678
1495819718,15303,15685
1495821692,15307,15690
1495823538,15309,15692
1495825347,15309,15692
1495827158,15300,15683
1495829082,15302,15685
1495830990,15307,15691
1495832924,15303,15688
1495834834,15293,15678
1495836876,15293,15678
1495838906,15298,15683
1495840842,15305,15693
1495842758,15308,15696
1495844934,15303,15691
1495846935,15302,15690
1495848739,15297,15685
1495850673,15293,15682
1495852599,15285,15675
1495854518,15289,15678
1495856414,15284,15673
1495858352,15297,15687
1495860266,15306,15699
1495862174,15306,15699
1495864372,15289,15681
1495868175,15260,15651
1495870117,15256,15647
1495872145,15251,15642
1495874199,15248,15641
1495876130,15258,15651
1495878030,15260,15653
1495879957,15257,15650
1495881865,15250,15643
1495883793,15242,15635
1495885712,15240,15633
1495887633,15239,15632
1495889550,15253,15646
1495891457,15258,15652
1495895310,15249,15643
1495897312,15251,15645
1495899158,15253,15647
1495901076,15258,15652
1495903001,15252,15646
1495906848,15248,15641
1495908741,15250,15643
1495910691,15240,15633
1495912605,15234,15627
1495914522,15230,15622
1495916448,15229,15621
1495918367,15225,15616
1495920278,15222,15614
1495922204,15216,15608
1495924102,15210,15602
1495926158,15215,15608
1495927963,15219,15612
1495929883,15220,15613
1495931803,15222,15616
1495933729,15224,15618
1495935643,15231,15626
1495937571,15230,15625
1495939475,15237,15632
1495941387,15233,15630
1495943296,15225,15621
1495945242,15219,15614
1495947162,15219,15613
1495949075,15207,15601
1495950980,15200,15594
1495952921,15196,15590
1495954914,15208,15603
1495956742,15192,15586
1495960845,15163,15556
1495962761,15158,15550
1495964671,15148,15540
1495966855,15142,15535
1495970685,15109,15502
1495972600,15123,15516
1495974524,15113,15507
1495978367,15104,15498
1495982198,15086,15480
1495984100,15086,15480
1495986027,15089,15485
1495987944,15093,15489
1495989871,15096,15492
1495991800,15106,15502
1495993970,15109,15505
1495995872,15109,15505
1495997794,15106,15505
1495999718,15101,15500
1496001804,15106,15505
1496003773,15103,15502
1496005719,15105,15504
1496007635,15100,15499
1496009635,15107,15507
1496011450,15114,15515
1496013380,15117,15520
1496017244,15100,15502
1496019164,15102,15503
1496021061,15103,15503
1496022976,15102,15502
1496024901,15109,15508
1496026898,15119,15519
1496030678,15114,15514
1496032604,15125,15524
1496034509,15134,15533
1496036421,15143,15542
1496038364,15151,15550
1496040271,15152,15552
1496042183,15163,15563
1496044374,15158,15559
1496046276,15157,15557
1496048195,15162,15564
1496050112,15163,15565
1496052159,15162,15564
1496053969,15160,15562
1496056123,15166,15568
1496058049,15176,15578
1496060246,15188,15590
1496062120,15193,15596
1496064034,15205,15610
1496065964,15202,15607
1496067875,15204,15608
1496069802,15196,15600
1496071967,15190,15595
1496073876,15188,15593
1496075807,15188,15592
1496079643,15185,15588
1496081572,15179,15583
1496083470,15180,15583
1496085408,15168,15571
1496087326,15161,15562
1496089251,15157,15558
1496091164,15161,15562
1496093072,15162,15563
1496094994,15167,15569
1496096945,15161,15563
1496098910,15165,15567
1496102683,15143,15546
1496104581,15144,15547
1496106502,15147,15550
1496108421,15146,15549
1496110371,15152,15556
1496114188,15121,15524
1496116101,15115,15518
1496118047,15110,15513
1496119976,15102,15505
1496121862,15107,15510
1496123784,15100,15504
1496125726,15098,15502
1496127708,15101,15505
1496129550,15103,15507
1496131732,15116,15520
1496133613,15109,15514
1496135556,15112,15517
1496137452,15110,15517
1496139380,15111,15518
1496141564,15126,15533
1496143467,15125,15532
1496145386,15122,15528
1496147296,15138,15544
1496149327,15143,15549
1496153322,15142,15547
1496155227,15144,15549
1496157410,15142,15546
1496159309,15139,15543
1496163152,15131,15538
1496165070,15140,15547
1496166992,15129,15534
1496168902,15127,15531
1496172753,15114,15517
1496174676,15111,15514
1496176574,15106,15509
