DateTime,Entries,UniqueIPs
1495901521,961,998
1495902722,962,999
1495904521,963,1000
1495905122,965,1002
1495905722,966,1003
1495908122,962,998
1495909321,963,999
1495911122,960,996
1495911721,963,999
1495912321,964,1000
1495914121,965,1001
1495914722,968,1004
1495915321,969,1005
1495916521,969,1005
1495917721,970,1006
1495918921,973,1009
1495920121,973,1009
1495923121,971,1007
1495923722,970,1006
1495924321,973,1009
1495926121,985,1021
1495926721,983,1019
1495927321,983,1019
1495927922,984,1020
1495929721,987,1024
1495930323,986,1023
1495932122,984,1021
1495932723,985,1022
1495933321,987,1024
1495933922,989,1026
1495936922,986,1023
1495939321,985,1022
1495940522,987,1024
1495941121,987,1024
1495941722,988,1025
1495942321,987,1024
1495943521,983,1020
1495944122,982,1019
1495944721,984,1021
1495946522,985,1022
1495947721,986,1023
1495949522,985,1022
1495950121,987,1024
1495950721,988,1025
1495952521,990,1027
1495953122,991,1028
1495953721,988,1025
1495954322,990,1027
1495956122,987,1024
1495957321,988,1025
1495957923,989,1026
1495958521,990,1027
1495960922,987,1024
1495962122,985,1022
1495962722,987,1024
1495964522,988,1025
1495968721,987,1024
1495969322,991,1029
1495970522,997,1036
1495972323,1002,1041
1495972921,1006,1045
1495974122,1005,1044
1495975322,1008,1047
1495977122,1009,1048
1495977722,1008,1047
1495978321,1007,1046
1495980121,1010,1049
1495982522,1011,1050
1495983722,1018,1057
1495984322,1019,1058
1495984921,1020,1059
1495986722,1019,1058
1495987321,1017,1056
1495989721,1013,1052
1495990322,1015,1054
1495990921,1015,1054
1495992722,1015,1054
1495993322,1017,1056
1495993922,1014,1053
1495995121,1015,1054
1495997522,1014,1053
1495998721,1015,1055
1495999321,1013,1053
1495999921,1016,1056
1496000521,1017,1057
1496001122,1018,1058
1496001721,1015,1055
1496002922,1015,1055
1496003522,1018,1058
1496004721,1017,1057
1496005921,1014,1054
1496007722,1015,1055
1496008922,1016,1056
1496010122,1015,1055
1496011321,1016,1056
1496012522,1018,1058
1496013121,1045,1085
1496013721,1044,1084
1496014922,1043,1083
1496015521,1044,1084
1496016121,1045,1085
1496017321,1041,1081
1496018521,1046,1086
1496020322,1047,1087
1496021521,1048,1088
1496022121,1049,1089
1496023322,1045,1085
1496024522,1049,1089
1496025121,1050,1090
1496025721,1050,1090
1496026921,1048,1088
1496028122,1049,1089
1496028721,1050,1090
1496029321,1051,1091
1496030521,1049,1087
1496032922,1047,1085
1496033522,1045,1083
1496035322,1045,1083
1496035921,1047,1085
1496036521,1049,1087
1496037122,1050,1088
1496037722,1047,1085
1496040721,1048,1086
1496042522,1046,1084
1496043721,1044,1083
1496044321,1043,1082
1496045521,1047,1086
1496046121,1046,1085
1496046722,1047,1086
1496048522,1044,1083
1496049122,1045,1084
1496049721,1046,1085
1496050922,1046,1085
1496051522,1047,1086
1496053322,1049,1088
1496053921,1051,1090
1496054521,1053,1092
1496058121,1049,1088
1496059322,1051,1090
1496061122,1052,1091
1496062921,1052,1091
1496064122,1053,1092
1496065321,1051,1090
1496066521,1050,1089
1496067727,1048,1087
1496068922,1047,1086
1496070121,1048,1087
1496071322,1047,1086
1496071921,1048,1087
1496073721,1046,1085
1496074322,1047,1086
1496074922,1048,1087
1496076122,1048,1087
1496077322,1050,1089
1496077922,1051,1090
1496078521,1051,1090
1496079122,1050,1089
1496080321,1047,1086
1496080922,1049,1088
1496081522,1052,1091
1496083921,1053,1092
1496084522,1055,1094
1496085122,1056,1095
1496085722,1056,1095
1496086922,1057,1096
1496087521,1059,1098
1496088122,1059,1098
1496089321,1058,1097
1496090521,1059,1098
1496091122,1060,1099
1496091722,1059,1098
1496092921,1060,1099
1496095321,1062,1101
1496095922,1061,1100
1496096521,1064,1103
1496097121,1065,1104
1496097722,1066,1105
1496098321,1067,1106
1496100721,1068,1107
1496101921,1067,1106
1496102522,1066,1105
1496103121,1079,1118
1496103721,1084,1123
1496106121,1083,1122
1496106721,1081,1119
1496108522,1083,1118
1496109721,1084,1119
1496110921,1083,1116
1496113322,1090,1123
1496113922,1088,1120
1496114521,1093,1125
1496115722,1092,1124
1496116322,1094,1126
1496117522,1093,1125
1496118122,1090,1123
1496118721,1091,1124
1496119922,1092,1125
1496121722,1093,1126
1496122922,1094,1127
1496123522,1095,1128
1496124722,1096,1129
1496125321,1097,1130
1496126521,1090,1122
1496127722,1091,1123
1496128322,1092,1124
1496128922,1096,1128
1496130721,1093,1125
1496131322,1083,1113
1496132521,1078,1108
1496133722,1066,1096
1496136121,1064,1093
1496136722,1069,1098
1496137321,1071,1100
1496139722,1068,1097
1496140321,1065,1094
1496140921,1056,1085
1496141521,1058,1087
1496142121,1059,1088
1496143322,1059,1087
1496143922,1060,1088
1496144523,1101,1129
1496145721,1119,1146
1496146322,1124,1151
1496146922,1127,1154
1496147521,1129,1156
1496149321,1129,1156
1496149922,1130,1157
1496150521,1126,1153
1496151721,1127,1154
1496152321,1125,1152
1496153522,1123,1150
1496155322,1124,1151
1496155921,1125,1152
1496157122,1124,1151
1496157722,1125,1152
1496158322,1123,1150
1496160122,1124,1151
1496160722,1124,1151
1496161321,1122,1149
1496163122,1121,1148
1496163722,1122,1149
1496164922,1124,1151
1496166121,1128,1155
1496167321,1128,1155
1496168522,1126,1153
1496169122,1125,1152
1496170922,1126,1153
1496171521,1127,1154
1496172121,1124,1151
1496172721,1125,1152
1496174522,1125,1152
1496175121,1123,1150
1496176322,1126,1153
1496177521,1126,1153
1496179322,1122,1149
1496179921,1125,1152
1496180521,1126,1153
1496181122,1128,1155
1496182322,1123,1149
1496182921,1122,1148
1496184122,1122,1148
1496184721,1122,1148
1496185322,1124,1150
1496186522,1127,1153
1496187721,1127,1153
1496188322,1127,1153
1496188922,1128,1154
1496191322,1128,1154
1496191922,1126,1152
1496192522,1127,1153
1496193722,1128,1154
1496194322,1127,1153
1496194921,1131,1157
1496195522,1132,1158
