DateTime,Entries,UniqueIPs
1472137260,2092,2092
1472189453,2093,2093
1472257845,2094,2094
1472461263,2095,2095
1472463058,2521,2521
1472472054,2096,2096
1472482844,2099,2099
1472484652,2100,2100
1472544073,2101,2101
1472545854,2102,2102
1472547675,2103,2103
1472569250,2104,2104
1472576447,2105,2105
1472628663,2108,2108
1472630459,2109,2109
1472641246,2111,2111
1472644883,2112,2112
1472690742,2113,2113
1472715056,2114,2114
1472727675,2115,2115
1472772656,2116,2116
1472796065,2117,2117
1472806864,2118,2118
1472814063,2120,2120
1472839266,2122,2122
1472891472,2123,2123
1472897768,2124,2124
1472934653,2125,2125
1472945455,2126,2126
1472994055,2127,2127
1473015650,2128,2128
1473033656,2129,2129
1473091259,2130,2130
1473172273,2131,2131
1473233469,2132,2132
1473244267,2133,2133
1473456663,2134,2134
1473499865,2135,2135
1473784261,2136,2136
1473845462,2137,2137
1473863452,2138,2138
1473921061,2140,2140
1473924658,2141,2141
1473955260,2142,2142
1474002058,2143,2143
1474021863,2144,2144
1474027260,2145,2145
1474111864,2146,2146
1474113663,2147,2147
1474119046,2148,2148
1474162250,2149,2149
1474187461,2153,2153
1474198261,2154,2154
1474315257,2155,2155
1474367458,2156,2156
1474371066,2157,2157
1474376468,2158,2158
1474401662,2159,2159
1474453874,2160,2160
1474455666,2161,2161
1474464659,2162,2162
1474533068,2163,2163
1474536659,2164,2164
1474560062,2165,2165
1474623062,2166,2166
1474626672,2167,2167
1474766156,2168,2168
1474790462,2169,2169
1474792269,2170,2170
1474815659,2171,2171
1474970470,2174,2174
1475000162,2175,2175
1475049666,2176,2176
1475141459,2177,2177
1475152257,2178,2178
1475154069,2179,2179
1475215273,2180,2180
1475317860,2181,2181
1475407859,2182,2182
1475425859,2183,2183
1475429451,2184,2184
1475443852,2185,2185
1475560863,2187,2187
1475568066,2189,2189
1475595063,2191,2191
1475650867,2192,2192
1475733660,2193,2193
1475793057,2194,2194
1475816472,2195,2195
1475868660,2196,2196
1475974866,2197,2197
1476127856,2198,2198
1476140466,2199,2199
1476220561,2200,2200
1476297962,2201,2201
1476374468,2202,2202
1476439266,2204,2204
1476444656,2205,2205
1476450058,2206,2206
1476552660,2207,2207
1476705672,2208,2208
1476793865,2209,2209
1476869466,2211,2211
1476918068,2212,2212
1477022467,2213,2213
1477027868,2214,2214
1477312263,2216,2216
1477314065,2218,2218
1477315867,2219,2219
1477319462,2220,2220
1477341064,2221,2221
1477368069,2222,2222
1477373469,2223,2223
1477384267,2224,2224
1477387873,2226,2226
1477389668,2227,2227
1477391463,2228,2228
1477393268,2229,2229
1477431070,2230,2230
1477467066,2231,2231
1477481468,2234,2234
1477494064,2240,2240
1477524662,2241,2241
1477555269,2242,2242
1477558872,2243,2243
1477560670,2246,2246
1477564264,2248,2248
1477567868,2250,2250
1477591268,2253,2253
1477648865,2254,2254
1477661463,2255,2255
1477663266,2256,2256
1477728074,2257,2257
1477818068,2259,2259
1477828874,2260,2260
1477848660,2261,2261
1477855861,2262,2262
1477897266,2264,2264
1477909862,2267,2267
1477931460,2269,2269
1477990863,2271,2271
1478007067,2272,2272
1478017868,2273,2273
1478019667,2274,2274
1478068268,2276,2276
1478266263,2277,2277
1478269861,2278,2278
1478331061,2279,2279
1478716264,2280,2280
1478862075,2281,2281
1479114072,2282,2282
1479115870,2283,2283
1479117677,2284,2284
1479123068,2285,2285
1479207663,2286,2286
1479222065,2289,2289
1479249064,2290,2290
1479250876,2291,2291
1479258079,2292,2292
1479303068,2293,2293
1479313869,2294,2294
1479324667,2298,2298
1479335467,2299,2299
1479373269,2300,2300
1479389465,2301,2301
1479403861,2303,2303
1479459666,2304,2304
1479465068,2305,2305
1479497465,2306,2306
1479544272,2313,2313
1479562266,2314,2314
1479578472,2315,2315
1479609067,2316,2316
1479720668,2321,2321
1479727870,2322,2322
1479740461,2323,2323
1479758474,2324,2324
1479826866,2325,2325
1479855664,2326,2326
1479866470,2327,2327
1479916880,2328,2328
1479927662,2329,2329
1479943863,2331,2331
1479949264,2332,2332
1479974461,2333,2333
1479976268,2334,2334
1480012265,2335,2335
1480014068,2336,2336
1480024866,2337,2337
