DateTime,Entries,UniqueIPs
1496199333,3597,3597
1496200228,3556,3556
1496201315,3559,3559
1496202336,3522,3522
1496203640,3459,3459
1496204900,3467,3467
1496205925,3423,3423
1496207131,3386,3386
1496208025,3398,3398
1496208503,3407,3407
1496209356,3373,3373
1496210744,3337,3337
1496213669,3330,3330
1496218231,3232,3232
1496219105,3241,3241
1496220038,3198,3198
1496220939,3206,3206
1496221825,3156,3156
1496222742,3164,3164
1496223778,3123,3123
1496224620,3141,3141
1496225662,3045,3045
1496228180,3015,3015
1496229024,2985,2985
1496229880,3000,3000
1496230706,2943,2943
1496231718,2953,2953
1496232798,2895,2895
1496233786,2829,2829
1496234733,2820,2820
1496235696,2808,2808
1496236524,2817,2817
1496237428,2753,2753
1496238146,2745,2745
1496239296,2721,2721
1496240094,2738,2738
1496241527,2678,2678
1496242969,2580,2580
1496243997,2589,2589
1496245235,2502,2502
1496246086,2501,2501
1496246906,2479,2479
1496247752,2485,2485
1496248610,2378,2378
1496249544,2383,2383
1496250861,2390,2390
1496251705,2403,2403
1496252545,2394,2394
1496253732,2395,2395
1496254588,2414,2414
1496255389,2403,2403
1496256147,2411,2411
1496257163,2411,2411
1496258127,2418,2418
1496259033,2406,2406
1496259752,2414,2414
1496260586,2425,2425
1496261430,2397,2397
1496262320,2406,2406
1496263234,2276,2276
1496264078,2277,2277
1496264886,2256,2256
1496265921,2268,2268
1496267126,2226,2226
1496268053,2211,2211
1496269822,2332,2332
1496270726,2338,2338
1496271931,2316,2316
1496272464,2320,2320
1496273299,2320,2320
1496274326,2293,2293
1496275532,2293,2293
1496276428,2303,2303
1496277407,2292,2292
1496277750,2290,2290
1496278853,2272,2272
1496279730,2285,2285
1496280628,2255,2255
1496281523,2269,2269
1496283259,2242,2242
1496284068,2246,2246
1496286130,2217,2217
1496287223,2224,2224
1496288128,2210,2210
1496288553,2215,2215
1496289929,2222,2222
1496290831,2229,2229
1496292922,2207,2207
1496293823,2198,2198
1496294667,2212,2212
1496295630,2185,2185
1496296520,2190,2190
1496297428,2180,2180
1496298506,2192,2192
1496299544,2172,2172
1496300742,2161,2161
1496301633,2167,2167
1496302526,2150,2150
1496302949,2149,2149
1496304095,2149,2149
1496304924,2153,2153
1496305830,2125,2125
1496307723,2123,2123
1496309307,2128,2128
1496311763,2150,2150
1496312712,2150,2150
1496313762,2144,2144
1496315048,2142,2142
1496316034,2153,2153
1496316926,2133,2133
1496317891,2146,2146
1496318729,2153,2153
1496319643,2165,2165
1496320952,2163,2163
1496321788,2164,2164
1496322624,2155,2155
1496323702,2171,2171
1496324552,2167,2167
1496325935,2162,2162
1496326834,2172,2172
1496327304,2179,2179
1496328347,2173,2173
1496331856,2149,2149
1496334130,2165,2165
1496337260,2145,2145
1496339129,2132,2132
1496342553,2139,2139
1496344467,2150,2150
1496346931,2155,2155
1496350061,2144,2144
1496353229,2158,2158
1496355026,2148,2148
1496356956,2156,2156
1496358330,2157,2157
1496359233,2167,2167
1496360548,2164,2164
1496361934,2165,2165
1496362837,2174,2174
1496363732,2170,2170
1496364626,2162,2162
1496365479,2152,2152
1496366060,2156,2156
1496367934,2168,2168
1496370032,2181,2181
1496370499,2188,2188
1496371530,2186,2186
1496372178,2202,2202
1496373023,2189,2189
1496375133,2200,2200
1496376334,2191,2191
1496377238,2202,2202
1496378430,2186,2186
1496379935,2174,2174
1496381304,2184,2184
1496382986,2162,2162
1496383784,2143,2143
1496384909,2152,2152
1496385939,2146,2146
1496386578,2145,2145
1496387659,2129,2129
1496388625,2108,2108
1496389480,2101,2101
1496390177,2110,2110
1496391018,2114,2114
1496393049,2137,2137
1496394863,2138,2138
1496395825,2123,2123
1496396729,2134,2134
1496397949,2145,2145
1496398467,2144,2144
1496399438,2132,2132
1496400150,2146,2146
1496402451,2157,2157
1496402910,2172,2172
1496403747,2163,2163
1496404879,2148,2148
1496405664,2159,2159
1496406499,2163,2163
1496407955,2174,2174
1496409021,2162,2162
1496409933,2169,2169
1496410947,2164,2164
1496412331,2155,2155
1496413236,2168,2168
1496414428,2157,2157
1496415230,2162,2162
1496417422,2153,2153
1496418328,2149,2149
1496418977,2155,2155
1496420064,2152,2152
1496421026,2151,2151
1496421842,2155,2155
1496423132,2148,2148
1496424238,2172,2172
1496425349,2169,2169
1496426177,2177,2177
1496427276,2164,2164
1496428226,2159,2159
1496429403,2169,2169
1496432214,2179,2179
1496434228,2185,2185
1496435432,2188,2188
1496436264,2194,2194
1496437253,2199,2199
1496439321,2209,2209
1496440234,2213,2213
1496441135,2210,2210
1496442029,2223,2223
1496443357,2225,2225
1496444397,2222,2222
1496445324,2225,2225
1496446229,2210,2210
1496447551,2222,2222
1496449235,2214,2214
1496450550,2199,2199
1496451352,2201,2201
1496452225,2196,2196
