DateTime,Entries,UniqueIPs
1496377321,4548,4953
1496377922,4571,4976
1496379122,4574,4979
1496380322,4573,4981
1496381522,4574,4983
1496382122,4577,4986
1496383322,4580,4989
1496383922,4587,4996
1496384521,4589,4998
1496385722,4635,5044
1496386922,4632,5040
1496387522,4647,5055
1496388122,4655,5063
1496388721,4666,5074
1496389321,4669,5077
1496389922,4683,5091
1496390521,4685,5093
1496391121,4751,5160
1496391721,4758,5167
1496392321,4770,5179
1496394122,4769,5178
1496394722,4778,5187
1496395922,4854,5263
1496396521,4865,5274
1496397121,4871,5280
1496397722,4913,5322
1496398321,4914,5323
1496398922,4925,5334
1496399521,4931,5340
1496400122,4991,5401
1496400722,4991,5401
1496401322,4995,5405
1496401921,5066,5476
1496402522,5075,5485
1496403721,5125,5533
1496404321,5128,5536
1496405521,5119,5523
1496406122,5123,5527
1496406721,5130,5534
1496407322,5132,5536
1496408521,5135,5539
1496409722,5194,5595
1496410921,5187,5587
1496411522,5246,5646
1496412121,5249,5649
1496413921,5272,5668
1496414522,5290,5686
1496415122,5296,5692
1496415721,5298,5694
1496416321,5358,5754
1496416922,5360,5756
1496417522,5404,5800
1496418122,5405,5801
1496418721,5402,5796
1496419322,5434,5828
1496420521,5459,5853
1496421121,5466,5860
1496421721,5515,5909
1496422321,5523,5917
1496422921,5549,5943
1496423521,5544,5938
1496424121,5542,5936
1496425321,5541,5935
1496425921,5545,5939
1496426521,5547,5941
1496427722,5539,5932
1496428321,5543,5936
1496428921,5547,5940
1496430122,5562,5955
1496430722,5572,5965
1496431321,5585,5978
1496431921,5582,5973
1496432522,5588,5977
1496433122,5592,5983
1496433721,5593,5983
1496434922,5593,5983
1496435521,5595,5985
1496436122,5613,6002
1496436722,5624,6013
1496437321,5632,6021
