DateTime,Entries,UniqueIPs
1495643586,1340,1340
1495645500,1347,1347
1495649570,1339,1339
1495651723,1336,1336
1495653657,1323,1323
1495655569,1321,1321
1495657480,1320,1320
1495659394,1309,1309
1495661318,1311,1311
1495663349,1343,1343
1495665169,1360,1360
1495667079,1750,1750
1495670905,1744,1744
1495672843,1768,1768
1495676672,1955,1955
1495678614,1950,1950
1495680536,1944,1944
1495682441,1933,1933
1495684396,1942,1942
1495686261,1938,1938
1495688179,1932,1932
1495690098,1929,1929
1495692138,1917,1917
1495693968,1909,1909
1495695883,1906,1906
1495697841,1903,1903
1495699757,1901,1901
1495701881,1948,1948
1495703787,1969,1969
1495705712,2003,2003
1495707645,1195,1195
1495709537,1199,1199
1495711458,1618,1618
1495713405,1631,1631
1495715323,1627,1627
1495717354,1664,1664
1495719170,1675,1675
1495721085,1694,1694
1495724936,1704,1704
1495726852,1714,1714
1495728766,1727,1727
1495730672,1774,1774
1495732623,1790,1790
1495734521,1791,1791
1495736421,1797,1797
1495738346,1799,1799
1495740262,1810,1810
1495742196,1850,1850
1495744117,1916,1916
1495746168,1921,1921
1495747970,1937,1937
1495750299,2017,2017
1495752252,2020,2020
1495754204,2343,2343
1495756119,2335,2335
1495758043,2327,2327
1495759955,2341,2341
1495761877,2340,2340
1495763797,2382,2382
1495765722,2385,2385
1495767696,2396,2396
1495769559,2463,2463
1495771479,2515,2515
1495773403,2638,2638
1495775324,2654,2654
1495777239,2675,2675
1495781066,2722,2722
1495782975,2746,2746
1495784898,2744,2744
1495786841,2746,2746
1495788752,2742,2742
1495790671,2748,2748
1495792597,2743,2743
1495794518,1660,1660
1495796504,1658,1658
1495798611,2215,2215
1495800519,2222,2222
1495802439,2242,2242
1495804370,2244,2244
1495806247,2252,2252
1495808190,2260,2260
1495810111,2264,2264
1495812043,2266,2266
1495813950,2271,2271
1495815847,2264,2264
1495817778,2273,2273
1495819719,2288,2288
1495821693,2309,2309
1495823539,2311,2311
1495825347,2306,2306
1495827159,2291,2291
1495829083,2283,2283
1495830991,2239,2239
1495834835,2169,2169
1495836877,2153,2153
1495838907,2148,2148
1495840843,2654,2654
1495842759,2657,2657
1495844935,2661,2661
1495846936,2647,2647
1495848740,2637,2637
1495850674,2647,2647
1495854519,2718,2718
1495856415,2726,2726
1495858353,2722,2722
1495860267,2729,2729
1495862175,2735,2735
1495864373,2735,2735
1495866262,2745,2745
1495868176,2749,2749
1495870117,2735,2735
1495872146,2722,2722
1495874200,2708,2708
1495876131,2658,2658
1495878031,2604,2604
1495879959,1043,1043
1495881866,1036,1036
1495883794,1786,1786
1495885713,1797,1797
1495887634,1807,1807
1495889551,1790,1790
1495891458,1791,1791
1495893377,1811,1811
1495895311,1820,1820
1495897313,1791,1791
1495901077,1726,1726
1495903002,1634,1634
1495904899,1601,1601
1495906849,1581,1581
1495908742,1578,1578
1495910692,1559,1559
1495912606,1552,1552
1495914523,1550,1550
1495916449,1562,1562
1495918368,1573,1573
1495920279,1583,1583
1495922205,1592,1592
1495924103,1590,1590
1495926160,1586,1586
1495927964,2302,2302
1495929884,2369,2369
1495933730,2357,2357
1495937572,2367,2367
1495939476,2362,2362
1495941388,2310,2310
1495943297,2264,2264
1495945243,2177,2177
1495947163,2143,2143
1495949076,2124,2124
1495950981,2105,2105
1495952922,2087,2087
1495954915,2063,2063
1495956743,2066,2066
1495958928,2076,2076
1495960846,2093,2093
1495962762,2102,2102
1495964672,2118,2118
1495966856,1186,1186
1495968755,1191,1191
1495970686,1617,1617
1495972601,1625,1625
1495974525,1626,1626
1495976551,1640,1640
1495978368,1639,1639
1495980274,1654,1654
1495984101,1669,1669
1495986028,1666,1666
1495987945,1672,1672
1495989871,1676,1676
1495991801,1686,1686
1495993970,1685,1685
1495995873,1684,1684
1495997795,1678,1678
1495999719,1671,1671
1496001805,1674,1674
1496003774,1708,1708
1496007636,1720,1720
1496009636,1716,1716
1496011451,1719,1719
1496013381,2094,2094
1496015297,2093,2093
1496017245,2092,2092
1496019165,2096,2096
1496021062,2096,2096
1496022977,2092,2092
1496024902,2086,2086
1496026899,2083,2083
1496028769,2087,2087
1496032605,2091,2091
1496034510,2102,2102
1496036422,2101,2101
1496038365,2106,2106
1496040271,2098,2098
1496042183,2094,2094
1496044375,2099,2099
1496046277,2111,2111
1496048196,2111,2111
1496050113,2117,2117
1496052160,2118,2118
1496053970,1057,1057
1496056124,1065,1065
1496058050,1580,1580
1496060247,1578,1578
1496062121,1592,1592
1496064035,1599,1599
1496065965,1615,1615
1496067876,1616,1616
1496069802,1622,1622
1496071968,1630,1630
1496073877,1627,1627
1496075807,1611,1611
1496077749,1606,1606
1496081573,1614,1614
1496083471,1613,1613
1496085409,1652,1652
1496087327,1646,1646
1496089252,1638,1638
1496091165,1630,1630
1496093073,1625,1625
1496094994,1627,1627
1496096946,1629,1629
1496098911,1629,1629
1496100762,2093,2093
1496102684,2098,2098
1496104582,2089,2089
1496106503,2088,2088
1496108422,2086,2086
1496110372,2084,2084
1496112250,2081,2081
1496114189,2107,2107
1496116102,2111,2111
1496118048,2103,2103
1496119977,2095,2095
1496121863,2090,2090
1496123785,2091,2091
1496125727,2090,2090
1496127709,2082,2082
1496129551,2073,2073
1496131733,2061,2061
1496133614,2049,2049
1496135557,2039,2039
1496137453,2039,2039
1496139381,1061,1061
1496141565,1056,1056
1496143469,1534,1534
1496145387,1541,1541
1496147297,1529,1529
