DateTime,Entries,UniqueIPs
1495623177,433,433
1495627007,445,445
1495630741,443,443
1495634711,436,436
1495638516,439,439
1495642369,203,203
1495646190,205,205
1495650234,227,227
1495654126,207,207
1495657970,187,187
1495661809,297,297
1495665676,302,302
1495669499,294,294
1495673325,295,295
1495677175,256,256
1495681016,206,206
1495684918,217,217
1495688933,185,185
1495693038,204,204
1495696981,408,408
1495700711,318,318
1495704548,295,295
1495708382,214,214
1495712622,209,209
1495716295,199,199
1495720151,226,226
1495723980,236,236
1495727836,205,205
1495731769,303,303
1495735753,291,291
1495739600,424,424
1495743410,311,311
1495747239,307,307
1495751105,282,282
1495754954,197,197
1495758764,211,211
1495762606,185,185
1495766441,187,187
1495770280,216,216
1495774134,210,210
1495777975,246,246
1495781796,259,259
1495786157,405,405
1495789954,442,442
1495793818,440,440
1495797661,440,440
1495801495,433,433
1495805178,420,420
1495808939,406,406
1495812777,384,384
1495816614,223,223
1495820411,181,181
1495824297,257,257
1495827962,251,251
1495831983,260,260
1495835837,276,276
1495839730,271,271
1495843775,293,293
1495847588,322,322
1495851402,342,342
1495855266,352,352
1495859079,362,362
1495862955,367,367
1495866778,449,449
1495870612,446,446
1495874442,444,444
1495878281,437,437
1495882126,423,423
1495885959,411,411
1495889812,370,370
1495893915,354,354
1495897749,329,329
1495901581,266,266
1495905409,417,417
1495909262,416,416
1495913100,435,435
1495916937,434,434
1495920786,433,433
1495924600,434,434
1495928467,422,422
1495932297,407,407
1495936141,392,392
1495939982,386,386
1495943826,442,442
1495947734,435,435
1495951495,441,441
1495955318,436,436
1495959176,426,426
1495962987,368,368
1495966876,380,380
1495970711,444,444
1495974542,441,441
1495978385,429,429
1495982217,422,422
1495986056,417,417
1495989896,413,413
1495993572,438,438
1495997339,446,446
1496001188,443,443
1496005382,437,437
1496009112,431,431
1496012920,424,424
1496016778,406,406
1496020886,449,449
1496024701,450,450
1496028518,450,450
1496032364,444,444
1496036231,158,158
1496040067,164,164
1496043908,170,170
1496047756,177,177
1496051586,149,149
1496055430,150,150
1496059449,190,190
1496063329,161,161
1496067154,136,136
1496071134,183,183
1496074886,135,135
1496078712,145,145
1496082564,198,198
1496086390,233,233
1496090231,151,151
1496094084,170,170
1496097907,192,192
1496101750,210,210
1496105567,178,178
1496109403,186,186
1496113322,175,175
1496117102,161,161
1496120929,187,187
1496124783,139,139
1496128612,186,186
1496132445,208,208
1496136295,229,229
1496140127,241,241
1496143989,249,249
1496147814,252,252
1496151645,244,244
1496155481,240,240
