DateTime,AddedIPs,RemovedIPs
1491573039,2560,0
1491582624,256,256
1491589826,256,0
1491590705,0,256
1491610505,0,256
1491612679,256,0
1491621305,0,256
1491658231,0,2560
1491661832,0,256
1491666672,0,256
1491670253,768,0
1491672613,0,256
1491677419,256,0
1491683428,0,256
1491745876,768,0
1491751820,256,0
1491756659,0,768
1491760264,256,0
1491828629,1536,0
1491832252,0,768
1491834621,256,0
1491838221,256,0
1491839470,256,0
1491846658,0,256
1491871879,256,0
1491897058,0,256
1491913832,0,1280
1491920106,0,256
1491922355,1280,0
1491923707,0,256
1491931822,256,256
1491943872,256,0
1491949826,256,0
1491979822,0,256
1492008952,0,1280
1492012812,1280,0
1492026877,256,256
1492029024,0,256
1492036227,256,256
1492037651,256,0
1492043426,0,256
1492091503,512,0
1492097420,0,768
1492109526,256,0
1492113157,0,256
1492121706,0,256
1492129826,0,256
1492177949,768,512
1492185128,256,0
1492188741,0,256
1492199548,256,0
1492203163,0,256
1492213997,256,0
1492221147,256,0
1492252230,0,256
1492263033,0,1280
1492264329,2048,0
1492267934,256,0
1492271555,256,256
1492285969,0,256
1492299027,256,256
1492303953,256,0
1492329161,0,256
1492350731,1280,1792
1492357968,0,256
1492368701,256,0
1492379579,256,0
1492383169,256,256
1492385427,0,256
1492407028,0,256
1492437129,1024,768
1492443020,0,256
1492454707,0,256
1492465988,0,512
1492476720,256,0
1492492505,0,256
1492522232,0,1024
1492530711,1280,0
1492537936,256,0
1492541476,256,0
1492558228,256,0
1492613477,512,0
1492617123,0,1024
1492624369,0,256
1492627936,256,0
1492631538,256,0
1492646016,0,256
1492699914,0,1024
1492702230,0,256
1492707172,1024,0
1492712107,0,256
1492714300,256,0
1492717919,256,0
1492745429,256,0
1492750298,0,256
1492782690,1536,0
1492786355,256,0
1492793590,256,768
1492800792,0,256
1492803905,0,256
1492813829,256,0
1492817425,256,0
1492869147,0,1024
1492872800,768,256
1492876312,256,0
1492882220,0,1024
1492883567,256,0
1492911028,256,0
1492925422,0,256
1492959240,1024,1280
1492962767,256,256
1492969875,256,0
1492974905,0,256
1492977143,256,0
1492984359,256,256
1492990224,256,0
1492991602,256,0
1493041953,1024,0
1493044217,0,512
1493047818,0,256
1493052788,0,256
1493055022,256,0
1493056340,256,256
1493069421,0,256
1493070801,256,0
1493076628,0,256
1493077954,0,256
1493098226,256,0
1493128370,0,1280
1493131973,1024,0
1493135547,0,256
1493140505,0,256
1493142744,0,256
1493157205,256,256
1493163026,256,0
1493164398,256,0
1493184627,0,256
1493214749,1280,0
1493217022,0,768
1493218402,256,0
1493220622,256,0
1493221971,256,256
1493227824,768,0
1493243606,0,256
1493249426,0,256
1493271027,256,0
1493294031,256,0
1493301188,0,1792
1493306107,0,512
1493308376,2048,0
1493313306,0,512
1493314213,256,0
1493356506,0,256
1493360105,0,256
1493380369,0,256
1493391198,1792,0
1493393422,256,1280
1493400623,0,256
1493401969,0,256
1493407822,512,256
1493411424,256,0
1493415026,256,256
1493476230,0,1792
1493477609,768,0
1493494226,0,256
1493496030,0,256
1493513614,256,0
1493530229,0,256
1493542544,256,0
1493563506,0,1024
1493567575,1024,0
1493573417,0,256
1493578339,256,0
1493650812,1536,0
1493653822,256,1024
1493655305,0,256
1493661045,0,256
1493664682,0,256
1493686178,256,0
1493735426,0,1280
1493743747,1280,0
1493751025,768,0
1493765446,0,512
1493829020,0,1024
1493833756,256,0
1493837348,0,256
1493848198,256,0
1493868627,256,0
1493905726,0,768
1493912947,1024,0
1493920136,256,0
1493927308,256,0
1493937025,0,256
1493941780,256,0
1493965830,256,0
1493992132,1536,0
1493998219,0,1280
1494001818,256,0
1494006520,0,256
1494023423,0,256
1494027907,0,256
1494031507,0,256
1494051789,0,256
1494071106,0,256
1494078306,0,1280
1494086430,1024,0
1494093625,256,0
1494116105,0,256
1494139755,0,256
1494168600,1024,0
1494172814,0,768
1494176108,256,0
1494251109,0,256
1494254707,0,1280
1494255833,1792,0
1494259688,512,0
1494261907,0,256
1494275422,256,0
1494316844,0,256
1494341106,0,1536
1494344706,0,256
1494346523,1280,0
1494350334,256,0
1494361806,0,256
1494374434,256,0
1494403284,256,0
1494430231,1280,0
1494432020,0,1024
1494435608,0,256
1494437456,256,0
1494442868,512,0
1494446991,512,0
1494451807,256,0
1494460855,0,256
1494462662,256,0
1494463851,256,0
1494466330,256,0
1494489661,0,256
1494515998,0,2048
1494518447,1792,0
1494522907,0,256
1494525626,256,0
1494529225,0,512
1494532040,256,0
1494532167,0,256
1494537334,0,256
1494541893,256,0
1494546671,256,0
1494550000,0,512
1494563430,256,0
1494604863,1536,2048
1494611358,256,0
1494612906,0,512
1494620108,0,256
1494631832,0,256
1494638105,0,256
1494650169,0,256
1494687629,1280,0
1494691236,0,1024
1494694823,256,0
1494695704,0,256
1494700219,256,0
1494703845,512,0
1494718242,256,0
1494722531,0,256
1494774036,0,1024
1494777624,512,0
1494781216,0,256
1494783840,512,0
1494785706,0,256
1494790332,0,256
1494793822,256,256
1494794920,256,0
1494797455,256,0
1494801053,256,0
1494805964,256,0
1494853224,1792,0
1494864023,0,768
1494868508,0,256
1494871230,256,0
1494874823,0,256
1494876461,256,0
1494880217,0,256
1494880624,0,256
1494883805,256,0
1494887831,0,256
1494889223,256,0
1494891906,0,256
1494895021,256,0
1494938707,0,1536
1494945907,0,256
1494953106,0,256
1494957628,768,0
1494963005,0,256
1494979226,0,256
1494996307,0,256
1495000838,0,256
1495029622,1280,0
1495044021,512,768
1495045805,0,256
1495047627,256,0
1495115106,0,1024
1495129508,0,512
1495130420,1792,0
1495135820,256,0
1495143026,256,256
1495157421,0,256
1495180864,0,256
1495213219,768,0
1495216817,0,768
1495221366,0,256
1495224038,512,0
1495227638,0,256
1495228671,0,512
1495231229,256,0
1495258225,256,0
1495296905,768,0
1495299620,0,1024
1495306820,256,0
1495309506,0,256
1495315056,256,0
1495318506,0,256
1495321242,256,0
1495324837,0,256
1495344754,0,256
1495382423,1024,512
1495388049,256,0
1495389619,0,256
1495393225,0,256
1495413019,256,0
1495469706,512,1024
1495482307,0,256
1495497640,256,0
1495499733,256,0
1495548448,1536,0
1495549819,256,0
1495555631,0,256
1495564219,0,256
1495582221,0,256
1495586705,0,256
1495634431,0,1792
1495639313,0,256
1495648826,1024,0
1495650269,0,256
1495652426,256,256
1495671308,0,256
1495675008,256,0
1495682541,256,0
1495713756,0,256
1495724115,2304,0
1495733421,256,0
1495735073,0,1024
1495737019,256,0
1495755020,0,256
1495756834,256,0
1495760698,0,256
1495762220,256,0
1495769420,0,256
1495809907,0,2048
1495813507,0,256
1495814966,1024,0
1495819818,256,0
1495821619,512,0
1495827019,0,256
1495872052,0,256
1495897570,2048,0
1495901232,512,512
1495907106,0,512
1495908422,256,0
1495911712,256,0
1495922424,0,256
1495932307,0,256
1495954829,0,256
1495983632,0,1792
1495986307,0,512
1495987221,1024,0
1495994420,256,0
1495997107,0,256
1495999817,0,256
1496007017,0,256
1496023225,256,0
1496044835,256,0
1496066759,1280,0
1496074011,0,768
1496081353,0,256
1496088577,0,256
1496095766,0,256
1496145919,0,256
1496153049,0,1280
1496157306,1280,0
1496158218,256,0
1496159106,0,256
