DateTime,Entries,UniqueIPs
1495247023,26280,26280
1495250627,26341,26341
1495254227,26354,26354
1495257827,26393,26393
1495261424,26422,26422
1495265026,26428,26428
1495268634,26475,26475
1495272231,26517,26517
1495275831,26491,26491
1495279433,26479,26479
1495283029,26453,26453
1495286627,26434,26434
1495290222,26373,26373
1495293820,26296,26296
1495297417,26232,26232
1495301015,26213,26213
1495304616,26176,26176
1495308211,26131,26131
1495311808,26081,26081
1495315408,26054,26054
1495319005,26006,26006
1495322604,25994,25994
1495326205,25982,25982
1495329801,25948,25948
1495333404,25949,25949
1495337003,25922,25922
1495340600,25939,25939
1495344205,25934,25934
1495347804,25891,25891
1495351396,25869,25869
1495354995,25855,25855
1495358602,25843,25843
1495362196,25821,25821
1495365799,25802,25802
1495369392,25783,25783
1495372988,25754,25754
1495376593,25742,25742
1495380198,25718,25718
1495383792,25700,25700
1495387389,25703,25703
1495390988,25676,25676
1495394593,25663,25663
1495398190,25648,25648
1495401788,25622,25622
1495405382,25576,25576
1495408984,25544,25544
1495412585,25523,25523
1495416178,25463,25463
1495419775,25423,25423
1495423375,25404,25404
1495426974,25386,25386
1495430577,25369,25369
1495434170,25334,25334
1495437769,25316,25316
1495441380,25441,25441
1495444988,25631,25631
1495448590,25714,25714
1495452193,25712,25712
1495455791,25691,25691
1495459394,25668,25668
1495462986,25625,25625
1495466586,25600,25600
1495470188,25583,25583
1495473794,25551,25551
1495477385,25564,25564
1495480987,25543,25543
1495484585,25511,25511
1495488191,25493,25493
1495491793,25497,25497
1495495382,25492,25492
1495498977,25462,25462
1495502579,25423,25423
1495506176,25377,25377
1495509770,25327,25327
1495513368,25299,25299
1495516967,25270,25270
1495520562,25215,25215
1495524159,25128,25128
1495527751,25059,25059
1495531350,24985,24985
1495538578,24808,24808
1495542128,24753,24753
1495545725,24661,24661
1495549324,24586,24586
1495552954,24489,24489
1495556560,24375,24375
1495560174,24301,24301
1495563707,24198,24198
1495567304,24140,24140
1495570898,24073,24073
1495574530,24041,24041
1495578102,23991,23991
1495581692,23985,23985
1495585295,23977,23977
1495588911,23961,23961
1495592509,23931,23931
1495596092,23914,23914
1495599687,23895,23895
1495603296,23887,23887
1495606911,23880,23880
1495610538,23862,23862
1495614079,23849,23849
1495617673,23800,23800
1495621270,23757,23757
1495624904,23750,23750
1495628479,23734,23734
1495632069,23719,23719
1495635670,23699,23699
1495639297,23669,23669
1495642889,23608,23608
1495646469,23616,23616
1495650065,23605,23605
1495653714,23603,23603
1495657266,23616,23616
1495660866,23605,23605
1495664464,23600,23600
1495668096,23599,23599
1495671675,23586,23586
1495675264,23587,23587
1495678862,23569,23569
1495682479,23555,23555
1495686083,23531,23531
1495689661,23512,23512
1495696948,23492,23492
1495700502,23497,23497
1495704055,23491,23491
1495707653,23455,23455
1495711252,23437,23437
1495715062,23441,23441
1495718647,23447,23447
1495722074,23432,23432
1495725663,23428,23428
1495729256,23434,23434
1495732863,23438,23438
1495736487,23466,23466
1495740066,23513,23513
1495743711,23559,23559
1495747264,23598,23598
1495750862,23618,23618
1495754465,23669,23669
1495758100,23686,23686
1495761873,23504,23504
1495765315,23719,23719
1495768868,23725,23725
1495772466,23760,23760
1495776071,23791,23791
1495779703,23790,23790
1495783320,23819,23819
1495786873,23813,23813
1495790473,23827,23827
1495794076,23878,23878
1495797704,23893,23893
1495801288,23871,23871
1495804873,23795,23795
1495808472,23763,23763
1495825896,23710,23710
1495830067,23146,23146
1495833615,23100,23100
1495837215,23035,23035
1495840813,22945,22945
1495844441,22855,22855
1495848031,22834,22834
1495851603,22818,22818
1495855204,22785,22785
1495858825,22781,22781
1495862426,22816,22816
1495866009,22806,22806
1495869604,22770,22770
1495873212,22745,22745
1495876831,22729,22729
1495880412,22731,22731
1495884002,22700,22700
1495887608,22701,22701
1495891225,22719,22719
1495894819,22712,22712
1495898404,22674,22674
1495902001,22675,22675
1495905615,22685,22685
1495909215,22694,22694
1495912807,22709,22709
1495916403,22710,22710
1495920010,22697,22697
1495923615,22691,22691
1495927211,22681,22681
1495930808,22688,22688
1495934415,22717,22717
1495938017,22720,22720
1495941618,22729,22729
1495945207,22717,22717
1495948805,22711,22711
1495952409,22716,22716
1495956017,22726,22726
1495959605,22723,22723
1495963205,22718,22718
1495966808,22716,22716
1495970411,22691,22691
1495974009,22702,22702
1495977645,22724,22724
1495981247,22714,22714
1495984800,22748,22748
1495988401,22746,22746
1495992002,22739,22739
1495995762,22769,22769
1495999301,22773,22773
1496002817,22814,22814
1496006405,22804,22804
1496010006,22827,22827
1496013622,22867,22867
1496017235,22888,22888
1496020853,22873,22873
1496024409,22875,22875
1496028005,22858,22858
1496031606,22852,22852
1496035238,22849,22849
1496038970,22848,22848
1496042437,22838,22838
1496046002,22761,22761
1496049595,22607,22607
1496053189,22483,22483
1496056820,22475,22475
1496060496,22471,22471
1496064181,22490,22490
1496067597,22515,22515
1496071189,22522,22522
1496074791,22532,22532
1496078409,22541,22541
1496081998,22580,22580
1496085613,22623,22623
1496089192,22692,22692
1496092798,22700,22700
1496096401,22721,22721
1496100034,22735,22735
1496103793,22747,22747
1496107249,22777,22777
1496110803,22810,22810
1496114405,22831,22831
1496118006,22859,22859
1496121639,22906,22906
1496125219,22936,22936
1496128860,22975,22975
1496132413,22986,22986
1496136014,23035,23035
1496139615,23057,23057
1496143248,23090,23090
1496146832,23129,23129
1496150468,23175,23175
1496154074,23207,23207
