DateTime,Entries,UniqueIPs
1496012403,9492,9492
1496013003,9492,9492
1496013602,9495,9495
1496014203,9543,9543
1496014803,9543,9543
1496015403,9544,9544
1496016004,9542,9542
1496016604,9536,9536
1496017202,9530,9530
1496017504,9543,9543
1496018102,9542,9542
1496018706,9518,9518
1496019303,9514,9514
1496019605,9533,9533
1496020203,9545,9545
1496020803,9545,9545
1496021402,9536,9536
1496022002,9537,9537
1496022602,9538,9538
1496022905,9496,9496
1496023502,9497,9497
1496024102,9498,9498
1496024703,9496,9496
1496025301,9498,9498
1496026504,9475,9475
1496027103,9475,9475
1496027703,9474,9474
1496028322,9385,9385
1496028903,9363,9363
1496029205,9342,9342
1496029805,9500,9500
1496030404,9545,9545
1496031003,9546,9546
1496031305,9523,9523
1496031904,9516,9516
1496032505,9519,9519
1496033103,9510,9510
1496033704,9492,9492
1496034305,9475,9475
1496034902,9474,9474
1496035503,9471,9471
1496036106,9446,9446
1496036704,9473,9473
1496037006,9449,9449
1496037606,9429,9429
1496038204,9455,9455
1496038804,9472,9472
1496039404,9511,9511
1496040004,9517,9517
1496040603,9522,9522
1496041206,9486,9486
1496041803,9482,9482
1496042404,9505,9505
1496043005,9494,9494
1496043603,9489,9489
1496044203,9493,9493
1496044505,9494,9494
1496045102,9489,9489
1496045403,9498,9498
1496046003,9490,9490
1496046306,9472,9472
1496046903,9467,9467
1496047205,9448,9448
1496047803,9454,9454
1496048405,9461,9461
1496049012,9379,9379
1496049602,9383,9383
1496050203,9389,9389
1496050802,9390,9390
1496051104,9386,9386
1496051703,9381,9381
1496052303,9386,9386
1496052902,9387,9387
1496053206,9369,9369
1496053804,9363,9363
1496054403,9355,9355
1496055004,9348,9348
1496055603,9346,9346
1496056203,9354,9354
1496056803,9351,9351
1496057402,9343,9343
1496057704,9357,9357
1496058303,9382,9382
1496058903,9389,9389
1496059503,9392,9392
1496060103,9429,9429
1496060706,9415,9415
1496061303,9425,9425
1496061902,9427,9427
1496062503,9431,9431
1496063104,9433,9433
1496063705,9435,9435
1496064303,9443,9443
1496064903,9444,9444
1496065502,9471,9471
1496066103,9491,9491
1496066704,9535,9535
1496067303,9668,9668
1496067606,9679,9679
