DateTime,Entries,UniqueIPs
1495500976,3181,3197
1495501728,3196,3212
1495502413,3234,3252
1495503156,3248,3267
1495503848,3261,3280
1495504600,3268,3287
1495505299,3277,3296
1495506038,3284,3303
1495506745,3293,3312
1495507466,3299,3318
1495508169,3314,3333
1495508900,3329,3348
1495509650,3348,3367
1495510350,3355,3374
1495511064,3364,3383
1495511773,3371,3390
1495512527,3382,3401
1495513213,3391,3410
1495514645,3395,3414
1495515388,3400,3419
1495516090,3404,3423
1495516844,3410,3429
1495517546,3414,3433
1495518278,3435,3454
1495518971,3448,3467
1495519717,3454,3473
1495520410,3457,3476
1495521159,3459,3478
1495521850,3464,3483
1495522596,3486,3505
1495566765,3510,3529
1495568895,3511,3530
1495571778,3518,3537
1495572518,3533,3553
1495573311,3538,3558
1495573964,3544,3564
1495574653,3552,3572
1495575642,3557,3577
1495576329,3564,3584
1495577317,3590,3611
1495578015,3603,3624
1495578766,3618,3639
1495579456,3619,3640
1495580189,3623,3644
1495580921,3632,3653
1495581614,3641,3662
1495582375,3653,3674
1495583047,3656,3677
1495584496,3675,3696
1495585231,3681,3702
1495585939,3683,3704
1495586669,3684,3705
1495587371,3707,3728
1495588097,3730,3751
1495588841,3744,3765
1495589546,3746,3767
1495590265,3756,3777
1495591698,3765,3786
1495592442,3773,3794
1495610892,3772,3793
1495613332,3771,3792
1495638501,3770,3791
1495648344,3769,3790
1495657480,3768,3789
1495661052,3796,3817
1495661793,3782,3803
1495662498,3783,3804
1495663349,3806,3827
1495664216,3807,3828
1495664896,3808,3829
1495665659,3812,3833
1495666337,3813,3834
1495667776,3820,3841
1495669483,3829,3850
1495670905,3838,3859
1495671618,3846,3867
1495673047,3854,3875
1495673806,3876,3897
1495674493,3898,3919
1495675248,3906,3927
1495675950,3911,3932
1495676673,3914,3935
1495677380,3924,3945
1495678119,3924,3945
1495679561,3926,3947
1495680998,3934,3955
1495681698,3952,3973
1495682441,3953,3974
1495683148,3955,3976
1495683865,3961,3982
1495684572,3982,4003
1495685298,3992,4013
1495686039,4000,4021
1495686746,4007,4028
1495687470,4021,4042
1495688180,4038,4059
1495688920,4042,4063
1495689623,4045,4066
1495690363,4047,4068
1495691055,4054,4075
1495700682,4053,4073
1495702899,4052,4072
1495735308,4050,4070
1495757568,4049,4069
1495785159,4048,4068
1495786374,4047,4067
1495800520,4046,4066
1495804840,4023,4043
1495812744,4022,4042
1495813470,4018,4038
1495814182,4016,4036
1495815641,4013,4033
1495816350,4012,4032
1495820208,4010,4030
1495824023,4009,4029
1495825718,4007,4027
1495829299,4006,4026
1495834362,4004,4024
1495837246,4003,4023
1495842973,4039,4059
1495843737,4038,4058
1495845133,4037,4057
1495845865,4035,4055
1495850902,4063,4083
1495851636,4064,4084
1495852333,4073,4093
1495853071,4106,4126
1495853772,4111,4131
1495854520,4113,4133
1495855225,4115,4135
1495855945,4125,4145
1495856664,4128,4148
1495857373,4129,4149
1495858099,4142,4163
1495858843,4152,4173
1495859566,4166,4187
1495860268,4177,4198
1495860969,4193,4214
1495861693,4211,4232
1495862440,4224,4245
1495863134,4234,4256
1495863865,4242,4264
1495864584,4283,4305
1495865305,4296,4318
1495866037,4310,4332
1495866748,4324,4346
1495867473,4332,4354
1495868176,4335,4357
1495868892,4338,4360
1495869640,4344,4366
1495870343,4358,4380
1495873945,4357,4379
1495874664,4356,4378
1495878998,4354,4376
1495880430,4352,4374
1495900590,4351,4373
1495905635,4349,4371
1495921453,4348,4370
1495923403,4347,4369
1495932012,4330,4352
1495959873,4329,4351
1495962762,4328,4350
1495965751,4327,4349
1495966359,4326,4348
1495980981,4325,4347
1495988711,4321,4343
1496004039,4320,4342
1496026601,4319,4341
1496036665,4296,4318
1496038838,4295,4317
1496040272,4294,4316
1496043148,4293,4315
1496046017,4292,4314
1496049673,4290,4312
1496051064,4289,4311
1496051775,4288,4310
1496052516,4288,4310
1496053212,4284,4305
1496053971,4277,4298
1496055386,4275,4296
1496056124,4272,4293
1496056828,4274,4295
1496057570,4269,4289
1496058994,4265,4284
1496059745,4102,4118
1496061167,4085,4101
1496064738,4084,4100
1496065468,4083,4099
1496066177,4082,4098
1496071491,4082,4096
1496072922,4080,4094
1496073686,4080,4094
1496075051,4079,4093
1496075808,4076,4090
1496076505,4077,4091
1496077335,4079,4093
1496077944,4077,4091
1496078670,4074,4088
1496079380,4074,4088
1496080114,4070,4084
1496080896,4060,4074
1496082251,4059,4073
1496082992,4053,4067
1496083705,4048,4062
1496084509,4042,4056
1496085135,4035,4049
1496085872,4032,4046
1496086612,4022,4036
1496087328,4018,4032
1496088094,4016,4030
1496088819,4011,4025
1496089727,4008,4022
1496090444,4007,4021
1496091165,4001,4015
1496091765,3994,4008
1496092605,3987,4001
1496093569,3980,3994
1496094525,3971,3985
1496095962,3968,3982
1496096651,3957,3971
1496097415,3951,3965
1496098369,3947,3961
1496099323,3935,3949
1496100763,3928,3942
1496102199,3917,3930
