DateTime,Entries,UniqueIPs
1494704179,26344,26435
1494704662,26343,26434
1494714259,26344,26435
1494724347,26343,26434
1494725785,26342,26433
1494726262,26343,26434
1494742366,26369,26460
1494747056,26370,26461
1494747862,26369,26460
1494757223,26370,26461
1494772585,26371,26462
1494773064,26370,26461
1494786059,26420,26511
1494791058,26421,26512
1494796823,26422,26513
1494806664,26421,26512
1494811939,26419,26510
1494812424,26420,26511
1494815309,26421,26512
1494829729,26437,26528
1494830182,26436,26527
1494839305,26437,26528
1494839779,26437,26528
1494852264,26437,26528
1494864502,26436,26527
1494873656,26462,26553
1494875062,26463,26554
1494877465,26465,26556
1494885141,26465,26556
1494896909,26464,26555
1494898107,26462,26553
1494898581,26461,26552
1494899058,26462,26553
1494900507,26461,26552
1494917306,26478,26569
1494928104,26478,26569
1494930025,26477,26568
1494938179,26478,26569
1494960744,26477,26568
1494960978,26505,26596
1494961461,26505,26596
1494963859,26503,26594
1494968902,26504,26595
1494976583,26503,26594
1494978502,26504,26595
1494983544,26505,26596
1494984026,26505,26596
1494984503,26505,26596
1494986903,26506,26597
1495004682,26533,26624
1495022671,26533,26624
1495032503,26532,26623
1495034901,26533,26624
1495044261,26532,26623
1495048348,26564,26655
1495050499,26562,26653
1495051461,26563,26654
1495060345,26562,26653
1495068742,26563,26654
1495070662,26562,26653
1495071140,26565,26656
1495085300,26564,26655
1495085467,26565,26656
1495092041,26600,26691
1495104499,26601,26692
1495115060,26600,26691
1495117221,26601,26692
1495135726,26648,26740
1495136659,26645,26737
1495141940,26644,26736
1495150099,26645,26737
1495155865,26644,26736
1495156343,26644,26736
1495156824,26643,26735
1495157304,26644,26736
1495157783,26643,26735
1495158264,26644,26736
1495158741,26643,26735
1495159704,26642,26734
1495169062,26641,26733
1495177939,26642,26734
1495178900,26643,26735
1495179399,26677,26769
1495184662,26678,26770
1495196429,26677,26769
1495199062,26679,26771
1495208662,26678,26770
1495223073,26738,26830
1495224504,26739,26831
1495232195,26740,26832
1495243225,26739,26831
1495245858,26738,26830
1495249701,26737,26829
1495264820,26735,26827
1495265449,26736,26828
1495266782,26776,26868
1495279462,26777,26869
1495286425,26779,26871
1495289308,26778,26870
1495299379,26779,26871
1495299862,26778,26870
1495308982,26779,26871
1495309461,26776,26868
1495310546,26836,26928
1495328663,26835,26927
1495329139,26835,26927
1495329629,26835,26927
1495330099,26835,26927
1495354342,26873,26965
1495393461,26872,26964
1495396104,26874,26966
1495398025,26927,27019
1495411715,26928,27020
1495433784,26927,27019
1495441705,26967,27059
1495441941,26969,27061
1495442426,26968,27060
1495450106,26967,27059
1495453461,26966,27058
1495453950,26966,27058
1495456822,26967,27059
1495464982,26967,27059
1495482504,26967,27059
1495485405,27023,27116
1495501706,27022,27115
1495502179,27022,27115
1495504582,27021,27114
1495505063,27022,27115
1495513939,27023,27116
1495525464,27022,27115
1495529054,27070,27163
1495532180,27071,27164
1495539055,27072,27165
1495546100,27073,27166
1495548986,27072,27165
1495568658,27075,27168
1495570108,27075,27168
1495572024,27074,27167
1495572738,27137,27230
1495575622,27138,27231
1495576106,27137,27230
1495576579,27138,27231
1495577305,27139,27232
1495578741,27140,27233
1495579221,27139,27232
1495588340,27138,27231
1495589301,27139,27232
1495589782,27138,27231
1495590259,27139,27232
1495610184,27137,27230
1495616554,27181,27274
1495622186,27181,27274
1495655547,27179,27272
1495656507,27179,27272
1495660382,27236,27329
1495665624,27235,27328
1495668028,27236,27329
1495674268,27235,27328
1495674742,27234,27327
1495675222,27235,27328
1495678102,27234,27327
1495692501,27233,27326
1495695865,27232,27325
1495697305,27231,27324
1495698260,27230,27323
1495698743,27229,27322
1495700667,27230,27323
1495701863,27231,27324
1495704040,27268,27361
1495704506,27267,27360
1495704981,27268,27361
1495711223,27267,27360
1495720581,27268,27361
1495733062,27267,27360
1495741223,27266,27359
1495741704,27268,27361
1495747707,27324,27417
1495754665,27325,27418
1495760902,27326,27419
1495761388,27326,27419
1495762347,27327,27420
1495763307,27326,27419
1495764268,27326,27419
1495764739,27327,27420
1495765699,27328,27421
1495777225,27327,27420
1495777708,27328,27421
1495791386,27367,27460
1495792579,27366,27459
1495803862,27365,27458
1495814659,27366,27459
1495826187,27365,27458
1495828347,27366,27459
1495835055,27404,27497
1495844908,27403,27496
1495845383,27404,27497
1495848022,27403,27496
1495848500,27404,27497
1495849939,27402,27495
1495850659,27401,27494
1495858823,27402,27495
1495874182,27401,27494
1495874659,27402,27495
1495878746,27437,27530
1495894823,27436,27529
1495895300,27437,27530
1495913541,27436,27529
1495922500,27489,27582
1495933705,27489,27582
1495934181,27490,27583
1495935143,27491,27584
1495935624,27492,27585
1495944741,27492,27585
1495966358,27528,27621
1495978819,27528,27621
1495979306,27527,27620
1495980948,27528,27621
1496000663,27527,27620
1496010059,27584,27677
1496017225,27583,27676
1496017700,27584,27677
1496020340,27583,27676
1496020829,27584,27677
1496028744,27585,27678
1496034739,27584,27677
1496035221,27585,27678
1496039779,27584,27677
1496046265,27583,27676
1496047222,27584,27677
1496051059,27585,27678
1496053706,27633,27726
1496062101,27632,27725
1496073862,27633,27726
1496082023,27632,27725
1496082502,27633,27726
1496086823,27632,27725
1496087304,27634,27727
1496097414,27691,27785
1496106742,27690,27784
1496107229,27692,27786
1496107703,27693,27787
1496108181,27692,27786
1496108659,27693,27787
1496127861,27692,27786
1496132177,27698,27794
1496141070,27737,27833
1496147054,27737,27833
